Date,Open,High,Low,Close,Volume
2021-05-03,0.00010099999781232327,0.00012099999730708078,4.999999873689376e-05,0.00011000000085914508,1682552
2021-05-04,0.00011000000085914508,0.00012099999730708078,6.399999983841553e-05,0.00012099999730708078,256661
2021-05-05,0.00012099999730708078,0.00012399999832268804,9.500000305706635e-05,0.00012399999832268804,3033659
2021-05-06,0.00012399999832268804,0.00013299999409355223,5.8000001445179805e-05,8.70000003487803e-05,766779
2021-05-07,8.70000003487803e-05,9.200000204145908e-05,5.700000110664405e-05,6.500000017695129e-05,233894
2021-05-08,6.500000017695129e-05,7.400000322377309e-05,4.8999998398358e-05,5.700000110664405e-05,159843
2021-05-09,5.700000110664405e-05,8.70000003487803e-05,5.199999941396527e-05,6.199999916134402e-05,124264
2021-05-10,6.199999916134402e-05,6.600000051548705e-05,4.400000034365803e-05,5.500000042957254e-05,84138
2021-05-11,5.500000042957254e-05,6.299999949987978e-05,5.0999999075429514e-05,5.999999848427251e-05,16054
2021-05-12,5.999999848427251e-05,6.299999949987978e-05,5.700000110664405e-05,5.700000110664405e-05,0
2021-05-13,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0
2021-05-14,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0
2021-05-15,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0
2021-05-16,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0
2021-05-17,5.700000110664405e-05,5.700000110664405e-05,4.8000001697801054e-05,5.2999999752501026e-05,934390
2021-05-18,5.2999999752501026e-05,5.2999999752501026e-05,2.5999999706982635e-05,4.8999998398358e-05,1036078
2021-05-19,4.8999998398358e-05,6.199999916134402e-05,7.999999979801942e-06,5.0999999075429514e-05,928430
2021-05-20,5.0999999075429514e-05,5.500000042957254e-05,3.7999998312443495e-05,4.5000000682193786e-05,591943
2021-05-21,4.5000000682193786e-05,4.5000000682193786e-05,2.300000051036477e-05,3.9999998989515007e-05,544683
2021-05-22,3.9999998989515007e-05,3.9999998989515007e-05,1.9999999494757503e-05,3.300000025774352e-05,330413
2021-05-23,3.300000025774352e-05,3.300000025774352e-05,1.9999999494757503e-05,2.4000000848900527e-05,498424
2021-05-24,2.4000000848900527e-05,7.500000356230885e-05,2.2000000171829015e-05,2.700000004551839e-05,625081
2021-05-25,2.700000004551839e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,374948
