Date,Open,High,Low,Close,Volume
2017-11-09,7.668729782104492,8.44126033782959,7.573480129241943,8.025489807128906,53112900
2017-11-10,8.043569564819336,8.085909843444824,6.780129909515381,7.00885009765625,43885700
2017-11-11,6.991069793701172,7.542799949645996,6.8834099769592285,7.303810119628906,26845400
2017-11-12,7.2905402183532715,7.31673002243042,6.143179893493652,6.588389873504639,40913300
2017-11-13,6.603970050811768,7.695010185241699,6.603970050811768,7.566740036010742,45628000
2017-11-14,7.549520015716553,7.893209934234619,7.2681498527526855,7.844620227813721,25075600
2017-11-15,7.869699954986572,8.04341983795166,7.308430194854736,7.716989994049072,29403800
2017-11-16,7.7221598625183105,7.7222700119018555,7.102849960327148,7.156109809875488,25723800
2017-11-17,7.126359939575195,7.738560199737549,7.082240104675293,7.584109783172607,28740500
2017-11-18,7.6920599937438965,8.615579605102539,7.4232401847839355,7.946760177612305,61839300
2017-11-19,7.930840015411377,8.229269981384277,7.6425299644470215,7.824830055236816,27424000
2017-11-20,7.799920082092285,8.175379753112793,7.799920082092285,8.033499717712402,25838900
2017-11-21,8.077630043029785,8.077630043029785,7.550189971923828,7.653429985046387,28377000
2017-11-22,7.6755900382995605,7.944469928741455,7.619770050048828,7.944469928741455,23540600
2017-11-23,7.97976016998291,8.16763973236084,7.718699932098389,7.718699932098389,29220900
2017-11-24,7.698200225830078,7.735919952392578,7.440800189971924,7.6098198890686035,25535100
2017-11-25,7.604090213775635,8.954110145568848,7.595849990844727,8.723770141601562,68154896
2017-11-26,8.739839553833008,8.739839553833008,8.250650405883789,8.487759590148926,35970800
2017-11-27,8.523119926452637,9.491310119628906,8.523119926452637,9.491310119628906,54701200
2017-11-28,9.484820365905762,9.941160202026367,9.054189682006836,9.39365005493164,60471100
2017-11-29,9.418889999389648,9.418889999389648,7.287459850311279,7.9461798667907715,68267600
2017-11-30,7.951429843902588,8.597260475158691,7.289420127868652,8.129420280456543,46661000
2017-12-01,8.11693000793457,8.981010437011719,7.829070091247559,8.897199630737305,45778600
2017-12-02,8.877630233764648,9.710980415344238,8.66176986694336,9.310959815979004,49352400
2017-12-03,9.302539825439453,10.072699546813965,8.928190231323242,9.427410125732422,53617600
2017-12-04,9.419819831848145,10.512499809265137,9.136079788208008,10.512499809265137,51229800
2017-12-05,10.409099578857422,10.472100257873535,9.850899696350098,10.083499908447266,63711700
2017-12-06,10.10789966583252,10.10789966583252,8.522339820861816,8.639619827270508,64531900
2017-12-07,8.622300148010254,9.014559745788574,7.836900234222412,7.850240230560303,54413600
2017-12-08,7.880849838256836,8.73367977142334,7.58119010925293,8.447999954223633,54457900
2017-12-09,8.430419921875,9.220829963684082,8.307080268859863,8.584250450134277,41798400
2017-12-10,8.594590187072754,8.594590187072754,7.764840126037598,7.949029922485352,34660500
2017-12-11,7.953770160675049,9.356579780578613,7.945529937744141,9.010169982910156,47554300
2017-12-12,9.074729919433594,10.496800422668457,8.830129623413086,10.37969970703125,116442000
2017-12-13,10.356200218200684,11.553199768066406,9.655879974365234,10.713299751281738,110463000
2017-12-14,10.697500228881836,11.741399765014648,10.321100234985352,11.43529987335205,95547296
2017-12-15,11.448800086975098,11.71720027923584,10.030099868774414,11.71720027923584,77923696
2017-12-16,11.836600303649902,14.973299980163574,11.836600303649902,14.268400192260742,316999008
2017-12-17,14.187100410461426,17.441200256347656,13.965999603271484,15.622400283813477,197259008
2017-12-18,16.20490074157715,18.58489990234375,14.81190013885498,18.50189971923828,216024000
2017-12-19,18.500999450683594,21.513599395751953,17.12339973449707,18.14459991455078,247996000
2017-12-20,18.18869972229004,19.180299758911133,15.875900268554688,17.790199279785156,178068992
2017-12-21,17.873199462890625,18.842300415039062,16.119600296020508,17.118600845336914,127590000
2017-12-22,17.53339958190918,17.53339958190918,9.673469543457031,12.879300117492676,210268992
2017-12-23,13.156100273132324,15.752099990844727,12.843899726867676,14.40719985961914,106232000
2017-12-24,14.528800010681152,14.528800010681152,11.84280014038086,14.348699569702148,87459296
2017-12-25,14.539199829101562,15.694000244140625,14.121500015258789,15.64490032196045,91485296
2017-12-26,15.59749984741211,16.197200775146484,14.571000099182129,15.240599632263184,89081800
2017-12-27,15.24779987335205,15.779000282287598,14.21720027923584,15.035499572753906,65350300
2017-12-28,14.997400283813477,15.168700218200684,13.031599998474121,15.08899974822998,69410704
2017-12-29,15.161800384521484,16.70989990234375,14.542799949645996,16.01569938659668,121258000
2017-12-30,15.947400093078613,16.56760025024414,13.022500038146973,16.56760025024414,124915000
2017-12-31,16.01460075378418,21.608400344848633,15.463500022888184,19.88949966430664,349531008
2018-01-01,19.595199584960938,20.99180030822754,18.249500274658203,19.332399368286133,166860000
2018-01-02,19.344600677490234,22.235599517822266,18.727699279785156,20.295499801635742,229552992
2018-01-03,20.1481990814209,20.979400634765625,19.074899673461914,20.540000915527344,139039008
2018-01-04,20.597900390625,21.936800003051758,19.625200271606445,19.93079948425293,150260000
2018-01-05,19.80590057373047,20.40399932861328,18.12339973449707,18.68829917907715,138392992
2018-01-06,18.702999114990234,19.755699157714844,18.11549949645996,19.306100845336914,99421600
2018-01-07,19.307300567626953,24.41189956665039,19.28230094909668,24.41189956665039,250608992
2018-01-08,24.39459991455078,28.351900100708008,20.685300827026367,23.88909912109375,382895008
2018-01-09,23.84149932861328,26.10740089416504,22.921100616455078,25.2908992767334,191508992
