Date,Open,High,Low,Close,Volume
2018-01-16,0.023524999618530273,0.02900400012731552,0.019168000668287277,0.026628000661730766,98024200
2018-01-17,0.026964999735355377,0.030731000006198883,0.018877999857068062,0.026996999979019165,113277000
2018-01-18,0.027639999985694885,0.03853899985551834,0.024605000391602516,0.03748000040650368,143292992
2018-01-19,0.037216998636722565,0.04265100136399269,0.03077699989080429,0.0407320000231266,154512992
2018-01-20,0.040984999388456345,0.04692099988460541,0.03927699849009514,0.04529999941587448,162727008
2018-01-21,0.04530800133943558,0.04530800133943558,0.03254900127649307,0.03481400012969971,65779900
2018-01-22,0.03542400151491165,0.03907100111246109,0.027924999594688416,0.031950000673532486,96426600
2018-01-23,0.031968001276254654,0.04546099901199341,0.030729999765753746,0.03793799877166748,85930400
2018-01-24,0.03782600164413452,0.13649600744247437,0.03482099995017052,0.12676000595092773,619236992
2018-01-25,0.12582199275493622,0.1353829950094223,0.08581700176000595,0.10115800052881241,618929984
2018-01-26,0.10043500363826752,0.10651200264692307,0.08245299756526947,0.09217999875545502,177692992
2018-01-27,0.092180997133255,0.09599100053310394,0.08691199868917465,0.0882520005106926,101940000
2018-01-28,0.08840099722146988,0.08917400240898132,0.07574599981307983,0.07616099715232849,95810400
2018-01-29,0.076494000852108,0.08122000098228455,0.06411000341176987,0.07073099911212921,168422000
2018-01-30,0.0704599991440773,0.0704599991440773,0.0542990006506443,0.055984001606702805,76512800
2018-01-31,0.05642399936914444,0.05768899992108345,0.050932999700307846,0.055796001106500626,108212000
2018-02-01,0.056331999599933624,0.06818100064992905,0.04871699959039688,0.054420001804828644,127018000
2018-02-02,0.05386599898338318,0.05386599898338318,0.03816600143909454,0.04638199880719185,98446304
2018-02-03,0.04648900032043457,0.049821000546216965,0.040724001824855804,0.04805599898099899,52686400
2018-02-04,0.04800700023770332,0.049084000289440155,0.037946999073028564,0.04006600007414818,34465800
2018-02-05,0.039388999342918396,0.04094099998474121,0.026700999587774277,0.02921999990940094,40203400
2018-02-06,0.02958800084888935,0.035739000886678696,0.024344999343156815,0.03552800044417381,57222900
2018-02-07,0.034648001194000244,0.040063001215457916,0.030764000490307808,0.032878000289201736,52582100
2018-02-08,0.03278199955821037,0.03955899924039841,0.03278199955821037,0.03838299959897995,41676500
2018-02-09,0.03836999833583832,0.04165000095963478,0.03554999828338623,0.041391000151634216,27286600
2018-02-10,0.04120099917054176,0.046195000410079956,0.03751999884843826,0.03957099840044975,48500500
2018-02-11,0.039615001529455185,0.039615001529455185,0.03351899981498718,0.035151999443769455,50003200
2018-02-12,0.035367000848054886,0.03918600082397461,0.035367000848054886,0.037856001406908035,26960200
2018-02-13,0.03790000081062317,0.038651999086141586,0.035433001816272736,0.036823999136686325,43936400
2018-02-14,0.03689999878406525,0.041804999113082886,0.036782000213861465,0.04125100001692772,44178200
2018-02-15,0.04111599922180176,0.041919998824596405,0.03931700065732002,0.041143998503685,38058200
2018-02-16,0.041204001754522324,0.04436099901795387,0.040063999593257904,0.04399700090289116,50956400
2018-02-17,0.0442969985306263,0.05412499979138374,0.0439630001783371,0.052483998239040375,90199904
2018-02-18,0.052476998418569565,0.05440099909901619,0.0446150004863739,0.045997001230716705,60928300
2018-02-19,0.04576899856328964,0.04896700009703636,0.04576899856328964,0.046650998294353485,46883000
2018-02-20,0.04668400064110756,0.04786200076341629,0.04262600094079971,0.04295400157570839,37832000
2018-02-21,0.04282800108194351,0.043418999761343,0.037014998495578766,0.03863300010561943,28149000
2018-02-22,0.038624998182058334,0.04165500029921532,0.035151999443769455,0.03609799966216087,57118000
2018-02-23,0.036024998873472214,0.0384799987077713,0.034405000507831573,0.037310998886823654,43966100
2018-02-24,0.037248000502586365,0.03892200067639351,0.034334998577833176,0.03526800125837326,22365800
2018-02-25,0.03517799824476242,0.03594600036740303,0.03288400173187256,0.034609001129865646,32895300
2018-02-26,0.03460799902677536,0.03610699996352196,0.032669998705387115,0.03489600121974945,23165600
2018-02-27,0.03490599989891052,0.0381149984896183,0.03420700132846832,0.0375789999961853,42812900
2018-02-28,0.03751000016927719,0.03792800009250641,0.033511001616716385,0.0335640013217926,17705500
2018-03-01,0.033643998205661774,0.035920001566410065,0.03162100166082382,0.03475499898195267,33971800
2018-03-02,0.03474000096321106,0.0366239994764328,0.034102000296115875,0.03444400057196617,29294200
2018-03-03,0.03447699919342995,0.03559799864888191,0.034074001014232635,0.03432000055909157,24855400
2018-03-04,0.0343099981546402,0.03461400046944618,0.032885000109672546,0.034598998725414276,25935500
2018-03-05,0.03460099920630455,0.036858998239040375,0.03411800041794777,0.03517400100827217,40693400
2018-03-06,0.03502099961042404,0.035367999225854874,0.030778000131249428,0.031094999983906746,34712000
2018-03-07,0.03111100010573864,0.03187999874353409,0.023520000278949738,0.024243999272584915,33781600
2018-03-08,0.024116000160574913,0.024987999349832535,0.019173000007867813,0.019798999652266502,48801300
2018-03-09,0.019740000367164612,0.019975999370217323,0.0161920003592968,0.019208999350667,40552600
2018-03-10,0.01921599917113781,0.019717000424861908,0.017534000799059868,0.017697999253869057,21337100
2018-03-11,0.0176790002733469,0.022554000839591026,0.0167859997600317,0.02158300019800663,35502900
2018-03-12,0.02159000001847744,0.02314699999988079,0.018309999257326126,0.019473999738693237,34555500
2018-03-13,0.019375000149011612,0.02117300033569336,0.01888900063931942,0.02065899968147278,25337000
2018-03-14,0.02061600051820278,0.022127000615000725,0.017885999754071236,0.01867000013589859,29941900
2018-03-15,0.018705999478697777,0.018890000879764557,0.016485000029206276,0.017993999645113945,19139200
2018-03-16,0.017978999763727188,0.019378000870347023,0.01702599972486496,0.018394000828266144,17981400
2018-03-17,0.01844000071287155,0.018776999786496162,0.016666999086737633,0.016784999519586563,10301700
2018-03-18,0.016783999279141426,0.016783999279141426,0.013710999861359596,0.016654999926686287,19719200
2018-03-19,0.016666000708937645,0.01851700060069561,0.016259999945759773,0.01841600053012371,18540900
2018-03-20,0.018662000074982643,0.019246000796556473,0.017186999320983887,0.0186769999563694,17707700
2018-03-21,0.01876400038599968,0.021389000117778778,0.01844099909067154,0.020891999825835228,33151200
2018-03-22,0.020913999527692795,0.02305700071156025,0.01978199928998947,0.021165000274777412,45731200
2018-03-23,0.021198000758886337,0.0265749990940094,0.01870499923825264,0.02471099980175495,73878304
2018-03-24,0.0251499991863966,0.028704000636935234,0.02426699921488762,0.024995999410748482,91238096
2018-03-25,0.024469999596476555,0.030407000333070755,0.024237999692559242,0.0278329998254776,80225104
2018-03-26,0.027688000351190567,0.028209000825881958,0.023111000657081604,0.025550000369548798,51214800
2018-03-27,0.025529000908136368,0.025772999972105026,0.02280000038444996,0.023590000346302986,30811400
2018-03-28,0.023592999204993248,0.027123000472784042,0.023592999204993248,0.026957999914884567,43696400
2018-03-29,0.027178000658750534,0.02802800014615059,0.023708000779151917,0.024560999125242233,63549700
2018-03-30,0.02446799911558628,0.026381999254226685,0.022854000329971313,0.025482000783085823,44302100
2018-03-31,0.025498000904917717,0.02622300013899803,0.02408199943602085,0.02408199943602085,22195700
2018-04-01,0.02411000058054924,0.024653999134898186,0.019742999225854874,0.021810999140143394,28005200
2018-04-02,0.021940000355243683,0.0235580001026392,0.021560000255703926,0.02307399921119213,20308800
2018-04-03,0.02310900017619133,0.026429999619722366,0.02269200049340725,0.025481000542640686,40034600
2018-04-04,0.025443000718951225,0.03213600069284439,0.024464000016450882,0.02979400008916855,148752992
2018-04-05,0.029357999563217163,0.02974800020456314,0.026664000004529953,0.029109999537467957,51957700
2018-04-06,0.028925999999046326,0.028925999999046326,0.02623800002038479,0.027073999866843224,27287400
2018-04-07,0.027149999514222145,0.03507599979639053,0.027139000594615936,0.03341599926352501,126380000
2018-04-08,0.03347000107169151,0.036024000495672226,0.03302299976348877,0.034641001373529434,71647800
2018-04-09,0.034671999514102936,0.03531099855899811,0.028951000422239304,0.02967900037765503,81751904
2018-04-10,0.029788000509142876,0.03074599988758564,0.02820100076496601,0.029123999178409576,45826900
2018-04-11,0.02915100008249283,0.03111100010573864,0.028768999502062798,0.030489999800920486,47268500
2018-04-12,0.03047800064086914,0.03524100035429001,0.02958099916577339,0.034676000475883484,66786500
2018-04-13,0.0346050001680851,0.03656100109219551,0.033302001655101776,0.03413499891757965,59795700
2018-04-14,0.03393299877643585,0.0383870005607605,0.03344999998807907,0.03756299987435341,70459400
2018-04-15,0.037682000547647476,0.03889000043272972,0.03678499907255173,0.03839699923992157,51408200
2018-04-16,0.03835900127887726,0.03860900178551674,0.034046001732349396,0.03614199906587601,46448800
2018-04-17,0.0361270010471344,0.03641499951481819,0.034460000693798065,0.034460000693798065,32494800
2018-04-18,0.034414999186992645,0.03753200173377991,0.034414999186992645,0.03720699995756149,29167800
2018-04-19,0.037230998277664185,0.04035000130534172,0.03679100051522255,0.03993900120258331,59319400
2018-04-20,0.03994999825954437,0.04262999817728996,0.039583999663591385,0.04159199818968773,76265200
2018-04-21,0.0416099987924099,0.04371299967169762,0.03861900046467781,0.0411049984395504,74817904
2018-04-22,0.04117099940776825,0.05218899995088577,0.04010400176048279,0.047495000064373016,162866000
2018-04-23,0.04697699844837189,0.052212998270988464,0.046227000653743744,0.04849499836564064,101063000
2018-04-24,0.04858199879527092,0.05673599988222122,0.04858199879527092,0.055268000811338425,113044000
2018-04-25,0.054868001490831375,0.054868001490831375,0.04359399899840355,0.044502999633550644,139038000
2018-04-26,0.04503199830651283,0.052535999566316605,0.04352499917149544,0.052535999566316605,104195000
2018-04-27,0.05248500034213066,0.052563998848199844,0.04868299886584282,0.04868299886584282,64130500
2018-04-28,0.04851900041103363,0.058701999485492706,0.04828999936580658,0.05756499990820885,92911000
2018-04-29,0.05762200057506561,0.06035599857568741,0.053332000970840454,0.05952199921011925,120627000
2018-04-30,0.05919500067830086,0.06446599960327148,0.05793499946594238,0.05893100053071976,121982000
2018-05-01,0.0589429996907711,0.0589429996907711,0.052250999957323074,0.057707998901605606,94141104
