Date,Open,High,Low,Close,Volume
2017-11-09,11.877599716186523,12.454899787902832,11.733099937438965,11.938899993896484,116434000
2017-11-10,11.967000007629395,12.313799858093262,11.068599700927734,11.28909969329834,131906000
2017-11-11,11.303600311279297,12.166799545288086,11.303600311279297,11.650699615478516,113139000
2017-11-12,11.592100143432617,11.658499717712402,10.894100189208984,11.107799530029297,116105000
2017-11-13,11.101900100708008,11.512499809265137,11.087599754333496,11.41670036315918,73428304
2017-11-14,11.412099838256836,11.686599731445312,11.231399536132812,11.595100402832031,73833600
2017-11-15,11.536100387573242,11.738499641418457,11.501899719238281,11.716699600219727,43757700
2017-11-16,11.683099746704102,13.899499893188477,11.632200241088867,12.888799667358398,317008000
2017-11-17,12.830499649047852,13.369600296020508,12.553899765014648,13.369600296020508,109115000
2017-11-18,13.520999908447266,14.157500267028809,13.114999771118164,14.017800331115723,116168000
2017-11-19,14.012800216674805,14.11400032043457,13.660599708557129,14.026800155639648,61181300
2017-11-20,14.003299713134766,15.298500061035156,14.003299713134766,14.7701997756958,160772992
2017-11-21,14.803099632263184,14.938400268554688,13.463899612426758,14.15369987487793,158550000
2017-11-22,14.053400039672852,14.261699676513672,13.846099853515625,14.202500343322754,91778304
2017-11-23,14.215100288391113,14.215100288391113,13.811800003051758,13.953399658203125,116380000
2017-11-24,13.945799827575684,14.427499771118164,13.540599822998047,14.427499771118164,153144000
2017-11-25,14.3725004196167,14.820500373840332,14.088399887084961,14.494099617004395,143624000
2017-11-26,14.506699562072754,15.01159954071045,14.225700378417969,14.789600372314453,115807000
2017-11-27,14.692299842834473,14.951399803161621,14.219300270080566,14.788700103759766,141496992
2017-11-28,14.759599685668945,15.89799976348877,14.602899551391602,15.485199928283691,248416000
2017-11-29,15.441699981689453,15.441699981689453,12.266200065612793,12.447199821472168,169680992
2017-11-30,12.494500160217285,13.52929973602295,11.436200141906738,12.951399803161621,116134000
2017-12-01,12.866700172424316,13.279000282287598,12.127099990844727,13.156299591064453,77540704
2017-12-02,13.153599739074707,13.449899673461914,12.546500205993652,13.003800392150879,106410000
2017-12-03,13.025699615478516,13.678500175476074,12.489100456237793,13.147000312805176,101683000
2017-12-04,13.147299766540527,13.997200012207031,12.679800033569336,13.619000434875488,139016000
2017-12-05,13.694600105285645,13.950400352478027,13.083100318908691,13.083100318908691,106446000
2017-12-06,13.124099731445312,13.143400192260742,11.857799530029297,11.958000183105469,136931008
2017-12-07,11.952799797058105,14.932600021362305,11.668800354003906,12.559399604797363,262720992
2017-12-08,12.530799865722656,13.060799598693848,11.991000175476074,12.794400215148926,153972000
2017-12-09,12.768899917602539,12.768899917602539,11.541999816894531,12.084699630737305,124125000
2017-12-10,12.093099594116211,12.093099594116211,10.736700057983398,11.050299644470215,106888000
2017-12-11,11.019800186157227,14.597700119018555,10.998499870300293,13.550800323486328,218916992
2017-12-12,13.571100234985352,15.121999740600586,13.28439998626709,14.764200210571289,253559008
2017-12-13,14.814200401306152,19.28660011291504,14.803899765014648,17.313899993896484,541412992
2017-12-14,17.163799285888672,20.63319969177246,17.02400016784668,20.482200622558594,389612992
2017-12-15,20.68120002746582,32.64680099487305,17.688499450683594,30.53969955444336,1227399936
2017-12-16,30.146799087524414,31.530899047851562,28.476200103759766,28.995399475097656,609254016
2017-12-17,29.18549919128418,30.302099227905273,28.627300262451172,29.622299194335938,399360992
2017-12-18,29.662399291992188,56.06119918823242,27.8439998626709,51.84809875488281,2427869952
2017-12-19,51.962501525878906,77.74520111083984,51.29719924926758,67.74729919433594,2134470016
2017-12-20,67.7240982055664,69.06700134277344,57.71260070800781,63.6422004699707,1025680000
2017-12-21,63.82099914550781,69.24079895019531,56.87110137939453,62.234500885009766,905593024
2017-12-22,63.26580047607422,63.26580047607422,36.34579849243164,49.480899810791016,1101629952
2017-12-23,50.84170150756836,60.2047004699707,50.705501556396484,57.25979995727539,913924992
2017-12-24,56.71120071411133,57.373600006103516,49.00419998168945,53.63529968261719,692470016
2017-12-25,53.999900817871094,59.79059982299805,51.227500915527344,58.09149932861328,976115008
2017-12-26,58.21839904785156,59.99359893798828,55.41899871826172,55.9463005065918,652553984
2017-12-27,55.76409912109375,56.39030075073242,52.71649932861328,54.11220169067383,539542016
2017-12-28,54.4370002746582,56.63589859008789,46.413299560546875,56.22779846191406,838697984
2017-12-29,56.34709930419922,60.47489929199219,53.33110046386719,58.7052001953125,876084992
2017-12-30,58.68360137939453,67.69390106201172,54.36399841308594,60.492698669433594,1203779968
2017-12-31,60.200801849365234,65.01480102539062,59.19779968261719,62.397499084472656,690937984
2018-01-01,62.31449890136719,64.08209991455078,59.87300109863281,60.884700775146484,708817984
2018-01-02,61.194400787353516,62.45989990234375,59.74980163574219,60.71580123901367,597468032
2018-01-03,60.53730010986328,61.01449966430664,57.29159927368164,59.08580017089844,673649984
2018-01-04,59.064300537109375,61.47679901123047,55.94879913330078,57.472801208496094,744457024
2018-01-05,57.39390182495117,70.89019775390625,54.78580093383789,62.700199127197266,1356739968
2018-01-06,62.948699951171875,105.40699768066406,59.94580078125,94.6718978881836,1998569984
2018-01-07,94.06500244140625,106.8759994506836,83.56829833984375,85.76740264892578,1707139968
2018-01-08,86.16519927978516,89.1063003540039,49.95790100097656,55.981300354003906,1023569984
2018-01-09,55.7848014831543,58.37919998168945,52.09410095214844,53.21260070800781,837430976
2018-01-10,53.42179870605469,56.36479949951172,49.89820098876953,54.0807991027832,853001024
2018-01-11,53.650299072265625,53.831298828125,43.68000030517578,45.75279998779297,732454016
2018-01-12,46.01319885253906,51.91889953613281,44.41600036621094,50.40999984741211,764812032
2018-01-13,50.45399856567383,56.270198822021484,50.36669921875,54.70429992675781,881216000
2018-01-14,54.82899856567383,55.06890106201172,48.34510040283203,54.081600189208984,758721984
2018-01-15,54.07109832763672,58.28049850463867,52.18149948120117,52.584598541259766,1558480000
2018-01-16,52.23429870605469,52.23429870605469,28.971399307250977,36.02539825439453,976913024
2018-01-17,35.54349899291992,37.99449920654297,27.630300521850586,36.47209930419922,1005590016
2018-01-18,36.05009841918945,39.90950012207031,34.233699798583984,37.3671989440918,731388992
2018-01-19,36.965301513671875,41.460201263427734,36.18669891357422,39.190399169921875,594884992
2018-01-20,39.21770095825195,51.26430130004883,39.105098724365234,51.26430130004883,1389340032
2018-01-21,51.71120071411133,51.790401458740234,40.90829849243164,42.81990051269531,1472770048
2018-01-22,43.19139862060547,43.94770050048828,36.58829879760742,39.96889877319336,665030976
2018-01-23,40.03459930419922,41.0906982421875,35.62009811401367,39.1510009765625,455691008
2018-01-24,39.05099868774414,42.401798248291016,38.24769973754883,40.511199951171875,412604992
2018-01-25,40.92850112915039,41.9822998046875,39.682899475097656,40.72129821777344,330419008
2018-01-26,40.407901763916016,41.727500915527344,35.83290100097656,39.703800201416016,378512000
2018-01-27,39.772098541259766,40.47959899902344,38.151798248291016,39.5796012878418,228016000
2018-01-28,39.7411003112793,44.08399963378906,39.7411003112793,43.759498596191406,346952000
2018-01-29,43.83649826049805,45.50709915161133,42.332698822021484,43.40700149536133,412998016
2018-01-30,43.59669876098633,43.63600158691406,36.706298828125,37.33060073852539,275840000
2018-01-31,37.29710006713867,42.3828010559082,34.62200164794922,42.115699768066406,437472000
2018-02-01,42.09700012207031,42.09700012207031,34.713600158691406,35.684200286865234,371497984
2018-02-02,35.55889892578125,35.55889892578125,22.306100845336914,30.261899948120117,566508032
2018-02-03,30.391000747680664,31.61669921875,25.771299362182617,29.927499771118164,305047008
2018-02-04,29.721200942993164,30.678199768066406,25.38290023803711,26.192899703979492,219327008
2018-02-05,26.23740005493164,26.756099700927734,19.642900466918945,20.53700065612793,200730000
2018-02-06,20.926000595092773,24.32159996032715,16.673200607299805,24.04759979248047,386633984
2018-02-07,24.085399627685547,24.529199600219727,20.986799240112305,21.779300689697266,238850000
2018-02-08,21.95400047302246,27.38050079345703,21.95400047302246,26.48390007019043,276759008
2018-02-09,27.79010009765625,31.585899353027344,25.976600646972656,31.159000396728516,618153984
2018-02-10,30.83060073852539,34.586299896240234,29.084999084472656,30.27120018005371,421275008
2018-02-11,30.21299934387207,30.21299934387207,26.264699935913086,27.477100372314453,258212000
2018-02-12,27.57699966430664,30.807100296020508,27.57699966430664,30.132400512695312,212954000
2018-02-13,30.206499099731445,30.457799911499023,28.548900604248047,30.111600875854492,242714000
2018-02-14,30.03860092163086,32.62070083618164,29.986600875854492,32.549800872802734,334300000
2018-02-15,32.41569900512695,33.52560043334961,31.91069984436035,33.063201904296875,222910000
2018-02-16,33.029598236083984,33.94599914550781,31.990699768066406,33.01599884033203,166522000
2018-02-17,33.171600341796875,33.6879997253418,32.674800872802734,33.563201904296875,178524992
2018-02-18,33.46910095214844,33.682899475097656,29.96649932861328,31.238100051879883,181070000
2018-02-19,31.41160011291504,32.932701110839844,31.190799713134766,32.660499572753906,197224000
2018-02-20,32.71820068359375,33.412498474121094,31.016300201416016,31.106399536132812,203359008
2018-02-21,30.875099182128906,30.921499252319336,27.847299575805664,28.55620002746582,176591008
2018-02-22,28.52630043029785,29.11199951171875,25.558300018310547,26.367799758911133,135016000
2018-02-23,26.253000259399414,28.101999282836914,25.041099548339844,28.101999282836914,127678000
2018-02-24,28.108800888061523,28.87619972229004,25.75040054321289,26.599000930786133,109964000
2018-02-25,26.512699127197266,26.577999114990234,25.023399353027344,25.939699172973633,74345296
2018-02-26,25.99340057373047,29.936500549316406,25.010499954223633,28.81399917602539,263836000
2018-02-27,28.9822998046875,29.49519920349121,27.914199829101562,27.999000549316406,152214000
2018-02-28,27.93899917602539,28.395200729370117,26.18910026550293,26.215499877929688,98749296
2018-03-01,26.312400817871094,26.97260093688965,25.92840003967285,26.8164005279541,95387696
2018-03-02,26.83530044555664,27.0669002532959,25.496700286865234,26.07830047607422,76210096
2018-03-03,26.103500366210938,26.629600524902344,25.69070053100586,25.789400100708008,76812600
2018-03-04,25.86280059814453,26.524900436401367,25.00550079345703,26.427499771118164,75106704
2018-03-05,26.522899627685547,27.476699829101562,26.0226993560791,26.611600875854492,108682000
2018-03-06,26.440399169921875,26.968900680541992,24.99049949645996,25.101699829101562,98457104
2018-03-07,25.099700927734375,25.573200225830078,21.10409927368164,21.927600860595703,116397000
2018-03-08,21.815900802612305,22.3518009185791,19.915800094604492,20.02910041809082,153724992
2018-03-09,19.875200271606445,20.143800735473633,17.341400146484375,19.533199310302734,170260992
2018-03-10,19.572599411010742,20.148399353027344,18.134899139404297,18.20949935913086,118137000
2018-03-11,18.38279914855957,19.97170066833496,17.57349967956543,19.70789909362793,115316000
2018-03-12,19.561100006103516,19.949800491333008,18.031400680541992,18.45599937438965,122222000
2018-03-13,18.353200912475586,18.802400588989258,17.8700008392334,18.178699493408203,102287000
2018-03-14,18.188499450683594,18.733800888061523,15.871999740600586,16.18869972229004,96771400
2018-03-15,16.121599197387695,16.49209976196289,14.48639965057373,15.720800399780273,134348992
2018-03-16,15.767999649047852,15.878600120544434,14.660099983215332,14.978500366210938,105734000
2018-03-17,14.954500198364258,15.099300384521484,13.078700065612793,13.571999549865723,97763200
2018-03-18,13.539299964904785,13.732199668884277,11.180999755859375,13.480999946594238,134149000
2018-03-19,13.444000244140625,20.697799682617188,13.314900398254395,20.288799285888672,445147008
2018-03-20,21.142099380493164,22.08300018310547,18.51300048828125,20.771299362182617,681012992
2018-03-21,20.990999221801758,21.2731990814209,18.93440055847168,19.768699645996094,298078016
