Date,ret
2010-03-11,-0.0007
2010-03-12,0.010097091320766007
2010-03-15,-0.0020740214338202945
2010-03-16,0.004494375956923294
2010-03-17,0.01228498588040335
2010-03-18,0.000495458030900342
2010-03-19,-0.0012400653206472434
2010-03-22,-0.006894834712714421
2010-03-23,0.014832737180896947
2010-03-24,0.002928755625811334
2010-03-25,0.0038169053660982444
2010-03-26,-0.0031864930758921384
2010-03-29,0.004944677605058937
2010-03-30,0.0019989938387708532
2010-03-31,-0.0027488465725153213
2010-04-01,0.0017071605672806336
2010-04-05,0.0035309970767735607
2010-04-06,0.003214176560809208
2010-04-07,0.013164499738705999
2010-04-08,-0.013414611076158156
2010-04-09,0.01979743373304606
2010-04-12,0.004972528130605077
2010-04-13,4.895878178201585e-06
2010-04-14,0.018245197743115133
2010-04-15,0.01566755064988634
2010-04-16,-0.007775907931397225
2010-04-19,-0.045949463432548944
2010-04-20,0.033792509804139836
2010-04-21,0.008306149944343533
2010-04-22,-0.01535149948873001
2010-04-23,0.024979969395941676
2010-04-26,0.00513831461302916
2010-04-27,-0.030448035864490887
2010-04-28,-0.01896387066137354
2010-04-29,0.015578342270113378
2010-04-30,0.011305507740002569
2010-05-03,-0.020031492499437697
2010-05-04,-0.0033954454202452314
2010-05-05,-0.023908034366431925
2010-05-06,-0.0035925001413641407
2010-05-07,-0.02706486585765174
2010-05-10,0.031781298302772466
2010-05-11,-0.007527432944764692
2010-05-12,0.008831060288295351
2010-05-13,0.009271523798101661
2010-05-14,-0.017421695638858425
2010-05-17,-0.0071525094206443445
2010-05-18,0.008701274736673629
2010-05-19,-0.026495677902649173
2010-05-20,-0.017121862587360072
2010-05-21,-0.036871062765685525
2010-05-24,0.0264228420968046
2010-05-25,-0.031070576411661922
2010-05-26,0.03218841073393445
2010-05-27,0.010339029159137128
2010-05-28,0.008495546030779844
2010-06-01,-0.016992135441113294
2010-06-02,-0.003063201352283921
2010-06-03,0.024298703652484304
2010-06-04,-0.009505477864033454
2010-06-07,-0.015202003901728035
2010-06-08,-0.018088831104275654
2010-06-09,0.013529117355046253
2010-06-10,-0.0019707982739723714
2010-06-11,0.0017723351137712226
2010-06-14,0.02847969411618646
2010-06-15,-0.0012252827603361775
2010-06-16,0.012245919132876957
2010-06-17,0.01555837135290578
2010-06-18,0.0044365012969275995
2010-06-21,0.00915563522126663
2010-06-22,-0.01924234292017604
2010-06-23,-0.015223108888949302
2010-06-24,-0.009979835625954836
2010-06-25,-0.007933744137942395
2010-06-28,-0.007099900273248053
2010-06-29,-0.012108931786456946
2010-06-30,-0.02523361270206872
2010-07-01,-0.012057949703177475
2010-07-02,-0.0026612754728310133
2010-07-06,0.0027536209101145254
2010-07-07,0.0018126541029985861
2010-07-08,0.007664786591337387
2010-07-09,0.0035087609383554997
2010-07-12,-0.0007867091060963099
2010-07-13,0.0027500299595438933
2010-07-14,-0.0030429545039841743
2010-07-15,0.0024982526655034786
2010-07-16,0.001175746568807397
2010-07-19,-0.0018295821596642954
2010-07-20,-0.0016293901323964645
2010-07-21,0.0043410916167662735
2010-07-22,-0.0024425614548878516
2010-07-23,-0.0013532008746735434
2010-07-26,0.00036869659494767094
2010-07-27,0.0025180688920184097
2010-07-28,0.003872593047519135
2010-07-29,-0.0035493066881992236
2010-07-30,-0.006579246802282806
2010-08-02,0.0058669144062347975
2010-08-03,-0.0004047220956035661
2010-08-04,-0.001015735795716008
2010-08-05,-0.0021700953680722787
2010-08-06,-0.0010972738070975949
2010-08-09,0.008637901472671764
2010-08-10,-0.005228618598679294
2010-08-11,-0.007254465073918394
2010-08-12,-0.016857966100026166
2010-08-13,0.007225952868810888
2010-08-16,-0.0017318721328755586
2010-08-17,0.015395888132735628
2010-08-18,0.0014828457663511327
2010-08-19,-0.002559403666833695
2010-08-20,-0.013632171421261547
2010-08-23,0.006360103513575939
2010-08-24,-0.013202943991077534
2010-08-25,-0.0021925905316070283
2010-08-26,0.010061306635808
2010-08-27,-0.003981520300957654
2010-08-30,0.011407067628240826
2010-08-31,-0.012459865720569297
2010-09-01,0.014114194264667269
2010-09-02,0.0051322153315231395
2010-09-03,0.002506487048509895
2010-09-07,0.00012589246417760646
2010-09-08,0.0004802958289231075
2010-09-09,0.0011687769197406342
2010-09-10,-0.0018789285827836629
2010-09-13,0.004388640719063687
2010-09-14,-0.0020892147143908996
2010-09-15,-0.0007548804280083064
2010-09-16,-0.000664331277775713
2010-09-17,0.0032670371245393085
2010-09-20,-0.0015519176597844657
2010-09-21,0.002336542995187932
2010-09-22,-0.002240174703595334
2010-09-23,0.0015635212339893062
2010-09-24,0.002735273982696532
2010-09-27,0.0029195553466285287
2010-09-28,-0.001046992844349092
2010-09-29,-7.606050696834382e-05
2010-09-30,0.0004337024194183139
2010-10-01,-0.005173804471964443
2010-10-04,-0.010555163509008047
2010-10-05,0.005413969249844295
2010-10-06,0.013660656665673924
2010-10-07,-0.0016344338992448789
2010-10-08,-0.0031553087430511526
2010-10-11,0.008975570789750444
2010-10-12,-0.0028351807588405395
2010-10-13,0.019610792864290662
2010-10-14,0.004661181256028032
2010-10-15,0.0124817015364783
2010-10-18,0.0057506976483714355
2010-10-19,-0.014026950329425185
2010-10-20,0.0026655112690877956
2010-10-21,0.013586255197570318
2010-10-22,-0.005051673766059468
2010-10-25,0.009985957662358984
2010-10-26,-0.011067108617776454
2010-10-27,0.00015456501246619142
2010-10-28,0.016184415870829548
2010-10-29,-0.0027225330036010856
2010-11-01,0.008483499593695928
2010-11-02,0.004874094538037052
2010-11-03,0.006126303546310504
2010-11-04,0.019702112504722275
2010-11-05,0.010717262293327331
2010-11-08,-0.005609595401640707
2010-11-09,0.011842561544363379
2010-11-10,-0.014732420049887972
2010-11-11,-0.02286265668476194
2010-11-12,0.0024691915749682617
2010-11-15,-0.005526646017741082
2010-11-16,-0.023848919699416576
2010-11-17,-0.0139577830374457
2010-11-18,0.014466208509145373
2010-11-19,0.009775949010789788
2010-11-22,-0.0004385290293001511
2010-11-23,-7.39614814989668e-05
2010-11-24,0.0009819270207191075
2010-11-26,0.002504293118332421
2010-11-29,-0.008505506584993694
2010-11-30,-0.008422545849969506
2010-12-01,0.01979254776520611
2010-12-02,0.02083084366205977
2010-12-03,0.010576186017968071
2010-12-06,0.013205020098840795
2010-12-07,0.023904250626531065
2010-12-08,-0.017041399629807462
2010-12-09,0.0009086782753850171
2010-12-10,-0.001763080190689814
2010-12-13,0.01537456648519046
2010-12-14,-0.0037834645044796324
2010-12-15,-0.009824567012782037
2010-12-16,-0.0005588262244184603
2010-12-17,0.00936882536032827
2010-12-20,0.005195437489623172
2010-12-21,0.009973222645712177
2010-12-22,0.011716992446156878
2010-12-23,-0.0005040097069695413
2010-12-27,-0.00529062812866914
2010-12-28,0.005909659085024654
2010-12-29,0.0030556091771704926
2010-12-30,0.005931383614591289
2010-12-31,-0.002031002068970846
2011-01-03,0.01604609813214212
2011-01-04,0.004439929740361263
2011-01-05,-0.02163294468333954
2011-01-06,0.016873219772924292
2011-01-07,-0.011472199413255241
2011-01-10,-0.001115239685794448
2011-01-11,0.011620860422576188
2011-01-12,0.023566182332937387
2011-01-13,0.007037492117427139
2011-01-14,-0.010262860123828339
2011-01-18,0.01791776369235613
2011-01-19,0.012840036740988806
2011-01-20,-0.03742707615875718
2011-01-21,0.014320744251206847
2011-01-24,-0.00785203468985296
2011-01-25,0.003690187936245204
2011-01-26,0.0055375431363549055
2011-01-27,0.026419864263471496
2011-01-28,-0.005346078970319135
2011-01-31,-0.006995405625094968
2011-02-01,0.036192891140068136
2011-02-02,0.013468768467815195
2011-02-03,0.002662723487047954
2011-02-04,0.002820321812303739
2011-02-07,-0.0015214210186650736
2011-02-08,0.008139718155197798
2011-02-09,-0.008007012190012245
2011-02-10,-0.014208237387324758
2011-02-11,0.013406091289750602
2011-02-14,0.007882110158905758
2011-02-15,0.018855487619305295
2011-02-16,-0.001058546380626857
2011-02-17,0.004946439221434821
2011-02-18,0.013341020011868135
