Date,ret
2010-03-11,-0.0002
2010-03-12,0.0
2010-03-15,-0.00021806590765427458
2010-03-16,-0.0012000000000000001
2010-03-17,0.011818549325093297
2010-03-18,0.0063678095125937265
2010-03-19,0.0
2010-03-22,-2.3274796723260494e-07
2010-03-23,-0.0012000000000000001
2010-03-24,0.00680569035437073
2010-03-25,0.01582410003579713
2010-03-26,0.0
2010-03-29,-0.0011994514239289868
2010-03-30,-0.011721824381487831
2010-03-31,-0.008976167251177891
2010-04-01,0.007588883958043892
2010-04-05,-0.0009813378335109747
2010-04-06,0.0136799077549834
2010-04-07,0.011910464625654704
2010-04-08,-0.01357934045682676
2010-04-09,0.00021811347076616805
2010-04-12,-0.00021806590765427458
2010-04-13,-0.000981886529233832
2010-04-14,0.03290009350839185
2010-04-15,0.018408297240338413
2010-04-16,0.0
2010-04-19,-2.3274796723260494e-07
2010-04-20,-0.0011997672519786996
2010-04-21,0.01955041278734404
2010-04-22,-0.03296999369081712
2010-04-23,0.00021811347076616805
2010-04-26,-0.0002182986048671065
2010-04-27,-0.0011997672519786996
2010-04-28,-0.03796612464936466
2010-04-29,-0.0010913195746184972
2010-04-30,0.01061194555134546
2010-05-03,0.00021788067203343253
2010-05-04,-0.0014178332103872639
2010-05-05,-0.08223875554939253
2010-05-06,-0.006733184186774398
2010-05-07,0.00021811347076616805
2010-05-10,0.0
2010-05-11,-0.0012000000000000001
2010-05-12,0.04247981585310279
2010-05-13,0.028452245875215977
2010-05-14,-3.158278764070488e-07
2010-05-17,0.0
2010-05-18,-0.001199684172023784
2010-05-19,-0.07732210966843844
2010-05-20,-0.07048051042921002
2010-05-21,0.0
2010-05-24,0.0
2010-05-25,-0.0014181015285074307
2010-05-26,0.0891974231574102
2010-05-27,0.01586510562259913
2010-05-28,-0.012964814418928959
2010-06-01,-0.0014181015285074307
2010-06-02,-0.000997314427394702
2010-06-03,0.059467803409405696
2010-06-04,-3.5305288692555337e-08
2010-06-07,0.0002178685233678035
2010-06-08,-0.0011997194773235788
2010-06-09,0.007340179563514626
2010-06-10,-0.009202053480986148
2010-06-11,0.0
2010-06-14,0.0002180536601332772
2010-06-15,-0.00141797082550723
2010-06-16,0.054669197601759034
2010-06-17,0.03579102689420619
2010-06-18,-0.00021841728750127132
2010-06-21,3.158279759940541e-07
2010-06-22,-0.0012003158278762961
2010-06-23,-0.031193638994884032
2010-06-24,-0.030006195908875342
2010-06-25,0.00021814910716111413
2010-06-28,-0.0014181015285074307
2010-06-29,0.015589089661304236
2010-06-30,-0.08170200608528422
2010-07-01,-0.030860381781864808
2010-07-02,-0.0002181015285074306
2010-07-06,-0.0009815349959651156
2010-07-07,-0.023440628648477624
2010-07-08,0.10998565870138552
2010-07-09,3.158279759940541e-07
2010-07-12,0.00021783321038726378
2010-07-13,-0.0012000000000000001
2010-07-14,0.019171309100161738
2010-07-15,0.001972220932305292
2010-07-16,0.0
2010-07-19,0.00021846500403488456
2010-07-20,-0.0012000000000000001
2010-07-21,0.12644246982438245
2010-07-22,-0.03505012367994611
2010-07-23,0.00021783321038726378
2010-07-26,5.485760710133292e-07
2010-07-27,-0.0014181015285074307
2010-07-28,-0.01676255115250669
2010-07-29,-0.006826281448659819
2010-07-30,0.06586113163893267
2010-08-02,-0.00021783321038726378
2010-08-03,-0.0012000000000000001
2010-08-04,0.004545134900674208
2010-08-05,-0.0008848083666431962
2010-08-06,0.0
2010-08-09,0.00021811347076616805
2010-08-10,-0.0012002327479672327
2010-08-11,-0.05189663911517628
2010-08-12,-0.09012924496804312
2010-08-13,0.0
2010-08-16,0.00021846500403488456
2010-08-17,-0.0012003158278764072
2010-08-18,0.010179334259373451
2010-08-19,-0.0014311601988553847
2010-08-20,-3.158278764070488e-07
2010-08-23,-0.00021778576941389183
2010-08-24,-0.0012000000000000001
2010-08-25,-0.04451429932485851
2010-08-26,0.06273034106860828
2010-08-27,-0.0014181015285075417
2010-08-30,-0.04598549498569826
2010-08-31,0.06000204951247512
2010-09-01,0.04893975728330102
2010-09-02,0.04886516697946872
2010-09-03,0.0
2010-09-07,-0.001199684172024006
2010-09-08,-8.132060880239322e-08
2010-09-09,0.054571958854959225
2010-09-10,0.00021814910716111413
2010-09-13,-0.0002181015285075416
2010-09-14,-0.0012003158278762961
2010-09-15,0.00889541594900467
2010-09-16,0.023293920608743558
2010-09-17,3.158279759940541e-07
2010-09-20,0.0
2010-09-21,-0.000981850892838886
2010-09-22,-0.015103246454734487
2010-09-23,-0.015310086187974269
2010-09-24,0.00021783321038726378
2010-09-27,-0.0002181015285074306
2010-09-28,-0.001199684172024006
2010-09-29,-0.014670553267652986
2010-09-30,0.013779283263751198
2010-10-01,0.0
2010-10-04,-3.158278762960265e-07
2010-10-05,-0.001199684172024006
2010-10-06,0.03332960075548708
2010-10-07,-0.005997384972565543
2010-10-08,0.0
2010-10-11,0.0
2010-10-12,-0.0012000000000000001
2010-10-13,0.04648584127683497
2010-10-14,0.005740214927469768
2010-10-15,3.158279759940541e-07
2010-10-18,-3.158278762960265e-07
2010-10-19,-0.0009815349959651156
2010-10-20,0.00960664805381839
2010-10-21,0.03013226869224348
2010-10-22,0.00021783321038726378
2010-10-25,-0.00021778576941389183
2010-10-26,-0.0012003158278762961
2010-10-27,0.009017671829142815
2010-10-28,0.03554807804331439
2010-10-29,0.004018364212027815
2010-11-01,0.00021814910716111413
2010-11-02,-0.001417553072081711
2010-11-03,0.011183611722532794
2010-11-04,0.0433356843783411
2010-11-05,0.0
2010-11-08,0.0
2010-11-09,-0.0012000000000000001
2010-11-10,-0.024811370239793518
2010-11-11,-0.03822447538105369
2010-11-12,-5.485757700318672e-07
2010-11-15,0.00021814910716111413
2010-11-16,-0.0014181015285074307
2010-11-17,-0.02710841320798152
2010-11-18,0.03891228618746543
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,-0.000981850892838886
2010-11-24,0.009733643126567104
2010-11-26,0.011221946475658884
2010-11-29,-0.007660243893860439
2010-11-30,0.047342045397042565
2010-12-01,0.03910811716517881
2010-12-02,0.0202534183959596
2010-12-03,-3.158278762960265e-07
2010-12-06,3.158279759940541e-07
2010-12-07,-0.0012000000000000001
2010-12-08,-0.025183003357071354
2010-12-09,0.019481168005347584
2010-12-10,0.0
2010-12-13,0.0
2010-12-14,-0.0012000000000000001
2010-12-15,-0.004497047650819486
2010-12-16,-0.009549245922973147
2010-12-17,-3.158278762960265e-07
2010-12-20,0.0
2010-12-21,-0.000981850892838886
2010-12-22,0.0049909232661726755
2010-12-23,-0.005502929862881055
2010-12-27,-0.0012000000000000001
2010-12-28,0.014854365950076255
2010-12-29,-0.0009815349959651156
2010-12-30,0.03530145405074814
2010-12-31,0.019922528731818857
2011-01-03,-3.158278762960265e-07
2011-01-04,0.00021814910716111413
2011-01-05,-0.0002181015285074306
2011-01-06,0.00021814910716111413
2011-01-07,-0.00021778576941389183
2011-01-10,-3.158278762960265e-07
