Date,Close,High,Low,Open,Volume
2006-04-10,21033.762239999673,21033.762239999673,21033.762239999673,21033.762239999673,0
2006-04-11,21142.664352184223,21142.664352184223,21074.487678847298,21074.487678847298,0
2006-04-12,20917.023865687977,21010.369916175827,20917.023865687977,21010.369916175827,0
2006-04-13,21518.943242909016,21518.943242909016,20564.460654316852,20564.460654316852,0
2006-04-17,22123.075438577755,22123.075438577755,21597.931749377418,21597.931749377418,0
2006-04-18,22729.159186307028,22729.159186307028,22157.243162916875,22157.243162916875,0
2006-04-19,23433.31498981973,23433.31498981973,22458.13273171567,22458.13273171567,0
2006-04-20,22934.88079485793,23308.305839453562,22934.88079485793,23308.305839453562,0
2006-04-21,24042.046639760738,24042.046639760738,22638.005982321443,22638.005982321443,0
2006-04-24,22850.55375024973,22961.128886919683,22850.55375024973,22961.128886919683,0
2006-04-25,22609.795200509878,23138.573031206623,22609.795200509878,23138.573031206623,0
2006-04-26,21903.038680663012,22335.358333488766,21903.038680663012,22335.358333488766,0
2006-04-27,21371.365399604525,21483.00185777109,21371.365399604525,21483.00185777109,0
2006-04-28,21941.301366442924,21941.301366442924,21580.019015552967,21580.019015552967,0
2006-05-01,23121.208934914426,23121.208934914426,22129.629631465043,22129.629631465043,0
2006-05-02,23659.11588461856,23659.11588461856,23190.75801169598,23190.75801169598,0
2006-05-03,22266.92541158812,23598.5865592788,22266.92541158812,23598.5865592788,0
2006-05-04,21056.7753500907,21567.962735576184,21056.7753500907,21567.962735576184,0
2006-05-05,20854.64254832408,20897.613065337337,20854.64254832408,20897.613065337337,0
2006-05-08,20776.20326223516,20776.20326223516,20176.80153594085,20176.80153594085,0
2006-05-09,21089.706517883827,21089.706517883827,20689.09457851852,20689.09457851852,0
2006-05-10,21929.637609101446,21929.637609101446,20885.13653621887,20885.13653621887,0
2006-05-11,22257.731625076853,22518.826129826037,22257.731625076853,22518.826129826037,0
2006-05-12,21499.038524660275,22158.38247686186,21499.038524660275,22158.38247686186,0
2006-05-15,19951.075821712144,20284.694812119193,19951.075821712144,20284.694812119193,0
2006-05-16,19988.372373430393,20039.47490673494,19988.372373430393,20039.47490673494,0
2006-05-17,19384.388624574178,19795.802343031904,19384.388624574178,19795.802343031904,0
2006-05-18,19993.58838930825,19993.58838930825,19203.310062544322,19203.310062544322,0
2006-05-19,19287.95218094296,19385.980762234016,19287.95218094296,19385.980762234016,0
2006-05-22,19701.18636038299,19701.18636038299,18729.413881201363,18729.413881201363,0
2006-05-23,20582.399992525905,20582.399992525905,20087.42288548386,20087.42288548386,0
2006-05-24,19563.241081235003,20058.87133896432,19563.241081235003,20058.87133896432,0
