draw,window,mult,qqq,spy
18,2011-07-01_10,2.2622017558248144,3.4204071774698077,2.3125674708167017
18,2011-07-01_end,3.041859495109315,5.3659759048430065,3.346342765120453
18,2011-10-01_3,1.3163810072646793,1.3809369685547468,1.29953562664176
18,2011-10-01_5,1.416939315120413,1.482099743600961,1.335441214565096
18,2011-10-01_10,2.1925758635594788,3.3219450577210092,2.2565089070000157
18,2011-10-01_end,3.788260082553823,5.201105235608572,3.267173513992399
18,2012-01-01_3,1.375405164727402,1.3954947362259749,1.3156482068481443
18,2012-01-01_5,1.4015779100038734,1.4209086069911723,1.3376232203206988
18,2012-01-01_10,2.3951377128471556,3.502989875931517,2.3837588609995177
18,2012-01-01_end,3.7059954809900493,5.046634304413969,3.192333733578976
18,2012-04-01_3,1.335240473943521,1.3606125412039145,1.26972911296064
18,2012-04-01_5,1.4065438114604187,1.530201910405128,1.370207435124269
18,2012-04-01_10,2.135815497864966,3.058422341256419,2.2055350419788735
18,2012-04-01_end,2.7999766111877196,4.906967189313026,3.1251514614222757
18,2012-07-01_3,1.2216033199988432,1.3375041478159846,1.2326505785738804
18,2012-07-01_5,1.359807530608902,1.5295943991943235,1.3618195437526877
18,2012-07-01_10,1.7149955475758707,2.288674455177851,1.8011537830850186
18,2012-07-01_end,2.712889379736682,4.761194448972816,3.0524993810472627
18,2012-10-01_3,1.1221582390342828,1.2171638004530887,1.1053336388685444
18,2012-10-01_5,1.4117170878334329,1.556105682255536,1.374151675163435
18,2012-10-01_10,1.5799785620921378,2.0832735005434664,1.6384188935653508
18,2012-10-01_end,3.1123814901534894,4.62257573535486,2.9822752869658498
18,2013-01-01_3,1.1288031505576892,1.2730670835454578,1.1365114844436388
18,2013-01-01_5,1.4739584347862946,1.5977179156336803,1.4165258040144422
18,2013-01-01_10,1.8088522830455598,1.996438854645204,1.7082841022627389
18,2013-01-01_end,3.379616455283322,4.495332101776105,2.923660290345859
18,2013-04-01_3,1.1129484718417058,1.2106276108896672,1.128732046651499
18,2013-04-01_5,1.4092374612836103,1.57151895109421,1.3559426479580357
18,2013-04-01_10,1.8713088097970647,2.3118794483239884,1.781976693305789
18,2013-04-01_end,3.3684523470167305,4.36212883404808,2.865308362239509
18,2013-07-01_3,1.0902643251534485,1.1394965708502667,1.1183182134804501
18,2013-07-01_5,1.3106923517890305,1.609821131025125,1.359576371105811
18,2013-07-01_10,1.6889740312815473,2.55011774590381,1.8807385480575176
18,2013-07-01_end,2.5840190069888402,4.22596808532967,2.8088204082328563
18,2013-10-01_3,1.1649383964944293,1.2015644172114175,1.1247018745739166
18,2013-10-01_5,1.4289086044704549,1.667173578558348,1.4212985519795809
18,2013-10-01_10,1.6965211606287223,2.363790777671099,1.7623347142912502
18,2013-10-01_end,2.9220815038795505,4.086567948576727,2.7474411001441617
18,2014-01-01_3,1.1651662238782872,1.164501238374565,1.1438957972485428
18,2014-01-01_5,1.1986314826328228,1.334700767023683,1.1941875492716647
18,2014-01-01_10,1.8137315891913066,2.604747910144091,1.916065589927089
18,2014-01-01_end,2.39092797747357,3.988260892357826,2.706083499363749
18,2014-04-01_3,1.1460203781624378,1.262589205281154,1.1833562415768097
18,2014-04-01_5,1.3050204352320394,1.523996217046407,1.3388023874259811
18,2014-04-01_10,1.8947285985239797,2.725537400314581,2.054571292890488
18,2014-04-01_end,2.519931890408129,3.8883767490925805,2.6616556349050517
18,2014-07-01_3,1.1813668405058093,1.2664718213866966,1.1904713870676793
18,2014-07-01_5,1.3324362184896548,1.526649853227177,1.3565041570601466
18,2014-07-01_10,1.8608055971424764,2.835117466581547,2.0917179060568176
18,2014-07-01_end,2.5129785635663136,3.779616995079188,2.6145096633142777
18,2014-10-01_3,1.2777917306955404,1.297879125809508,1.2157960440650661
18,2014-10-01_5,1.3318352091338246,1.4616925764537376,1.3182477303345153
18,2014-10-01_10,2.490720616171299,2.724949268688818,2.12511642862033
18,2014-10-01_end,3.1970383994868476,3.692337382301745,2.574376061803833
18,2015-01-01_3,1.2583110357554788,1.343051769212662,1.2632986160652073
18,2015-01-01_5,1.3634851628175606,1.6064401288868135,1.4182708060426732
18,2015-01-01_10,1.8382537715096579,2.7878191948249302,2.1362242884393416
18,2015-01-01_end,2.385917846076818,3.601769312625003,2.5325876461213914
18,2015-04-01_3,1.2403282184532634,1.3314592071373892,1.2183288097280955
18,2015-04-01_5,0.9471837682316251,1.3308161482399252,1.0651949013351756
18,2015-04-01_10,1.8203841178340423,2.4819567244356775,1.9937972041305252
18,2015-04-01_end,2.3120376094160306,3.512120609464349,2.491419978215143
18,2015-07-01_3,1.2592519523797427,1.3802902870859834,1.2305610606167334
18,2015-07-01_5,1.2086942823596065,1.76565202757993,1.3197554293494425
18,2015-07-01_10,2.2678830942476544,2.7627716995843223,2.137921995375268
18,2015-07-01_end,2.7472396344369696,3.421342545798412,2.446648910127333
18,2015-10-01_3,1.241559707844716,1.4406884371695645,1.290697593236474
18,2015-10-01_5,1.2263369195244407,1.9100206796679535,1.4007902038887872
18,2015-10-01_10,1.8639230406972145,2.9324766810385623,2.2528839897839994
18,2015-10-01_end,2.0484529884978007,3.3465935292191564,2.410610943697382
18,2016-01-01_3,1.0341145825742357,1.151227690533057,1.0794229624176717
18,2016-01-01_5,1.4093452176814123,2.0278438418131386,1.511357190585806
18,2016-01-01_10,1.9396052575834897,2.859510586527925,2.229119927327525
18,2016-01-01_end,2.2835397250859546,3.2492797318809696,2.3611585533883
18,2016-04-01_3,1.231803052545108,1.3044269417486067,1.1990243591573044
18,2016-04-01_5,1.556773699393099,1.9919684871452532,1.5632002516421404
18,2016-04-01_10,1.9646834853727981,2.6005649423256445,2.073311964441492
18,2016-04-01_end,2.2092178390160013,3.1499679829912512,2.308844036020807
18,2016-07-01_3,1.1781430082413076,1.2941320770146088,1.2049131425757582
18,2016-07-01_5,1.5371122007161087,2.059140631198993,1.621119263428781
18,2016-07-01_end,2.128064886735758,3.054504485067864,2.2640225109867935
18,2016-10-01_3,1.1070808764015632,1.2243204483709484,1.164148541281012
18,2016-10-01_5,1.4514578649329217,1.9781954613522472,1.5810732905406504
18,2016-10-01_end,1.9584947960434231,2.9559517593929536,2.2185875207104306
18,2017-01-01_3,1.2147148072294693,1.3253134836196692,1.2377473141032882
18,2017-01-01_5,1.5468440603607858,2.060718984037505,1.6633497605278738
18,2017-01-01_end,2.039638362027786,2.855397673125018,2.167217668060073
18,2017-04-01_3,0.8563053010262546,1.090887738619726,0.9277428634363061
18,2017-04-01_5,1.5014924184193095,1.7834361998980257,1.5371566517283657
18,2017-04-01_end,1.9799026212586068,2.7799769220425405,2.131830644073185
18,2017-07-01_3,1.0293017442128258,1.439813884346469,1.1517587206546869
18,2017-07-01_5,1.2439487751723863,1.333758083578217,1.2620154339749132
18,2017-07-01_end,1.8585018253864003,2.7032749251222974,2.094576686346494
18,2017-10-01_3,1.1355755824657878,1.5399809271235316,1.2190655495375153
18,2017-10-01_5,1.1516613007300753,1.2118480593038348,1.1519569502874987
18,2017-10-01_end,1.9358670775973648,2.623128033382413,2.0526988373449506
18,2018-01-01_3,1.2463373766456811,1.625062901968569,1.3144135614523815
18,2018-01-01_5,1.3142346823611173,1.16603445658667,1.205980338852855
18,2018-01-01_end,1.8415652761043433,2.549546959455041,2.013795329317196
18,2018-04-01_3,1.38323884000057,1.6026045381562477,1.3707234529259018
18,2018-04-01_5,1.2764294985776146,1.3640032894284695,1.266810381423773
18,2018-04-01_end,1.91253662251901,2.495972154481165,1.9866624656177088
18,2018-07-01_3,1.3848917313829614,1.6680430958899515,1.4304364920497554
18,2018-07-01_5,1.2894808985992323,1.5172178056689858,1.344117960355469
18,2018-07-01_end,1.9880702801054422,2.4348276008436387,1.9541869871053947
18,2018-10-01_3,1.3231990605125978,1.5995665287396794,1.3885563336268645
18,2018-10-01_5,1.2143904130922305,1.414019153590633,1.2630278190995319
18,2018-10-01_end,1.7827733980805927,2.3692403356268645,1.9167998641974464
18,2019-01-01_3,1.390435978370802,1.6563258518840163,1.457332343637001
18,2019-01-01_5,1.2965427750038052,1.549890956298329,1.368558660875119
18,2019-01-01_end,1.757616101371251,2.3052254726440977,1.8827012680142792
18,2019-04-01_3,1.3303261982960823,1.4139861371573048,1.3335935451429144
18,2019-04-01_5,1.4131542610811023,1.6037819627950354,1.4571055788628102
18,2019-04-01_end,1.716393680211345,2.231253543841608,1.8425056296748306
18,2019-07-01_3,1.13490110869565,1.0520706008320333,1.091859554432098
18,2019-07-01_5,1.4299083129682273,1.6596199403347698,1.478230641426069
18,2019-07-01_end,1.9060096741309254,2.1646904747042335,1.8071951046279888
18,2019-10-01_3,1.0224661989313406,0.9487734348801109,0.9915116924539055
18,2019-10-01_5,1.4326415561828085,1.5740846175687953,1.4884842320702014
18,2019-10-01_end,1.6638163150114127,2.0898093266833304,1.7651273090879347
18,2020-01-01_3,1.132836228146937,0.9170287067241077,1.0436590273369732
18,2020-01-01_5,1.3545617890018773,1.594681546520714,1.4875471607651234
18,2020-01-01_end,1.674541524365687,2.03271319098213,1.7365282891061076
18,2020-04-01_3,1.1343497583602087,1.070896670460413,1.0918975208294874
18,2020-04-01_5,1.3204225537494276,1.4108443599851102,1.3791300380964793
18,2020-04-01_end,1.702764151106877,1.9744682817951398,1.7012774742232866
18,2020-07-01_3,1.1363680744936626,1.1782400199772458,1.1360164799055041
18,2020-07-01_5,1.3708489459556654,1.5567029800123722,1.4580456270713587
18,2020-07-01_end,1.5845915665350492,1.9079940625680354,1.6504717146934498
18,2020-10-01_3,1.0038336317458867,1.1145457030850532,1.0686504846131943
18,2020-10-01_5,1.2744871059771943,1.657184530406162,1.5267824152487646
18,2020-10-01_end,1.4121803940345452,1.8767576938343147,1.6210957333188474
18,2021-01-01_3,1.1261884172825574,1.2456610686318614,1.1625706631980317
18,2021-01-01_5,1.3943545243035893,1.629374085024577,1.5073236635038376
18,2021-01-01_end,1.511562080823162,1.8415610102933253,1.5885507086198145
18,2021-04-01_3,1.2075543152112438,1.322896095725849,1.2493966983508633
18,2021-04-01_5,1.3217097129361006,1.5052405333428103,1.4086045439703425
18,2021-04-01_end,1.486297505718926,1.8171727386448617,1.5644238652789122
18,2021-07-01_3,1.1812363119326286,1.4026704501402287,1.2824623015711398
18,2021-07-01_end,1.4171336447129026,1.7976789651903018,1.5479643973720734
18,2021-10-01_3,1.2792102421202063,1.3749106841526453,1.3136267606941259
18,2021-10-01_end,1.4249557085134044,1.7900944181675817,1.5382360369922976
18,2022-01-01_3,1.186485518653648,1.434741074850461,1.329917938847196
18,2022-01-01_end,1.4146969666293243,1.7791861117549466,1.5252940864643318
18,2022-04-01_3,1.192299405929506,1.2952319653355404,1.248413430088419
18,2022-04-01_end,1.3893264719447873,1.7615862555423272,1.5115625126266112
18,2022-07-01_3,1.176191898925896,1.4433208139245075,1.337789537817078
18,2022-07-01_end,1.3513617980199153,1.7309571412416769,1.491840046893991
18,2022-10-01_3,1.273188488634312,1.5104657870953924,1.3917324936072204
18,2022-10-01_end,1.3644023172419335,1.6783694852953035,1.4571852774322818
18,2023-01-01_3,1.2313152437307182,1.431926801473281,1.3513539493484785
18,2023-01-01_end,1.4457397060699335,1.6046243224962236,1.4146944926000227
18,2023-04-01_3,1.2149538446072674,1.2774487837695412,1.2420900106777748
18,2023-04-01_end,1.3519532119304927,1.5415774144779864,1.379225893448458
18,GFC_2007_2009,1.1277345145597946,1.1716454106262508,1.0556531030875556
18,recovery_2009_2012,1.2978887936166004,1.3395130343298698,1.2759697413704336
18,bull_2013_2017,1.4739584347862946,1.5977179156336803,1.4165258040144422
18,sideways_2015_2016,1.1164625786564277,1.0955196131710374,1.1023938775167514
18,vol_2018,1.0914541134834446,1.0921682225731915,1.0775648164066305
18,covid_2020,1.3444755478036012,1.3912060338516614,1.3301615362027421
18,bear_2022,1.0662054288168887,1.196967595457062,1.1000743832931574
18,ai_bull_2023_2026,1.4457397060699335,1.6046243224962236,1.4146944926000227
19,2006-01-01_3,0.664216472864269,0.7012217285578943,0.7104665018018684
19,2006-01-01_5,5.574662294890904,1.3177548206390415,1.119201179609557
19,2006-01-01_10,3.0158230845102776,2.2073485392165613,1.6816853341827551
19,2006-01-01_end,6.134702713102534,9.110805024106757,4.726433944108148
19,2006-04-01_3,0.6836501656631453,0.7529949177808238,0.6704489206807868
19,2006-04-01_5,2.513640001843907,1.3782683848134951,1.1879830183304114
19,2006-04-01_10,2.497479906133815,2.1455583381851713,1.696656137027515
19,2006-04-01_end,5.739820448147619,9.010619394517985,4.6957656437755
19,2006-07-01_3,0.7958958817073842,0.9022638393449226,0.7901571455615318
19,2006-07-01_5,1.2669584483136156,1.365294107998742,1.1911424362585004
19,2006-07-01_10,1.9400470136500734,2.0545745399410404,1.7021523924789013
19,2006-07-01_end,5.067420404606079,8.84463709139298,4.643679561179383
19,2006-10-01_3,0.9681812533641504,1.013570658692704,0.9017838603032378
19,2006-10-01_5,2.401943092135888,1.216944003385004,1.0099783660039425
19,2006-10-01_10,2.976244151449931,2.204209034079781,1.7382220622977522
19,2006-10-01_end,6.63401727121381,8.674644924115547,4.598504451292894
19,2007-01-01_3,1.020245027388843,1.1303496442443945,0.9922619534547724
19,2007-01-01_5,8.913654695741814,1.282865501871632,1.1275561418433728
19,2007-01-01_10,1.9697174272957603,2.1564128807253513,1.78184955243687
19,2007-01-01_end,9.997066183882037,8.548061304838338,4.562466682268793
19,2007-04-01_3,5.396839521699714,1.1879345048146392,1.0683224390181416
19,2007-04-01_5,2.272844662891338,1.5283678472940447,1.2683695711384955
19,2007-04-01_10,2.4982536979447336,2.360650361801262,1.863905320405516
19,2007-04-01_end,5.668757968209997,8.417654788445562,4.528812883868519
19,2007-07-01_3,1.0043252633344641,1.0514490917505024,0.9500944536919488
19,2007-07-01_5,1.2660989772168405,1.4303201391278086,1.2293608031997147
19,2007-07-01_10,2.0909133012226127,2.401782986587343,1.8939239116121833
19,2007-07-01_end,4.588278303990175,8.279888688339128,4.4912629365944285
19,2007-10-01_3,7.176620317250291,1.2141382828722538,1.0837395758758108
19,2007-10-01_5,2.773499432030029,1.5090016004392468,1.3101146183629206
19,2007-10-01_10,2.9812049588445504,2.485944141931632,1.9524884939007816
19,2007-10-01_end,6.579098401284342,8.151461246498783,4.456256039468383
19,2008-01-01_3,1.3361579087056663,1.3529167234559276,1.2093998158205377
19,2008-01-01_5,1.3528250236576116,1.4333171608745288,1.3012261049283953
19,2008-01-01_10,2.1963037769779055,2.6122806092540842,2.055424619431777
19,2008-01-01_end,4.91959131634774,8.058180213540078,4.42746418522149
19,2008-04-01_3,1.3975506813293215,1.4058080278180496,1.2819010829145085
19,2008-04-01_5,1.5312327702359154,1.4816992584514952,1.4172249369556906
19,2008-04-01_10,2.3110102407376103,2.6167064827651756,1.9978683788337177
19,2008-04-01_end,6.3119831577027155,7.914244662302973,4.381185808191391
19,2008-07-01_3,6.316168060686551,1.4027621779991772,1.2986302943100028
19,2008-07-01_5,5.32729823918048,1.5299410618025349,1.4630387973561505
19,2008-07-01_10,3.71362017011679,2.73881825526379,2.0369912603630884
19,2008-07-01_end,6.619357670273305,7.779234277888158,4.342330124360827
19,2008-10-01_3,14.245973259229103,1.2499842509316899,1.095523720914608
19,2008-10-01_5,13.33713959915943,1.659945849282049,1.5133154938269908
19,2008-10-01_10,7.290815059608722,2.8814347468148553,2.1499640759822065
19,2008-10-01_end,9.844246588124546,7.622643015979564,4.2847468932028
19,2009-01-01_3,1.2297623036095673,1.261496848612814,1.1860656269587908
19,2009-01-01_5,1.7355358765923306,1.7411522793798777,1.5995670131557134
19,2009-01-01_10,1.9718412884357537,2.2776880944691063,1.7913781395744532
19,2009-01-01_end,4.202064474587759,7.3385234842495395,4.185498916373961
19,2009-04-01_3,1.264376268130034,1.4215008445004886,1.2674924852394787
19,2009-04-01_5,1.6284473880600963,1.6665443710404602,1.558435524753547
19,2009-04-01_10,2.1071214980167015,2.5462942694836657,1.9747526022778576
19,2009-04-01_end,4.3746570499894055,7.026393503850885,4.061782497230279
19,2009-07-01_3,1.1934750084551253,1.2786190098918553,1.1838079406849005
19,2009-07-01_5,1.6542538568562408,1.6872639524667354,1.571613004154601
19,2009-07-01_10,2.1313416821309157,2.526970928232765,1.9785433907591214
19,2009-07-01_end,4.8253717968664285,6.770781854451471,3.9562695173991194
19,2009-10-01_3,1.211495548373619,1.304688371532362,1.2180260054395666
19,2009-10-01_5,1.5640315451282454,1.6488444810167109,1.4955790717366506
19,2009-10-01_10,2.09456814845126,2.397482206851656,1.9050981938963485
19,2009-10-01_end,5.950755962002789,6.565700192672211,3.869888998657935
19,2010-01-01_3,1.176805230365474,1.199896879820935,1.1762661342584924
19,2010-01-01_5,1.5777421102059435,1.68053995078343,1.5353223762038168
19,2010-01-01_10,2.005973354735353,2.6145026446716413,2.034903701770382
19,2010-01-01_end,3.7903659833237513,6.3629400789153365,3.7849645772485254
19,2010-04-01_3,4.783966168526364,1.2240157706054908,1.2618732082816602
19,2010-04-01_5,4.066011482506248,1.6463099667841155,1.4961329302130009
19,2010-04-01_10,2.186231288337126,2.1617517827430714,1.5213505132050689
19,2010-04-01_end,6.027032023612519,6.188713626189305,3.7109226530910164
19,2010-07-01_3,1.3364944883763628,1.2380155021548207,1.268451950597943
19,2010-07-01_5,1.6097876895756327,1.6235674050520223,1.4647627866611777
19,2010-07-01_10,1.7727855642091603,2.8566203934326135,1.8705677743167888
19,2010-07-01_end,4.157453503373661,6.022467715854263,3.639365917682506
19,2010-10-01_3,1.3890087608170967,1.3132211361864052,1.2809668092958575
19,2010-10-01_5,1.4940615713998047,1.4677564169115371,1.3107106723702815
19,2010-10-01_10,2.023041874848468,3.0697377128647942,1.967985797426754
19,2010-10-01_end,3.4802218968769445,5.820736790756954,3.550033359188467
19,2011-01-01_3,1.40370109033083,1.399121049132819,1.3569968920716318
19,2011-01-01_5,1.4338451760128736,1.5470920968580182,1.3545687640584345
19,2011-01-01_10,2.1594370254302366,3.2747041494758107,2.1210763929938286
19,2011-01-01_end,4.419561105656934,5.650313573403254,3.470898229119472
19,2011-04-01_3,1.4520520903526988,1.3754493127114051,1.345744067157732
19,2011-04-01_5,1.4071172895575217,1.4819229446396822,1.3478637862420748
19,2011-04-01_10,2.2449586517459683,3.2626787703896833,2.2141096370462
19,2011-04-01_end,3.8883363022986344,5.520454560879953,3.413611725889257
19,2011-07-01_3,1.4030285289440518,1.409560897295057,1.3663955942667252
19,2011-07-01_5,1.4036472191718077,1.4020781055696288,1.3347746987235698
19,2011-07-01_10,2.411152126510005,3.4204071774698077,2.3125674708167017
19,2011-07-01_end,3.88520349912195,5.3659759048430065,3.346342765120453
19,2011-10-01_3,1.347118822669884,1.3809369685547468,1.29953562664176
19,2011-10-01_5,1.3891874030075284,1.482099743600961,1.335441214565096
19,2011-10-01_10,2.3111015801699804,3.3219450577210092,2.2565089070000157
19,2011-10-01_end,4.314804032712238,5.201105235608572,3.267173513992399
19,2012-01-01_3,1.4011246594781714,1.3954947362259749,1.3156482068481443
19,2012-01-01_5,1.378637600946226,1.4209086069911723,1.3376232203206988
19,2012-01-01_10,2.4033626688576786,3.502989875931517,2.3837588609995177
19,2012-01-01_end,3.7336452451934066,5.046634304413969,3.192333733578976
19,2012-04-01_3,1.3487435469916347,1.3606125412039145,1.26972911296064
19,2012-04-01_5,1.4817061345940064,1.530201910405128,1.370207435124269
19,2012-04-01_10,2.3594407763701173,3.058422341256419,2.2055350419788735
19,2012-04-01_end,4.324810482192747,4.906967189313026,3.1251514614222757
19,2012-07-01_3,1.2813054915627315,1.3375041478159846,1.2326505785738804
19,2012-07-01_5,1.3890868941394248,1.5295943991943235,1.3618195437526877
19,2012-07-01_10,1.8074940141402736,2.288674455177851,1.8011537830850186
19,2012-07-01_end,3.075523297499037,4.761194448972816,3.0524993810472627
19,2012-10-01_3,1.1899564889510916,1.2171638004530887,1.1053336388685444
19,2012-10-01_5,1.501133737231203,1.556105682255536,1.374151675163435
19,2012-10-01_10,1.684040055108065,2.0832735005434664,1.6384188935653508
19,2012-10-01_end,3.4657475156773603,4.62257573535486,2.9822752869658498
19,2013-01-01_3,1.1198241489186669,1.2730670835454578,1.1365114844436388
19,2013-01-01_5,1.4398043843993775,1.5977179156336803,1.4165258040144422
19,2013-01-01_10,1.7607649808487473,1.996438854645204,1.7082841022627389
19,2013-01-01_end,3.5237936834888868,4.495332101776105,2.923660290345859
19,2013-04-01_3,1.1256429902531062,1.2106276108896672,1.128732046651499
19,2013-04-01_5,1.403874485615607,1.57151895109421,1.3559426479580357
19,2013-04-01_10,1.826926443501052,2.3118794483239884,1.781976693305789
19,2013-04-01_end,3.4611674404216606,4.36212883404808,2.865308362239509
19,2013-07-01_3,1.1678447257324596,1.1394965708502667,1.1183182134804501
19,2013-07-01_5,1.3162923341851498,1.609821131025125,1.359576371105811
19,2013-07-01_10,1.7291188817141847,2.55011774590381,1.8807385480575176
19,2013-07-01_end,2.623153492116809,4.22596808532967,2.8088204082328563
19,2013-10-01_3,1.1893723706389099,1.2015644172114175,1.1247018745739166
19,2013-10-01_5,1.429080470670092,1.667173578558348,1.4212985519795809
19,2013-10-01_10,1.7021020132071878,2.363790777671099,1.7623347142912502
19,2013-10-01_end,2.599334839426631,4.086567948576727,2.7474411001441617
19,2014-01-01_3,1.190566045876004,1.164501238374565,1.1438957972485428
19,2014-01-01_5,1.1919650078830712,1.334700767023683,1.1941875492716647
19,2014-01-01_10,2.064654364380759,2.604747910144091,1.916065589927089
19,2014-01-01_end,3.50378671934729,3.988260892357826,2.706083499363749
19,2014-04-01_3,1.184510651290709,1.262589205281154,1.1833562415768097
19,2014-04-01_5,1.3244073807706471,1.523996217046407,1.3388023874259811
19,2014-04-01_10,1.9371090874777208,2.725537400314581,2.054571292890488
19,2014-04-01_end,2.5018648885115593,3.8883767490925805,2.6616556349050517
19,2014-07-01_3,1.1741145189520892,1.2664718213866966,1.1904713870676793
19,2014-07-01_5,1.3227271371523872,1.526649853227177,1.3565041570601466
19,2014-07-01_10,1.8533178524983636,2.835117466581547,2.0917179060568176
19,2014-07-01_end,2.466406939604998,3.779616995079188,2.6145096633142777
19,2014-10-01_3,1.2479149717844185,1.297879125809508,1.2157960440650661
19,2014-10-01_5,1.288852209201929,1.4616925764537376,1.3182477303345153
19,2014-10-01_10,2.4356356122240346,2.724949268688818,2.12511642862033
19,2014-10-01_end,3.1190635868956207,3.692337382301745,2.574376061803833
19,2015-01-01_3,1.2082978482586957,1.343051769212662,1.2632986160652073
19,2015-01-01_5,1.3131446730895733,1.6064401288868135,1.4182708060426732
19,2015-01-01_10,1.8657411530455297,2.7878191948249302,2.1362242884393416
19,2015-01-01_end,2.372786257718415,3.601769312625003,2.5325876461213914
19,2015-04-01_3,1.2683333726599937,1.3314592071373892,1.2183288097280955
19,2015-04-01_5,0.9339972256052563,1.3308161482399252,1.0651949013351756
19,2015-04-01_10,2.004917562149647,2.4819567244356775,1.9937972041305252
19,2015-04-01_end,2.6311292920407188,3.512120609464349,2.491419978215143
19,2015-07-01_3,1.2209833737048879,1.3802902870859834,1.2305610606167334
19,2015-07-01_5,1.1481436715290863,1.76565202757993,1.3197554293494425
19,2015-07-01_10,1.9476541211051068,2.7627716995843223,2.137921995375268
19,2015-07-01_end,2.2669087341202983,3.421342545798412,2.446648910127333
19,2015-10-01_3,1.2716932320896188,1.4406884371695645,1.290697593236474
19,2015-10-01_5,1.2605404751680642,1.9100206796679535,1.4007902038887872
19,2015-10-01_10,2.017491620538299,2.9324766810385623,2.2528839897839994
19,2015-10-01_end,2.303534542191406,3.3465935292191564,2.410610943697382
19,2016-01-01_3,1.0561375078039033,1.151227690533057,1.0794229624176717
19,2016-01-01_5,1.3982962213699552,2.0278438418131386,1.511357190585806
19,2016-01-01_10,1.9748327728178519,2.859510586527925,2.229119927327525
19,2016-01-01_end,2.3353289703922075,3.2492797318809696,2.3611585533883
19,2016-04-01_3,1.2160301907269562,1.3044269417486067,1.1990243591573044
19,2016-04-01_5,1.5150507188368363,1.9919684871452532,1.5632002516421404
19,2016-04-01_10,1.8923851115235784,2.6005649423256445,2.073311964441492
19,2016-04-01_end,2.10809556493634,3.1499679829912512,2.308844036020807
19,2016-07-01_3,1.1753812606759149,1.2941320770146088,1.2049131425757582
19,2016-07-01_5,1.5513850797763293,2.059140631198993,1.621119263428781
19,2016-07-01_end,2.136912685539338,3.054504485067864,2.2640225109867935
19,2016-10-01_3,1.1540621511248228,1.2243204483709484,1.164148541281012
19,2016-10-01_5,1.5293308236560001,1.9781954613522472,1.5810732905406504
19,2016-10-01_end,2.128336027548348,2.9559517593929536,2.2185875207104306
19,2017-01-01_3,1.177482955003648,1.3253134836196692,1.2377473141032882
19,2017-01-01_5,1.5665682746978056,2.060718984037505,1.6633497605278738
19,2017-01-01_end,1.9632116854705535,2.855397673125018,2.167217668060073
19,2017-04-01_3,0.8063906060308501,1.090887738619726,0.9277428634363061
19,2017-04-01_5,1.467418334642159,1.7834361998980257,1.5371566517283657
19,2017-04-01_end,2.0050825663517315,2.7799769220425405,2.131830644073185
19,2017-07-01_3,1.0326564690558893,1.439813884346469,1.1517587206546869
19,2017-07-01_5,1.2330063068377752,1.333758083578217,1.2620154339749132
19,2017-07-01_end,2.0370950811933572,2.7032749251222974,2.094576686346494
19,2017-10-01_3,1.1115924752926931,1.5399809271235316,1.2190655495375153
19,2017-10-01_5,1.1633481386883744,1.2118480593038348,1.1519569502874987
19,2017-10-01_end,2.0630823165697074,2.623128033382413,2.0526988373449506
19,2018-01-01_3,1.2167366440228344,1.625062901968569,1.3144135614523815
19,2018-01-01_5,1.2418570031279184,1.16603445658667,1.205980338852855
19,2018-01-01_end,1.845038563708503,2.549546959455041,2.013795329317196
19,2018-04-01_3,1.3300256505867118,1.6026045381562477,1.3707234529259018
19,2018-04-01_5,1.2529742869419132,1.3640032894284695,1.266810381423773
19,2018-04-01_end,1.8259170430530158,2.495972154481165,1.9866624656177088
19,2018-07-01_3,1.4367119049381984,1.6680430958899515,1.4304364920497554
19,2018-07-01_5,1.3359239153828857,1.5172178056689858,1.344117960355469
19,2018-07-01_end,1.9638679248675723,2.4348276008436387,1.9541869871053947
19,2018-10-01_3,1.3519523530816895,1.5995665287396794,1.3885563336268645
19,2018-10-01_5,1.2311372612359086,1.414019153590633,1.2630278190995319
19,2018-10-01_end,1.826071448231914,2.3692403356268645,1.9167998641974464
19,2019-01-01_3,1.3916790345627308,1.6563258518840163,1.457332343637001
19,2019-01-01_5,1.328741301396134,1.549890956298329,1.368558660875119
19,2019-01-01_end,1.7553902510089407,2.3052254726440977,1.8827012680142792
19,2019-04-01_3,1.3628603731884346,1.4139861371573048,1.3335935451429144
19,2019-04-01_5,1.4826276370309635,1.6037819627950354,1.4571055788628102
19,2019-04-01_end,1.8263872459796537,2.231253543841608,1.8425056296748306
19,2019-07-01_3,1.204008769001672,1.0520706008320333,1.091859554432098
19,2019-07-01_5,1.4684903171235708,1.6596199403347698,1.478230641426069
19,2019-07-01_end,1.8809396449818994,2.1646904747042335,1.8071951046279888
19,2019-10-01_3,1.0290257326857073,0.9487734348801109,0.9915116924539055
19,2019-10-01_5,1.4109334673397755,1.5740846175687953,1.4884842320702014
19,2019-10-01_end,1.558495163215873,2.0898093266833304,1.7651273090879347
19,2020-01-01_3,1.1538118912496231,0.9170287067241077,1.0436590273369732
19,2020-01-01_5,1.3232117941912214,1.594681546520714,1.4875471607651234
19,2020-01-01_end,1.6883605544227538,2.03271319098213,1.7365282891061076
19,2020-04-01_3,1.1574308076389581,1.070896670460413,1.0918975208294874
19,2020-04-01_5,1.3848309455808396,1.4108443599851102,1.3791300380964793
19,2020-04-01_end,1.7445885261298058,1.9744682817951398,1.7012774742232866
