Date,Close,High,Low,Open,Volume
2005-01-03,13.223711013793945,13.3437899947051,13.159918249991811,13.295007461380454,224800
2005-01-04,13.11489200592041,13.302515635671904,13.043594110483838,13.216208937760781,254000
2005-01-05,13.058609008789062,13.193698299495138,13.002322758631669,13.114896690401663,206500
2005-01-06,13.148670196533203,13.242482053360998,13.058610184138171,13.058610184138171,258200
2005-01-07,13.174933433532715,13.276250380163896,13.088626723022056,13.14866623604925,188500
2005-01-10,13.174933433532715,13.249983182680431,13.05860625078101,13.114893920505521,253000
2005-01-11,12.95353889465332,13.174934891844849,12.946033775762329,13.174934891844849,247300
2005-01-12,13.152420997619629,13.152420997619629,12.833461282289477,13.002322897475237,185000
2005-01-13,13.06986141204834,13.182435292208337,13.013573756241067,13.152414827389912,225300
2005-01-14,13.156172752380371,13.156172752380371,13.03984555726512,13.09613323297203,125400
2005-01-18,13.385077476501465,13.430108206606516,13.073622799613963,13.167434673482761,164600
2005-01-19,13.201203346252441,13.415094244871032,13.118648462064495,13.385073766455344,150900
2005-01-20,13.171177864074707,13.234970640745418,13.017326549280778,13.10738651885865,176300
2005-01-21,13.099882125854492,13.197445786120662,13.039842619970372,13.152416514571255,108700
2005-01-24,12.979799270629883,13.11864031847684,12.908502825833729,13.081116175206088,205900
2005-01-25,13.133652687072754,13.197444027311784,12.893494695541865,12.97980138428237,277300
2005-01-26,13.35505485534668,13.426351345126394,12.964797220704087,13.096134667925936,300300
2005-01-27,12.994810104370117,13.317522904730108,12.882236237872403,13.317522904730108,540500
2005-01-28,12.852221488952637,13.017329804435816,12.739647572420697,13.017329804435816,283800
2005-01-31,13.133652687072754,13.133652687072754,12.983553226638676,13.039840882165091,299200
2005-02-01,13.163676261901855,13.182438341025366,12.848468465680293,13.039843963067904,248600
2005-02-02,13.223711013793945,13.246224928055808,13.002315124341306,13.088621802405303,161400
2005-02-03,13.163676261901855,13.242477853093526,12.964794215118983,13.242477853093526,142200
2005-02-04,13.223711013793945,13.28750234614171,13.159918249991811,13.163671523338367,104300
2005-02-07,13.163676261901855,13.295012247221306,13.133655790140335,13.223715773970016,100000
2005-02-08,13.088624000549316,13.234970193646722,12.998564034013818,13.171177419131034,175800
2005-02-09,13.039840698242188,13.18243504049786,13.002316549390207,13.069861162487392,190300
2005-02-10,12.987311363220215,13.126152485661834,12.949785768333912,13.126152485661834,109800
2005-02-11,13.186188697814941,13.219961009012126,12.946030676614843,13.017327141829021,92000
