Date,Close,High,Low,Open,Volume
2005-01-03,12.16899299621582,12.523499767385331,12.16175799517946,12.443917515856077,33196000
2005-01-04,11.937479972839355,12.277516784379811,11.713200432458866,12.234108152678704,48021000
2005-01-05,11.73490047454834,11.980884945624437,11.655318237389674,11.872362709546183,37914800
2005-01-06,11.64808177947998,11.84342260792791,11.611906785359107,11.792777616158688,36949300
2005-01-07,11.684255599975586,11.865126433968815,11.611906990391304,11.71319559578328,38288700
2005-01-10,11.69872760772705,11.836189851559778,11.619143985518336,11.655318986492839,34517800
2005-01-11,11.684255599975586,11.778309206415637,11.575733375566639,11.626376988295151,42774000
2005-01-12,11.959179878234863,12.125580712067745,11.778309046694357,11.937474881673426,60368200
2005-01-13,11.756604194641113,11.937475028404823,11.65531696931262,11.915770031576596,42228900
2005-01-14,11.959179878234863,12.118345713213932,11.785544045548168,11.807247662174673,44824900
2005-01-18,11.959179878234863,12.031527106903118,11.857891274216424,11.980883494861367,27221200
2005-01-19,11.582966804504395,11.973647035408812,11.568496808561886,11.966413417372321,30926000
2005-01-20,11.510619163513184,11.828952201090393,11.488914857758923,11.539558467841344,44608200
2005-01-21,11.279108047485352,11.633614802301993,11.235698733237278,11.59744117872418,59403400
2005-01-24,10.975244522094727,11.387629887734322,10.960774521210999,11.365925576376348,42847700
2005-01-25,11.322510719299316,11.380389314557071,11.025882746111503,11.047587736808621,42485200
2005-01-26,11.662554740905762,11.698728364284424,11.380395234798138,11.387630235460927,44581000
2005-01-27,11.923006057739258,11.944711056437468,11.582969357744394,11.669786592667094,50387000
2005-01-28,11.604673385620117,11.93024005924662,11.546794083901153,11.923005060285815,37629900
2005-01-31,11.503384590148926,11.86512625260603,11.488915282433723,11.778309026379887,39572700
2005-02-01,11.865123748779297,11.90853235273211,11.561260761240337,11.60467074512779,41142100
2005-02-02,11.763839721679688,11.973649180698068,11.626377495466604,11.930240565027887,36826700
2005-02-03,11.691490173339844,11.734898785536295,11.582967952881267,11.691490173339844,32263500
2005-02-04,12.14728832244873,12.15452194292412,11.669787954894462,11.684257955715701,45910500
2005-02-07,12.096641540527344,12.226868768895578,11.959180692747562,12.118346538567058,29504600
2005-02-08,12.20516586303711,12.429445336128802,12.125582245515655,12.125582245515655,43058500
2005-02-09,11.944706916809082,12.205161291182705,11.87235832615701,12.19792629412404,40401600
2005-02-10,12.053231239318848,12.168988452810867,11.915769030821513,12.02429262591326,33466300
2005-02-11,12.400506019592285,12.545203263061943,12.002590669953504,12.024295670454507,42720100
2005-02-14,12.393269538879395,12.458383152668508,12.277512309906529,12.400504538182075,32512000
2005-02-15,12.653721809387207,12.726070409988111,12.37879878302551,12.393267399197867,57781600
2005-02-16,12.660953521728516,12.849059282500612,12.443909156186939,12.624779920783059,58564700
2005-02-17,12.53796672821045,12.798421182601357,12.429444498859242,12.660958956124487,40687400
2005-02-18,12.588610649108887,12.660959263745873,12.43667980031276,12.480088417120932,26251000
2005-02-22,12.632019996643066,12.841830853233775,12.364331900916795,12.371566900792521,37235700
2005-02-23,12.48008918762207,12.769482284101642,12.378801948838003,12.697133664997965,25409100
2005-02-24,12.718835830688477,12.72607082898025,12.386034188875879,12.480086406799275,37928000
2005-02-25,12.964824676513672,13.00823330114066,12.660961544254159,12.66819654501454,31153600
2005-02-28,12.624781608581543,13.123983992052082,12.552433017083976,12.93587820613225,34809400
2005-03-01,12.783951759338379,12.88523899396627,12.60308090896853,12.76224676051737,31746200
2005-03-02,12.458380699157715,12.668191497811,12.364328486615214,12.545199293757117,33562900
2005-03-03,12.371567726135254,12.509029973074318,12.147288234765892,12.501794972715924,45159400
2005-03-04,12.212396621704102,12.487321028766909,12.14728439891005,12.465616034545702,35932600
2005-03-07,12.407739639282227,12.509028250415755,12.17622517943707,12.205165176885231,30988200
2005-03-08,12.16899299621582,12.436682514819719,12.132819370969374,12.342628881282396,36888400
2005-03-09,12.053231239318848,12.263042051232404,12.017057627578156,12.154518456140657,27958700
2005-03-10,12.176220893859863,12.190690887491042,11.937471518683573,12.082168695126283,23667800
2005-03-11,11.865123748779297,12.241335329529369,11.865123748779297,12.212395340271069,34511600
2005-03-14,11.959179878234863,11.980883494861367,11.80001266332086,11.9230048839658,19279500
2005-03-15,11.720431327819824,11.988119406109472,11.66978633198864,11.988119406109472,25923200
2005-03-16,11.597443580627441,11.843428135720306,11.561268569622273,11.640852213898073,25912000
2005-03-17,11.69872760772705,11.756606229351064,11.575735364284125,11.619143985518336,19901100
2005-03-18,11.568502426147461,11.742138321969689,11.554033113146135,11.677024688544424,21614000
2005-03-21,11.582966804504395,11.698724012174946,11.452739600891334,11.60467179841816,22335200
2005-03-22,11.438272476196289,11.713196241825536,11.438272476196289,11.64808262760183,24814600
2005-03-23,11.727664947509766,11.86512717632692,11.438272560968832,11.438272560968832,36822700
2005-03-24,12.031529426574707,12.089408048629236,11.763841317048215,11.828954939351458,41920100
2005-03-28,11.901304244995117,12.15452236855798,11.88683424366716,12.07494012112477,21176300
2005-03-29,11.800013542175293,11.959180768943927,11.756604925754317,11.865127156774273,24854100
2005-03-30,12.038766860961914,12.07494186951978,11.828957331068208,11.850660956267449,31744600
2005-03-31,11.756604194641113,12.053232251618802,11.734899197812886,12.053232251618802,26441900
2005-04-01,11.582966804504395,11.915768431573536,11.539557506644247,11.90129981556579,28137200
2005-04-04,11.611905097961426,11.705958689073258,11.53232219236258,11.57573148903209,23996200
2005-04-05,11.590205192565918,11.705962434095014,11.53956088192125,11.66978743365769,25859900
2005-04-06,11.575736999511719,11.785547894996853,11.561266997077837,11.705964261545887,20568300
2005-04-07,11.684255599975586,11.71319559578328,11.568498376614716,11.582968374518561,18636300
2005-04-08,11.626375198364258,11.749367401741868,11.604671584784805,11.705958794648224,14771000
2005-04-11,11.575736999511719,11.684259257895064,11.561266997077837,11.648085631745744,11908800
2005-04-12,11.517857551574707,11.60467618007571,11.300812360257487,11.561266175857567,32627100
2005-04-13,11.177816390991211,11.467210113165438,11.163347084364576,11.45274011657139,41455100
2005-04-14,11.040351867675781,11.308040522086198,11.018646878693447,11.250161931401093,33039300
2005-04-15,10.490508079528809,10.982476955082506,10.367515860640385,10.91736334626305,71497800
2005-04-18,10.750962257385254,10.866720172147966,10.57009142115084,10.65690933974726,34288400
2005-04-19,10.852250099182129,10.90289371218872,10.642439958196642,10.8884244041729,40266500
2005-04-20,10.678614616394043,11.235696447795048,10.656909618701176,11.119939219969774,40096900
2005-04-21,10.946305274963379,10.996948898420383,10.729260090198528,10.86672233953557,30646400
2005-04-22,10.8233060836792,10.960767554870065,10.700313914208182,10.917358959743341,22672200
2005-04-25,10.845013618469238,10.960770826650164,10.7654307103367,10.888422916520778,20155200
2005-04-26,10.852250099182129,11.105469544150038,10.76543218118477,10.78713648819224,23331300
2005-04-27,10.801608085632324,10.939069636991002,10.671380844369041,10.750963775159057,21569100
2005-04-28,10.765435218811035,10.953541105865902,10.693086588415262,10.707556590481486,25479400
2005-04-29,10.758198738098145,10.83778166861354,10.468805636253455,10.801608048358638,29748800
2005-05-02,10.910127639770508,10.96800624608488,10.779900430579461,10.823309730298947,19872300
2005-05-03,10.917363166809082,11.069294688234619,10.873953864987167,10.873953864987167,22235000
2005-05-04,11.14887809753418,11.170582404423616,10.931832958737395,10.9390679576897,21209200
2005-05-05,11.192286491394043,11.286339400225454,11.004180673731222,11.119937887687598,30676900
2005-05-06,11.3080472946167,11.32975160663079,11.091002104572873,11.25740366992794,20756100
2005-05-09,11.344218254089355,11.365922559686675,11.206756042048985,11.300808952927282,15625200
2005-05-10,11.438272476196289,11.488916091718053,11.221227325439777,11.264635941610571,26296200
2005-05-11,11.394865036010742,11.459978660897052,11.26463778623812,11.43827434925749,19724300
2005-05-12,11.351454734802246,11.539560592553855,11.300811115395108,11.380394044458834,22552200
2005-05-13,11.691490173339844,11.814482391175538,11.365922821996664,11.394862126783448,34712900
2005-05-16,11.648003578186035,11.705989851694358,11.575521081926086,11.611762675681513,16360900
2005-05-17,11.626253128051758,11.705983345749654,11.539273074880093,11.640748651496166,29519100
2005-05-18,11.553772926330566,11.655249226138633,11.205855369132752,11.41605573275245,79048300
2005-05-19,11.394311904907227,11.604512284146095,11.30008405335176,11.459546624541838,35971400
2005-05-20,11.488536834716797,11.524777721963044,11.336322758030464,11.452295256219934,27465400
2005-05-23,11.61900806427002,11.662497412290897,11.452297053521391,11.488538637705938,34306100
2005-05-24,11.945180892944336,11.959677803900945,11.532028608191638,11.539277063669942,33810600
2005-05-25,11.887194633483887,11.945180894817895,11.763973655336429,11.872697722525004,20537600
2005-05-26,12.097396850585938,12.140886205115741,11.93793357980724,11.94518203597915,30204600
2005-05-27,12.068403244018555,12.090148612927301,11.850955084937805,12.068403244018555,17329200
2005-05-31,11.901690483093262,12.177124854242185,11.894442028260212,12.155380872244432,26809800
2005-06-01,12.046663284301758,12.184379852584943,11.894448416064893,11.901696874790662,25008800
2005-06-02,12.220621109008789,12.220621109008789,12.003171513197822,12.017668429418958,24800600
2005-06-03,12.227866172790527,12.271355526879718,12.111892257716619,12.227866172790527,20988100
2005-06-06,12.19162368774414,12.227865967628418,12.039410259735028,12.213369055674708,24709500
2005-06-07,12.017670631408691,12.35109285307743,12.003173712531295,12.235118884560533,25794400
2005-06-08,12.242361068725586,12.300347332009897,12.017664471311573,12.104644557488825,25448700
2005-06-09,12.612025260925293,12.633770630242159,12.198872921416795,12.198872921416795,35847100
2005-06-10,12.430815696716309,12.575782033661104,12.285850742272961,12.554036668368951,25501900
2005-06-13,12.307594299316406,12.46705754093978,12.256856497891297,12.307594299316406,20291100
2005-06-14,12.249611854553223,12.387329774488064,12.19162558023884,12.278605682961329,16471100
2005-06-15,12.235111236572266,12.336588222779993,11.966925317490892,12.293097493333219,23861700
2005-06-16,12.227866172790527,12.445314325738119,12.140886082110507,12.24236170248583,25943100
2005-06-17,12.249611854553223,12.41632222039434,12.140887763026486,12.401826688692118,27041900
2005-06-20,12.08289909362793,12.198871619268504,12.039409742138103,12.133636900782987,18206200
2005-06-21,12.097396850585938,12.198872471989361,12.039410583712318,12.07565148207021,18571500
2005-06-22,12.242361068725586,12.24960952444882,12.090147646042356,12.191623261164509,16706400
2005-06-23,12.256854057312012,12.517792849827591,12.206116265989788,12.271350964118684,35797100
2005-06-24,11.923437118530273,12.307595588120208,11.923437118530273,12.235112414565007,17534100
2005-06-27,11.763972282409668,11.95242795537666,11.749475373142664,11.937931046109654,17320200
2005-06-28,11.821959495544434,11.901691120476539,11.771221691497267,11.836456405986903,16418000
2005-06-29,11.742228507995605,11.959676620828294,11.676993797645522,11.865449473934499,16248100
2005-06-30,11.727733612060547,11.901692408694744,11.676995802521608,11.698739788037368,20274100
2005-07-01,11.698741912841797,11.858205208928828,11.669749466054439,11.778473560885313,13541600
2005-07-05,11.792969703674316,11.865452889651465,11.604513973134447,11.655251788567915,16758200
2005-07-06,11.684242248535156,11.807463214433218,11.66974533901741,11.771220940638855,16571900
2005-07-07,11.843707084655762,11.865452454401776,11.590016634292535,11.604513547456545,23667700
2005-07-08,12.075651168823242,12.119140522224914,11.800216753943829,11.87994700476329,20648300
