Date,Close,High,Low,Open,Volume
2005-01-03,11.690174102783203,11.898340868133044,11.67921815521129,11.777824191014167,48235200
2005-01-04,11.661689758300781,11.808501729901414,11.617864709036903,11.78220644957749,31790100
2005-01-05,11.67702579498291,11.753718677419045,11.637584135218765,11.723041273679039,24724500
2005-01-06,11.843567848205566,11.87424527435222,11.646358151516047,11.810699983366872,42086400
2005-01-07,11.830413818359375,11.904915016202473,11.77782451626521,11.843560203512018,28980900
2005-01-10,11.771257400512695,11.90492179606216,11.742770415222289,11.788785924032057,25962000
2005-01-11,11.742761611938477,11.777822394178655,11.705511646642426,11.740571175054967,19990200
2005-01-12,11.85013198852539,11.86327962524866,11.701128364592853,11.742761711664773,25010700
2005-01-13,11.753719329833984,11.87642895160526,11.727425306474302,11.85451580267306,28767300
2005-01-14,11.830413818359375,11.845751894618058,11.720851831958969,11.751529238304197,22460100
2005-01-18,11.939974784851074,11.942166476000052,11.72961631852537,11.744955648912432,29686800
2005-01-19,11.784400939941406,11.964082054625257,11.777828372127269,11.896153400205854,20841900
2005-01-20,11.694557189941406,11.869854854326729,11.679217860665316,11.77125007483846,27006000
2005-01-21,11.615674018859863,11.718662192784057,11.613483581432506,11.687984784349535,25743600
2005-01-24,11.628826141357422,11.674841644833057,11.563089170465759,11.617868934685118,25731300
2005-01-25,11.67483901977539,11.712090254131455,11.637587785419324,11.655117556793682,19257000
2005-01-26,11.67483901977539,11.764679568254529,11.661691377787584,11.690177099542396,21535800
2005-01-27,11.631012916564941,11.69674986675345,11.584997427581396,11.626630787573184,19902300
2005-01-28,11.488587379455566,11.595956464394813,11.4601003988544,11.591574334236315,33364500
2005-01-31,11.482008934020996,11.591569666838554,11.442567270819133,11.514876777717904,30694500
2005-02-01,11.528030395507812,11.602531632156085,11.47105893535493,11.482014888935984,30575100
2005-02-02,11.626630783081055,11.679220092445934,11.532408113740471,11.532408113740471,27631800
2005-02-03,11.705513000488281,11.709895128589771,11.617862915491788,11.620054606456424,23285400
2005-02-04,11.71428108215332,11.740576367004916,11.64197030263962,11.70113343972752,22341900
2005-02-07,11.725238800048828,11.775637685667444,11.712092409469886,11.7668721714531,18723000
2005-02-08,11.657312393188477,11.738387450937939,11.657312393188477,11.67922429986055,17280300
2005-02-09,11.50830364227295,11.633203712635488,11.453522645694024,11.582806098538994,25200600
2005-02-10,11.451335906982422,11.576236017686824,11.444762084963417,11.495160969166339,27395100
2005-02-11,11.416274070739746,11.532408644200569,11.416274070739746,11.418465762249609,31288800
2005-02-14,11.427231788635254,11.506115141601681,11.416275837047044,11.460099643399884,23398200
