Date,Close,High,Low,Open,Volume
2005-01-03,18.378461837768555,18.522795990615098,18.316604530966462,18.419699605328283,65002900
2005-01-04,18.44718360900879,18.625882265242033,18.323469053853128,18.467803138509524,109442100
2005-01-05,18.405954360961914,18.625890866840848,18.392208001613234,18.447192128082968,72463500
2005-01-06,18.385334014892578,18.598397331744504,18.30973035271854,18.454064497693984,76890500
2005-01-07,18.330352783203125,18.481558820485247,18.295988191842458,18.43344786821026,68723300
2005-01-10,18.419700622558594,18.46093970332075,18.24100318295618,18.28224095279327,70376600
2005-01-11,18.37158966064453,18.433446970822466,18.289114121024,18.344098251079377,64712000
2005-01-12,18.405954360961914,18.454065307757308,18.295986108022447,18.399081181287574,72940600
2005-01-13,18.055435180664062,18.41970463017592,17.979831493742576,18.337229072557346,89861600
2005-01-14,17.952335357666016,18.179145047866207,17.89735123006976,18.144779148790416,92180800
2005-01-18,18.08979606628418,18.110415606920892,17.759891281647253,17.890479083829607,69146400
2005-01-19,17.856101989746094,18.048546982280175,17.814864245247456,18.014181102761093,58114100
2005-01-20,17.773632049560547,17.938584389976405,17.69115522389028,17.759885693461392,58380100
2005-01-21,17.629310607910156,17.959215525944764,17.622437424918733,17.835502164875994,76501000
2005-01-24,17.64305305480957,17.869862799442405,17.62243351041556,17.70491037706628,69010900
2005-01-25,17.883602142333984,18.000443559517752,17.698030248408333,17.704903427175,67580700
2005-01-26,17.876726150512695,17.986694371625358,17.801122506901013,17.917963905698794,64974500
2005-01-27,17.945465087890625,17.979829681613975,17.766766316493708,17.835496814865632,93204100
2005-01-28,17.993562698364258,18.31659409692999,17.842355451905377,18.240991784624796,110466500
2005-01-31,18.06229591369629,18.22724822617315,17.979819101995634,18.110406840969816,71442100
2005-02-01,18.13789939880371,18.16539210810554,18.02105800612001,18.04167753809638,57981700
2005-02-02,18.18601417541504,18.21350689053145,18.062300890165627,18.15852277122344,79329500
2005-02-03,17.993562698364258,18.144768633898895,17.938578602631278,18.124150417326682,62545400
2005-02-04,18.08979606628418,18.12416196734537,17.96608144431406,17.986700984950776,61246500
2005-02-07,17.979825973510742,18.076047864831803,17.911095489313578,18.05542963722012,57763400
2005-02-08,18.034809112548828,18.103539592987843,17.979824990382593,18.00044452779176,61343700
2005-02-09,17.917972564697266,18.082924976080786,17.8973543326026,18.041687200966216,77874800
2005-02-10,17.91109848022461,17.959209433919018,17.869860707190142,17.938591202864366,71796400
2005-02-11,17.849231719970703,17.952328064389356,17.73926350945365,17.890470782107954,83835900
2005-02-14,17.876726150512695,17.952329794124378,17.807995684586132,17.821742039956366,58694000
2005-02-15,17.876728057861328,17.980141183880978,17.828468686716775,17.92498742900588,76551600
2005-02-16,17.78020668029785,17.876725408281537,17.697475402762517,17.835360426998392,57506600
2005-02-17,17.683696746826172,17.82847623653882,17.649226128545436,17.725061751757018,67024800
2005-02-18,17.566486358642578,17.683688245410103,17.511332606926633,17.676793862074465,77091100
2005-02-22,17.394132614135742,17.57338265547266,17.37345077684603,17.407921382308423,96419200
2005-02-23,17.373441696166992,17.476854773471956,17.35275855471855,17.401017903129627,83689400
2005-02-24,17.490652084350586,17.53891145635217,17.338978269523583,17.359661421082517,85236300
2005-02-25,17.407922744750977,17.497547114949292,17.338980213461053,17.463076506789037,62467700
2005-02-28,17.345870971679688,17.490650388617226,17.325187822126,17.387235955817925,82728000
2005-03-01,17.428611755371094,17.518236155686953,17.325197266199904,17.366563587856323,56394800
2005-03-02,17.414817810058594,17.566490332849227,17.345875276073954,17.366558430760186,67739000
2005-03-03,17.352773666381836,17.44929244725737,17.332090506921467,17.44239806077058,52183600
2005-03-04,17.352773666381836,17.44239806077058,17.325196120434676,17.38034989735923,63058200
2005-03-07,17.559598922729492,17.780215331848904,17.345878214643157,17.352772600706547,80407400
2005-03-08,17.51133918762207,17.663013048066258,17.469974187032594,17.51133918762207,52871800
2005-03-09,17.449277877807617,17.62852783188832,17.42859605058551,17.504431608681013,62991800
2005-03-10,17.532020568847656,17.56649118001764,17.407924264684485,17.532020568847656,59132900
2005-03-11,17.2976131439209,17.566487537204157,17.27692999252632,17.545805700778832,60617900
2005-03-14,17.3114013671875,17.338977586543926,17.207986928435563,17.29071821644327,65550500
2005-03-15,17.17351531982422,17.401024704811046,17.15972655346886,17.30450597026183,71469400
2005-03-16,16.980478286743164,17.214882079078833,16.932218914492164,17.11146895068822,74841400
2005-03-17,16.918428421020508,17.01494714817569,16.91153403837099,16.987369617577617,60573200
2005-03-18,16.759862899780273,17.173516719367417,16.739181063530925,16.911536712111463,135904000
2005-03-21,16.68402862548828,16.794336144089083,16.64955670406969,16.787441759805365,71446200
2005-03-22,16.53925132751465,16.73229016755174,16.518568171984757,16.677136401108214,102113300
2005-03-23,16.670242309570312,16.815020455921196,16.51856846295182,16.539251618846034,79293300
2005-03-24,16.739179611206055,16.870168945984513,16.6840258610443,16.711602078640613,78820900
2005-03-28,16.68402862548828,16.870171741271296,16.670239856920844,16.82191236625461,49802000
2005-03-29,16.49098014831543,16.711595056257806,16.422037660841294,16.642652568783667,74231700
2005-03-30,16.656457901000977,16.67714106231174,16.546150337283343,16.573727885697696,59585700
2005-03-31,16.66334342956543,16.759862167764755,16.62887282734258,16.718497182103498,62382300
2005-04-01,16.628870010375977,16.78743685769021,16.61508124583501,16.711599967683853,64619600
2005-04-04,16.704708099365234,16.72539124928937,16.504776243308598,16.621978129607026,62196400
2005-04-05,16.87017822265625,16.890861383453707,16.628881254868507,16.69782249425366,73549600
2005-04-06,17.008058547973633,17.194202997889423,16.856386023025294,16.870173478042794,78020200
2005-04-07,17.30451011657715,17.3251919560966,16.980480604431595,17.001163758920498,77451500
2005-04-08,17.19420051574707,17.40792115981478,17.173517363752403,17.28382487778537,47956300
2005-04-11,17.21488380432129,17.31140387346562,17.13904820388502,17.256250111798604,47791800
2005-04-12,17.456186294555664,17.47686945337717,17.097686098134556,17.18041741845086,67517800
2005-04-13,17.263145446777344,17.545808655253616,17.228673521981776,17.394134816092073,60929300
2005-04-14,17.125247955322266,17.332074094191434,17.118353575364157,17.242449784673067,66754400
2005-04-15,16.8632755279541,17.166621828689276,16.828804925243624,16.946006815416133,100251600
2005-04-18,16.994277954101562,17.125268702059856,16.821922191250696,16.856394132802937,75766400
2005-04-19,16.980478286743164,17.097680182911,16.85638332165599,17.035632042882778,65956200
2005-04-20,16.766756057739258,17.02873736081158,16.752967291268263,17.00115982786959,91923500
2005-04-21,17.428611755371094,17.504447381801484,16.870178247738156,16.877072634680893,93562300
2005-04-22,17.221773147583008,17.407917531832794,17.083889441262773,17.270032510543544,80087500
2005-04-25,17.228673934936523,17.42860715863459,17.139049558258787,17.283827700961936,75457900
2005-04-26,17.070100784301758,17.407917642135025,17.05631201909166,17.201091423859648,60464300
2005-04-27,17.228673934936523,17.338981466987352,16.980481330337405,17.001164485710497,47732800
2005-04-28,16.856386184692383,17.180414392677235,16.84949179963277,17.1114718570506,83623100
2005-04-29,17.4423828125,17.4423828125,17.09077861383726,17.152825408037035,98641200
2005-05-02,17.394132614135742,17.483758292288854,17.20109511959545,17.394132614135742,54376700
2005-05-03,17.483753204345703,17.511329417696807,17.297608833092276,17.325185046443384,67867800
2005-05-04,17.38035011291504,17.511340827849104,17.31140887713164,17.46997582338511,86864200
2005-05-05,17.394132614135742,17.463075140029837,17.290719482779256,17.37345077684603,59362300
2005-05-06,17.387231826782227,17.56648180210602,17.366549997109097,17.463068708833898,64322600
2005-05-09,17.3114013671875,17.46307386107088,17.27003506569904,17.394131340225993,61872400
2005-05-10,17.1666259765625,17.290722280255622,17.111472209917725,17.263146054417994,62235100
2005-05-11,17.17351531982422,17.21488030392115,16.98737091893432,17.15972655346886,59463300
2005-05-12,17.235565185546875,17.311402093153447,17.118363289686386,17.125257673556916,74540700
2005-05-13,17.4423828125,17.497536541208724,17.228662278124766,17.25623979996344,77204300
2005-05-16,17.62912940979004,17.63604566442591,17.421647047276597,17.4493107466794,50577300
2005-05-17,17.60837745666504,17.636042470197864,17.463140093039062,17.504636294197848,39983200
2005-05-18,17.774370193481445,17.87119513140367,17.58071899849615,17.636047722900397,71182400
2005-05-19,17.9265193939209,18.01642805402184,17.774365769465255,17.80894571893319,52120800
2005-05-20,17.802034378051758,17.926524341116735,17.795118122421382,17.89885931859524,64444500
2005-05-23,17.87810707092285,18.030260696518173,17.802029598554928,17.802029598554928,75421100
2005-05-24,17.808940887451172,17.898849523160322,17.78819213191514,17.84352082753773,61287700
2005-05-25,17.78128433227539,17.822781863073004,17.636046931906094,17.760536886017366,35749000
2005-05-26,17.912681579589844,17.981842777176237,17.79510793943501,17.80894044278031,50579200
2005-05-27,18.03026580810547,18.044098319573983,17.850447116437497,17.864279627906008,54978000
2005-05-31,17.843523025512695,18.00259419926976,17.808943081166557,17.974929188480594,46131100
2005-06-01,17.850439071655273,17.981845233102618,17.712117976730976,17.795110369857493,54621000
2005-06-02,17.836610794067383,17.885023251142222,17.732868307032128,17.78128076410697,27212500
2005-06-03,17.587635040283203,17.850446148225526,17.525390061191974,17.77436997755689,79659500
2005-06-06,17.54612922668457,17.636037858876808,17.50463171723575,17.55304415911927,40756900
2005-06-07,17.642961502075195,17.864276368629664,17.50463905090832,17.51847155985314,54511400
2005-06-08,17.56688690185547,17.719041886910762,17.525390687358968,17.67062809766716,45369700
2005-06-09,17.642961502075195,17.71212272765863,17.53230406879796,17.566884022019348,52767900
2005-06-10,17.587635040283203,17.649880019374432,17.525390061191974,17.62913125329708,39459800
2005-06-13,17.50463104248047,17.62912092774798,17.470051105079516,17.539212299021475,49104100
2005-06-14,17.539216995239258,17.594545701379364,17.456223276458893,17.504635729438935,44243300
2005-06-15,17.470062255859375,17.573803453418147,17.366321058300603,17.56688719769544,50764800
2005-06-16,17.31790542602539,17.449310303346323,17.25566045502467,17.442394048886168,65918800
2005-06-17,17.31790542602539,17.490807830107236,17.234911691644214,17.47697532118693,90821300
2005-06-20,17.366313934326172,17.48388759509952,17.24182402066729,17.2764039659546,50538900
2005-06-21,17.39397430419922,17.42163931045689,17.31789817527083,17.3455618623884,81084000
2005-06-22,17.338651657104492,17.470057844371777,17.310987960340128,17.366316673009422,60492700
2005-06-23,17.50463104248047,17.71903087561454,17.39397365982936,17.407806162445763,105159800
2005-06-24,17.31790542602539,17.566883990887604,17.31790542602539,17.442394048886168,57970700
2005-06-27,17.324817657470703,17.463140086804543,17.310986469849677,17.338650164232178,61636200
2005-06-28,17.338651657104492,17.428561639654948,17.310987960340128,17.352484165056957,53058100
2005-06-29,17.352481842041016,17.511551704777624,17.29023688372836,17.442390493414635,55859900
2005-06-30,17.179574966430664,17.38705722694976,17.16574246395871,17.331728536202,82018200
2005-07-01,17.089670181274414,17.283321316952076,17.062006487115,17.186496408683464,69718400
2005-07-05,17.27640151977539,17.42164017152642,17.02742304685104,17.055086735335895,61883500
2005-07-06,17.0827579498291,17.34556902205603,17.075841695409885,17.269491542585314,64214600
2005-07-07,17.048185348510742,17.089681576990536,16.944444117740595,16.999772862094094,80082900
2005-07-08,17.352481842041016,17.37323060119203,17.03434079742741,17.04125705047775,56104000
2005-07-11,17.490800857543945,17.553044484591098,17.366310965169376,17.39397465284143,61525400
2005-07-12,17.712120056152344,17.71903630958158,17.428560261255964,17.45622395583245,63384800
2005-07-13,17.74669647216797,17.808941421502492,17.622206573498918,17.65678783376265,44749200
