Date,Close,High,Low,Open,Volume
2005-01-03,28.855281829833984,29.159611076667236,28.681380756914656,28.979497897301115,10238100
2005-01-04,28.457809448242188,29.022990644838934,28.408124412866815,28.824245764885738,10264100
2005-01-05,28.12861442565918,28.53231357835937,28.10377074478488,28.345990710249758,14796100
2005-01-06,28.08515739440918,28.339799365559347,27.942309690517657,28.209371140940696,14602200
2005-01-07,27.78081703186035,28.172096812372303,27.77460729468212,28.134831281629694,10547200
2005-01-10,28.12861442565918,28.159667842140145,27.80565368196474,27.811863417571406,11488600
2005-01-11,28.06031036376953,28.215579897712825,27.923672415747415,28.041678777848357,8900700
2005-01-12,27.985782623291016,28.15968374919808,27.78703780247576,28.060311338790452,9709300
2005-01-13,27.63797950744629,28.04168127940247,27.575872636018545,28.01062547446332,12200500
2005-01-14,27.880178451538086,27.954707114501552,27.70006534425486,27.85533477414244,11224200
2005-01-18,28.401897430419922,28.557166934655253,27.768397568832814,27.973354451651268,15553300
2005-01-19,27.929882049560547,28.184523967899793,27.89882625014307,28.103783154019098,10838600
2005-01-20,28.14104652404785,28.302525770145447,27.892614363194202,27.905036208159352,11086700
2005-01-21,28.004409790039062,28.259051699596103,27.960934515423823,28.109991922897574,8258900
2005-01-24,28.08515739440918,28.346009105195783,28.035470000416296,28.041682109278078,7088400
2005-01-25,28.314931869506836,28.50746680556321,28.09134352291836,28.09134352291836,7370000
2005-01-26,28.42673683166504,28.51989709861866,28.27767708762529,28.401893146121036,7771400
2005-01-27,28.277690887451172,28.432960444038056,28.16589661717058,28.296324845314878,5700200
2005-01-28,28.383262634277344,28.420525794770832,28.203149461144346,28.215571304383623,6836900
2005-01-31,28.79939079284668,28.8366563317149,28.50748569733287,28.538539128443926,10799200
2005-02-01,28.99192237854004,29.066451078110873,28.774546017614842,28.79317760020139,8110400
2005-02-02,29.022974014282227,29.03539585831465,28.818019510808508,28.849072936277317,7091700
2005-02-03,28.818025588989258,28.942239317063137,28.718653184995155,28.849079021007725,7452400
2005-02-04,29.122337341308594,29.12854944600531,28.755901348586416,28.755901348586416,7539900
2005-02-07,28.967071533203125,29.097497317539148,28.88633074656575,28.991915216664477,7041700
2005-02-08,29.122337341308594,29.14718102164794,28.91117079687168,28.91117079687168,4591400
2005-02-09,28.842866897583008,29.1782496493424,28.836657158872644,29.10372093869309,5396800
2005-02-10,29.14719009399414,29.190665363508213,28.942233221235366,28.973289015937844,6027900
2005-02-11,29.07887840270996,29.234147938123503,28.960874408716702,29.147197377367934,7038700
2005-02-14,29.14719009399414,29.24656247705838,29.06644929237179,29.122346405921956,5887300
2005-02-15,29.227933883666992,29.23414362170763,29.041608573301573,29.066452263913593,5792600
2005-02-16,29.047832489013672,29.128573331712925,28.88014106305017,29.047832489013675,6073000
2005-02-17,28.793182373046875,29.19067199561326,28.780760526188544,29.035402463721702,9197800
2005-02-18,28.408113479614258,28.793181240171723,28.35221635556358,28.78696913237446,11250300
2005-02-22,28.072717666625977,28.401888149894127,28.047873985452274,28.290093953836298,12081600
2005-02-23,28.401897430419922,28.557166934655253,28.184521072180303,28.290103197832515,7740000
2005-02-24,28.693796157836914,28.81801219741326,28.3335698799879,28.352203825919883,9387700
2005-02-25,29.060239791870117,29.18445586401917,28.507480758492566,28.631694461417105,8157100
2005-02-28,28.973276138305664,29.128545565908112,28.77453146051241,28.91116694573062,10043400
2005-03-01,29.24034881591797,29.31487750090909,28.967073022243557,28.973285128040256,10527200
2005-03-02,29.202739715576172,29.3595076987571,29.07732485061351,29.096138635216143,9691700
2005-03-03,29.052236557006836,29.309335889719776,28.757512056547256,29.17764899865101,9103300
2005-03-04,29.334407806396484,29.40965811845256,29.158828529108796,29.221534730400613,8889400
2005-03-07,29.1400203704834,29.403389315547674,29.127478650420077,29.28424656307886,7653200
2005-03-08,29.008325576782227,29.13374035104632,28.81393494915634,29.002055914508556,7804800
2005-03-09,28.65717315673828,28.970708962846825,28.55056973877543,28.93935586065364,10203500
2005-03-10,28.757503509521484,28.9832496647293,28.569382510877734,28.719878352957423,8026800
2005-03-11,28.701066970825195,28.907999351707602,28.563110455511406,28.77631489186532,7595000
2005-03-14,28.719890594482422,28.751243708938908,28.38754327548294,28.675995755825483,9219900
2005-03-15,28.55684471130371,28.970711921956436,28.544302990727736,28.6571760838229,7143800
2005-03-16,28.092819213867188,28.381271699106172,27.998759868901086,28.34364891795547,12799200
2005-03-17,28.080280303955078,28.318568307513743,28.030115793363013,28.15553065797755,7583800
2005-03-18,28.180587768554688,28.306002526588156,27.873324123064613,28.14296501560593,19222100
2005-03-21,27.77927589416504,28.0489169171396,27.547260034427175,27.992480368328906,10031000
2005-03-22,27.377946853637695,27.923498493653895,27.214909284836768,27.854520232669056,12770500
2005-03-23,27.578617095947266,27.72911537838731,27.227456031646533,27.28389258855042,16983100
2005-03-24,27.434391021728516,27.92350625619026,27.434391021728516,27.7479269191197,10748400
2005-03-28,27.772994995117188,28.055177625023948,27.57233232320299,27.609955079132064,12028800
2005-03-29,27.522171020507812,27.892143345125326,27.465734483122485,27.77927027035468,11567100
2005-03-30,27.60369110107422,27.71656417627872,27.359133568827207,27.465734588693554,12252600
2005-03-31,27.65386199951172,27.904691645293692,27.503366125713562,27.65386199951172,12242400
2005-04-01,27.59742546081543,28.017564758869607,27.415576479237647,27.854524771413793,11748100
2005-04-04,27.691486358642578,27.735381186564492,27.283888794123396,27.528448768088133,12265300
2005-04-05,27.78554916381836,27.97367020403747,27.685217782895577,27.810630214982446,8477100
2005-04-06,27.967397689819336,28.1617907837171,27.84198525978338,27.942316639065407,8186000
2005-04-07,28.111610412597656,28.29973134348909,28.06144355524665,28.12414973484799,8529100
2005-04-08,28.01755714416504,28.33109292027066,27.986204044972105,28.280926047891455,6728400
2005-04-11,28.20569610595703,28.32483891565116,28.099095022350124,28.186884712871024,6809600
2005-04-12,28.544300079345703,28.71987936532388,27.998748446421814,28.155516349499006,10269300
2005-04-13,28.287220001220703,28.66973432692288,28.130451991807675,28.462799406294494,8569000
2005-04-14,28.01755714416504,28.280926047891455,27.998745763066907,28.230761567600386,9956000
2005-04-15,27.766738891601562,28.20568963560089,27.597429216398,27.885884066053574,13423000
2005-04-18,28.048913955688477,28.186870480901977,27.83570950403509,27.99247741283645,16980700
2005-04-19,28.174327850341797,28.28092887667812,28.055185104656193,28.092807870615662,9657400
2005-04-20,27.735387802124023,28.180608244149973,27.653867791357953,28.174338578132254,11100500
2005-04-21,27.835712432861328,27.96739691600886,27.258807615973843,27.84198448944285,12941300
2005-04-22,27.82318115234375,28.03011603958896,27.497103458317405,27.760474915530438,8948300
2005-04-25,28.111610412597656,28.161774877861244,27.747907873065124,28.042632179783734,8189300
2005-04-26,27.973669052124023,28.224496298057883,27.936043888794025,27.99875249434402,7244800
2005-04-27,28.136714935302734,28.21196528414178,27.71657791868709,27.77301448427167,9465300
2005-04-28,28.023841857910156,28.23077672948051,27.923510451354975,28.005030466709,7992700
