Date,Close,High,Low,Open,Volume
2005-01-03,10.6845064163208,11.066949998479691,10.668571678647616,11.058982249719927,60319300
2005-01-04,10.40564250946045,10.74027961388982,10.29409630141974,10.724344875510505,80906400
2005-01-05,10.437514305114746,10.564995270576574,10.365806072080845,10.381740812840329,42548400
2005-01-06,10.533123970031738,10.636702434015556,10.421577756546146,10.461415744208601,55580100
2005-01-07,10.62076473236084,10.716375427014086,10.477348310457845,10.628732480210175,45685800
2005-01-10,10.509220123291016,10.716377039466282,10.493285385040965,10.61279858137865,47571800
2005-01-11,10.517186164855957,10.668570332809006,10.405640735676077,10.429543219093729,63973000
2005-01-12,10.74028205871582,10.748249809642378,10.549060595557767,10.56499609741088,53420800
2005-01-13,10.74028205871582,10.891666286934193,10.62873658513023,10.660606828989907,56987700
2005-01-14,10.859797477722168,10.963375973911123,10.748251229554066,10.804024733561443,42509100
2005-01-18,10.9793062210083,11.074916926056916,10.772150073326136,10.82792279464291,60758900
2005-01-19,10.732312202453613,10.995241834063819,10.716376704854767,10.883695630410928,51115100
2005-01-20,10.580924034118652,10.899627027582783,10.580924034118652,10.70840492756588,45253200
2005-01-21,10.604833602905273,10.748249313733544,10.580930351228465,10.636703845294502,40716100
2005-01-24,10.549057006835938,10.756213901373652,10.525154522034292,10.644667705888816,37540700
2005-01-25,10.827921867370605,10.947435048485023,10.724343422476515,10.748245906730144,48682500
2005-01-26,10.851827621459961,11.162563049771972,10.843859871025845,11.122725057447893,78543500
2005-01-27,11.130690574645996,11.13865756363513,10.756214737688026,10.89166342850588,61917900
2005-01-28,10.899630546569824,11.114754433754067,10.796052097241741,11.082884200102834,47465300
2005-01-31,10.97134017944336,11.066950892747343,10.859793967332177,10.97134017944336,38555200
2005-02-01,10.875728607177734,10.963372330125788,10.819955881553627,10.939469082132828,43567600
2005-02-02,10.804020881652832,10.91556633020549,10.716377160822738,10.891663842636545,42057200
2005-02-03,10.628730773925781,10.79604965266997,10.580925054350526,10.732309199800387,39310700
2005-02-04,10.883692741394043,10.915562968285613,10.596860699369916,10.604828446054345,35832700
2005-02-07,10.796050071716309,10.843855033300967,10.68450389494183,10.811984805629141,43465100
2005-02-08,10.732312202453613,10.83589065730708,10.72434445365419,10.796052673156309,28869900
2005-02-09,10.4932861328125,10.740280292137353,10.477350633580484,10.684507564518146,42305100
2005-02-10,10.469379425048828,10.549054609563562,10.373768747723474,10.525152130193755,41274700
2005-02-11,10.636701583862305,10.668571819475712,10.36580420122516,10.445479410335503,50626000
2005-02-14,10.604833602905273,10.660606337124795,10.541092358280302,10.56499560995711,34744600
2005-02-15,10.588898658752441,10.724347385992752,10.564996165664903,10.628736653796043,43226900
2005-02-16,10.62076473236084,10.724343174863419,10.541088773560007,10.549056521409343,28360700
2005-02-17,10.325966835021973,10.660604708922634,10.270194109320663,10.596864233879307,44724400
2005-02-18,10.310033798217773,10.349871794594161,10.230358565311578,10.333937051951555,34769400
2005-02-22,10.086939811706543,10.254258750946308,10.071005072650875,10.166615786524112,50815200
2005-02-23,10.31799602508545,10.349866253153547,10.031163972472568,10.142709390787823,40930600
2005-02-24,10.365802764892578,10.453445710723658,10.222386344581492,10.230354092342386,39114400
2005-02-25,10.46141529083252,10.469383039988987,10.325966594558086,10.389707068117069,29254000
