ts,open,high,low,close,volume,vwap
2016-03-17 04:00:00+00:00,44.7,44.98,44.11,44.69,20630991,44.61
2016-03-18 04:00:00+00:00,45.68,46.37,45.38,46.0,35465294,45.86
2016-03-21 04:00:00+00:00,45.8,46.26,45.61,45.99,14004822,45.91
2016-03-22 04:00:00+00:00,45.63,46.08,45.35,45.82,13321558,45.78
2016-03-23 04:00:00+00:00,45.9,46.02,45.53,45.59,12410526,45.73
2016-03-24 04:00:00+00:00,45.1,45.26,44.78,45.24,14544162,45.08
2016-03-28 04:00:00+00:00,45.28,45.45,45.01,45.18,12112549,45.22
2016-03-29 04:00:00+00:00,45.13,45.13,44.52,44.9,17034139,44.76
2016-03-30 04:00:00+00:00,45.23,45.81,45.17,45.42,14106310,45.51
2016-03-31 04:00:00+00:00,45.22,45.58,44.96,45.04,16626955,45.21
2016-04-01 04:00:00+00:00,44.91,45.68,44.54,45.54,17291053,45.4
2016-04-04 04:00:00+00:00,45.56,45.64,45.18,45.36,12932227,45.38
2016-04-05 04:00:00+00:00,44.9,45.08,44.6,44.72,13815809,44.84
2016-04-06 04:00:00+00:00,44.58,45.12,44.41,45.06,13090208,44.85
2016-04-07 04:00:00+00:00,44.64,44.77,43.73,43.92,20404760,44.17
2016-04-08 04:00:00+00:00,44.22,44.89,44.21,44.24,14406685,44.46
2016-04-11 04:00:00+00:00,44.39,45.12,44.37,44.6,18517683,44.78
2016-04-12 04:00:00+00:00,44.7,45.51,44.6,45.42,18572707,45.17
2016-04-13 04:00:00+00:00,46.34,47.63,46.27,47.35,39196749,47.21
2016-04-14 04:00:00+00:00,47.27,48.2,47.21,47.96,25243980,47.84
2016-04-15 04:00:00+00:00,48.18,48.2,47.09,47.41,21675514,47.57
2016-04-18 04:00:00+00:00,47.23,47.95,47.15,47.72,15719916,47.72
2016-04-19 04:00:00+00:00,47.93,48.64,47.93,48.52,20164451,48.43
2016-04-20 04:00:00+00:00,48.64,49.28,48.39,49.23,15646903,48.98
2016-04-21 04:00:00+00:00,49.24,49.55,48.54,48.73,16626988,48.81
2016-04-22 04:00:00+00:00,48.77,49.33,48.77,49.02,13898543,49.04
2016-04-25 04:00:00+00:00,48.73,49.0,48.39,48.73,11310282,48.6
2016-04-26 04:00:00+00:00,48.9,49.1,48.53,48.99,13374448,48.9
2016-04-27 04:00:00+00:00,48.92,49.53,48.73,49.13,17044091,49.13
2016-04-28 04:00:00+00:00,48.77,49.36,48.54,48.73,14192914,48.93
2016-04-29 04:00:00+00:00,48.34,48.74,48.05,48.43,19269895,48.37
2016-05-02 04:00:00+00:00,48.8,49.04,48.38,48.88,11173933,48.85
2016-05-03 04:00:00+00:00,48.2,48.21,47.36,47.94,20140120,47.74
2016-05-04 04:00:00+00:00,47.32,47.71,46.95,47.18,18081888,47.25
2016-05-05 04:00:00+00:00,47.2,47.5,46.79,46.93,14635782,47.05
2016-05-06 04:00:00+00:00,46.54,47.26,46.43,47.2,11631022,47.05
2016-05-09 04:00:00+00:00,47.03,47.42,46.78,46.9,12995783,46.98
2016-05-10 04:00:00+00:00,47.16,47.71,47.01,47.54,12966631,47.5
2016-05-11 04:00:00+00:00,47.49,47.97,47.36,47.36,12201569,47.57
2016-05-12 04:00:00+00:00,47.72,47.94,47.03,47.33,11861185,47.35
2016-05-13 04:00:00+00:00,47.31,47.82,46.76,46.9,15724610,47.19
2016-05-16 04:00:00+00:00,46.9,47.5,46.74,47.25,11946133,47.18
2016-05-17 04:00:00+00:00,47.07,47.63,46.86,47.25,13427866,47.26
2016-05-18 04:00:00+00:00,47.28,49.17,47.27,49.07,25510154,48.76
2016-05-19 04:00:00+00:00,48.68,49.21,48.2,48.57,16780797,48.56
2016-05-20 04:00:00+00:00,48.93,49.19,48.56,48.67,13504953,48.85
2016-05-23 04:00:00+00:00,48.64,48.94,48.4,48.63,10448397,48.66
2016-05-24 04:00:00+00:00,49.0,49.63,48.9,49.46,15083811,49.42
2016-05-25 04:00:00+00:00,49.76,50.73,49.75,50.21,20626735,50.35
2016-05-26 04:00:00+00:00,50.24,50.25,49.74,49.83,10089915,49.91
2016-05-27 04:00:00+00:00,49.97,50.16,49.85,50.14,11757015,50.04
2016-05-31 04:00:00+00:00,50.37,50.44,49.78,50.01,17856168,50.1
2016-06-01 04:00:00+00:00,49.62,50.51,49.24,50.34,15018220,50.11
2016-06-02 04:00:00+00:00,50.21,50.43,49.93,50.43,11505749,50.23
2016-06-03 04:00:00+00:00,49.23,49.7,48.7,49.53,21495616,49.21
2016-06-06 04:00:00+00:00,49.53,50.39,49.5,50.02,14150083,50.09
2016-06-07 04:00:00+00:00,50.15,50.37,49.84,49.85,11314996,50.03
2016-06-08 04:00:00+00:00,49.75,50.18,49.75,50.0,10554558,49.97
2016-06-09 04:00:00+00:00,49.65,49.73,49.25,49.62,11483375,49.51
2016-06-10 04:00:00+00:00,48.99,49.1,48.72,48.92,18590445,48.89
2016-06-13 04:00:00+00:00,48.64,49.3,48.47,48.48,15500879,48.76
2016-06-14 04:00:00+00:00,48.03,48.64,47.26,47.57,20604629,47.78
2016-06-15 04:00:00+00:00,47.82,48.26,47.44,47.49,17896070,47.84
2016-06-16 04:00:00+00:00,47.09,47.74,46.67,47.68,17584537,47.26
2016-06-17 04:00:00+00:00,47.74,48.05,47.46,47.72,20072941,47.72
2016-06-20 04:00:00+00:00,48.62,48.93,47.77,47.79,13094832,48.25
2016-06-21 04:00:00+00:00,48.07,48.28,47.62,48.24,12797085,48.06
2016-06-22 04:00:00+00:00,48.26,48.82,48.03,48.05,13302007,48.38
2016-06-23 04:00:00+00:00,48.81,49.16,48.68,49.08,20217962,49.01
2016-06-24 04:00:00+00:00,46.34,47.28,45.47,45.67,48430522,46.2
2016-06-27 04:00:00+00:00,44.99,45.02,43.72,44.14,40189642,44.16
2016-06-28 04:00:00+00:00,45.36,45.63,44.64,45.61,31407636,45.21
2016-06-29 04:00:00+00:00,46.25,46.9,45.98,46.9,23224112,46.53
2016-06-30 04:00:00+00:00,47.25,47.65,46.76,47.62,24369586,47.37
2016-07-01 04:00:00+00:00,47.51,47.89,47.23,47.31,15575753,47.45
2016-07-05 04:00:00+00:00,46.68,46.8,45.64,45.99,25821393,46.01
2016-07-06 04:00:00+00:00,45.57,46.56,45.38,46.48,21391127,46.08
2016-07-07 04:00:00+00:00,46.74,47.22,46.46,46.78,14700468,46.78
2016-07-08 04:00:00+00:00,47.36,48.01,47.36,47.75,18259001,47.76
2016-07-11 04:00:00+00:00,48.21,48.61,47.99,48.09,14323253,48.2
2016-07-12 04:00:00+00:00,48.68,49.09,48.57,48.81,17999101,48.79
2016-07-13 04:00:00+00:00,48.72,48.99,48.38,48.78,20074764,48.64
2016-07-14 04:00:00+00:00,50.0,50.18,49.46,49.52,30176788,49.79
2016-07-15 04:00:00+00:00,50.0,50.04,49.12,49.56,19792244,49.51
2016-07-18 04:00:00+00:00,49.53,49.73,49.35,49.39,11650271,49.47
2016-07-19 04:00:00+00:00,49.12,49.5,49.01,49.32,10401345,49.31
2016-07-20 04:00:00+00:00,49.51,49.6,49.2,49.37,11144785,49.41
2016-07-21 04:00:00+00:00,49.43,49.56,49.14,49.19,11428511,49.28
2016-07-22 04:00:00+00:00,49.35,49.5,49.12,49.46,9398481,49.39
2016-07-25 04:00:00+00:00,49.4,49.56,49.17,49.33,8980892,49.34
2016-07-26 04:00:00+00:00,49.43,49.63,49.2,49.53,8648834,49.48
2016-07-27 04:00:00+00:00,49.49,49.95,49.47,49.68,12870380,49.71
2016-07-28 04:00:00+00:00,49.43,49.57,49.21,49.5,11793812,49.46
2016-07-29 04:00:00+00:00,49.27,49.65,49.23,49.4,15836011,49.43
2016-08-01 04:00:00+00:00,49.54,49.67,49.12,49.27,12912447,49.32
2016-08-02 04:00:00+00:00,49.11,49.43,48.95,49.16,14311606,49.14
2016-08-03 04:00:00+00:00,49.19,49.94,49.16,49.94,15066081,49.78
2016-08-04 04:00:00+00:00,49.81,50.06,49.63,49.86,10445468,49.81
2016-08-05 04:00:00+00:00,50.25,51.26,50.25,51.2,23945734,51.03
2016-08-08 04:00:00+00:00,51.02,51.34,50.85,51.05,12505822,51.03
