ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,40.39,40.98,40.25,40.98,8534882,40.7
2016-01-05 05:00:00+00:00,40.93,41.08,40.39,40.55,6430194,40.63
2016-01-06 05:00:00+00:00,39.91,40.64,39.76,40.29,9005186,40.3
2016-01-07 05:00:00+00:00,39.51,39.93,38.74,38.99,11274032,39.24
2016-01-08 05:00:00+00:00,38.85,39.2,37.89,37.98,10275151,38.35
2016-01-11 05:00:00+00:00,38.33,38.84,38.07,38.62,7309038,38.47
2016-01-12 05:00:00+00:00,39.01,39.1,38.33,38.86,5546463,38.72
2016-01-13 05:00:00+00:00,38.85,39.07,37.56,37.57,7298130,38.22
2016-01-14 05:00:00+00:00,37.69,38.21,37.36,37.73,11024623,37.82
2016-01-15 05:00:00+00:00,36.12,36.72,35.24,36.22,18228294,36.21
2016-01-19 05:00:00+00:00,36.83,36.9,36.05,36.37,10275892,36.49
2016-01-20 05:00:00+00:00,36.13,37.16,35.74,36.96,13859149,36.46
2016-01-21 05:00:00+00:00,37.45,38.35,36.96,37.58,10474029,37.74
2016-01-22 05:00:00+00:00,38.34,38.64,37.81,37.93,6883893,38.06
2016-01-25 05:00:00+00:00,37.97,38.47,37.71,37.77,8212985,38.0
2016-01-26 05:00:00+00:00,37.99,38.51,37.73,38.24,7992642,38.21
2016-01-27 05:00:00+00:00,38.02,38.89,37.69,38.21,10168138,38.22
2016-01-28 05:00:00+00:00,38.5,39.51,38.28,38.85,10401422,38.93
2016-01-29 05:00:00+00:00,38.99,40.22,38.74,40.21,11964033,39.83
2016-02-01 05:00:00+00:00,39.74,40.47,39.74,40.14,6710879,40.18
2016-02-02 05:00:00+00:00,39.6,39.89,38.47,38.47,9637957,38.9
2016-02-03 05:00:00+00:00,38.1,38.53,37.3,38.18,12135801,38.01
2016-02-04 05:00:00+00:00,38.34,39.22,38.0,38.95,10399105,38.83
2016-02-05 05:00:00+00:00,38.9,39.06,37.61,37.9,8368737,38.0
2016-02-08 05:00:00+00:00,37.43,38.92,37.3,38.67,16180795,38.04
2016-02-09 05:00:00+00:00,38.39,39.23,38.06,38.5,7593810,38.57
2016-02-10 05:00:00+00:00,39.0,39.28,38.44,38.56,7716592,38.78
2016-02-11 05:00:00+00:00,37.87,38.58,37.79,38.28,6446431,38.22
2016-02-12 05:00:00+00:00,38.79,39.05,37.98,38.85,8607384,38.69
2016-02-16 05:00:00+00:00,38.85,40.09,38.85,39.92,7190726,39.76
2016-02-17 05:00:00+00:00,40.24,40.81,40.06,40.79,7055482,40.6
2016-02-18 05:00:00+00:00,40.75,40.89,40.27,40.31,6287095,40.49
2016-02-19 05:00:00+00:00,40.14,40.22,39.82,40.09,8179729,40.09
2016-02-22 05:00:00+00:00,40.49,40.71,40.31,40.5,4531764,40.48
2016-02-23 05:00:00+00:00,40.29,40.54,39.6,39.69,4234501,39.89
2016-02-24 05:00:00+00:00,39.38,39.95,38.98,39.86,5582602,39.47
2016-02-25 05:00:00+00:00,40.12,40.35,39.4,40.35,4404272,39.99
2016-02-26 05:00:00+00:00,40.64,40.65,40.35,40.5,3797709,40.49
2016-02-29 05:00:00+00:00,40.57,40.89,40.24,40.28,5227886,40.45
2016-03-01 05:00:00+00:00,40.62,41.19,40.27,41.19,5833995,40.99
2016-03-02 05:00:00+00:00,41.29,41.51,41.01,41.35,4423936,41.32
2016-03-03 05:00:00+00:00,41.48,41.73,41.08,41.69,4239740,41.48
2016-03-04 05:00:00+00:00,41.79,41.99,41.33,41.7,4629457,41.72
2016-03-07 05:00:00+00:00,41.44,42.2,41.4,42.16,4217475,42.0
2016-03-08 05:00:00+00:00,41.78,41.9,41.35,41.43,4805962,41.6
2016-03-09 05:00:00+00:00,41.56,41.89,41.44,41.6,3927460,41.58
2016-03-10 05:00:00+00:00,42.13,42.27,41.49,42.16,5242398,41.97
2016-03-11 05:00:00+00:00,42.49,42.71,42.36,42.59,5520518,42.53
2016-03-14 04:00:00+00:00,42.39,42.55,41.98,42.25,3724870,42.24
2016-03-15 04:00:00+00:00,42.11,42.35,41.84,42.34,3933169,42.16
2016-03-16 04:00:00+00:00,42.32,42.76,42.05,42.65,3762523,42.44
2016-03-17 04:00:00+00:00,42.49,43.16,42.48,43.0,4921105,42.94
2016-03-18 04:00:00+00:00,43.15,43.5,42.94,43.37,10445172,43.26
