ts,open,high,low,close,volume,vwap
2016-06-29 04:00:00+00:00,58.51,59.42,58.14,59.29,4313937,59.07
2016-06-30 04:00:00+00:00,59.24,60.58,59.08,60.55,5226614,60.09
2016-07-01 04:00:00+00:00,60.21,61.49,60.16,61.06,4799772,60.94
2016-07-05 04:00:00+00:00,60.46,60.66,58.87,59.41,5106913,59.46
2016-07-06 04:00:00+00:00,59.58,59.8,58.67,59.77,3909849,59.39
2016-07-07 04:00:00+00:00,59.98,60.49,59.41,59.94,3212022,59.93
2016-07-08 04:00:00+00:00,60.64,61.85,60.53,61.8,5803951,61.47
2016-07-11 04:00:00+00:00,62.3,62.73,61.76,62.14,4682286,62.26
2016-07-12 04:00:00+00:00,62.88,63.85,62.54,63.74,5722999,63.4
2016-07-13 04:00:00+00:00,63.88,64.16,63.16,63.65,5425645,63.64
2016-07-14 04:00:00+00:00,64.3,64.7,63.87,63.95,5938606,64.24
2016-07-15 04:00:00+00:00,64.29,64.54,64.03,64.46,5136257,64.37
2016-07-18 04:00:00+00:00,64.42,64.43,63.6,64.37,4276937,64.17
2016-07-19 04:00:00+00:00,63.92,64.33,63.83,64.31,3474290,64.11
2016-07-20 04:00:00+00:00,64.07,64.4,63.65,64.26,4322463,64.14
2016-07-21 04:00:00+00:00,64.88,65.62,64.31,64.52,6807238,64.94
2016-07-22 04:00:00+00:00,64.34,64.35,63.6,64.01,4529523,63.9
2016-07-25 04:00:00+00:00,63.83,63.86,63.18,63.46,6585654,63.47
2016-07-26 04:00:00+00:00,63.74,66.93,63.5,66.73,11238003,65.71
2016-07-27 04:00:00+00:00,66.71,67.97,66.71,67.82,9029790,67.47
2016-07-28 04:00:00+00:00,67.5,67.51,66.49,66.87,5284983,66.92
2016-07-29 04:00:00+00:00,66.77,67.05,66.24,66.74,5059214,66.7
2016-08-01 04:00:00+00:00,66.74,66.84,65.75,66.09,3558132,66.21
2016-08-02 04:00:00+00:00,66.08,66.28,65.26,65.51,4067726,65.6
2016-08-03 04:00:00+00:00,65.44,66.37,65.26,66.15,3265524,66.01
2016-08-04 04:00:00+00:00,65.98,66.56,65.64,65.94,2534812,66.01
2016-08-05 04:00:00+00:00,66.31,66.9,66.13,66.58,3507455,66.59
2016-08-08 04:00:00+00:00,66.93,67.57,66.77,67.29,3699619,67.16
2016-08-09 04:00:00+00:00,67.35,67.54,66.69,66.8,2436498,67.03
2016-08-10 04:00:00+00:00,67.18,67.18,66.51,66.65,2407073,66.75
2016-08-11 04:00:00+00:00,66.93,67.46,66.93,67.13,2347122,67.17
2016-08-12 04:00:00+00:00,67.14,67.56,66.6,66.93,4480811,67.01
2016-08-15 04:00:00+00:00,66.93,67.96,66.9,67.86,4730537,67.78
2016-08-16 04:00:00+00:00,67.9,68.03,67.45,67.97,3476175,67.87
2016-08-17 04:00:00+00:00,68.07,68.33,67.61,68.07,3171283,67.99
2016-08-18 04:00:00+00:00,67.26,67.43,66.54,67.24,5229081,67.08
2016-08-19 04:00:00+00:00,66.98,68.05,66.74,67.61,4217146,67.45
2016-08-22 04:00:00+00:00,67.43,67.56,66.93,67.41,3175456,67.33
2016-08-23 04:00:00+00:00,67.74,68.29,67.7,67.75,3365904,67.93
2016-08-24 04:00:00+00:00,67.26,67.82,66.91,67.06,2381789,67.23
2016-08-25 04:00:00+00:00,66.99,67.07,66.6,66.81,3241946,66.81
2016-08-26 04:00:00+00:00,67.1,67.66,66.35,66.66,3732215,66.89
2016-08-29 04:00:00+00:00,66.55,67.22,66.46,67.01,2459287,67.02
2016-08-30 04:00:00+00:00,66.82,67.06,66.38,66.51,3581794,66.62
2016-08-31 04:00:00+00:00,66.18,66.4,65.81,66.09,4498181,66.11
2016-09-01 04:00:00+00:00,65.8,66.13,64.97,65.68,4268013,65.49
2016-09-02 04:00:00+00:00,66.28,66.42,65.7,65.88,2698310,65.92
2016-09-06 04:00:00+00:00,66.14,66.31,65.71,66.19,3623551,66.1
2016-09-07 04:00:00+00:00,66.53,67.52,66.46,67.51,4219615,67.21
2016-09-08 04:00:00+00:00,67.34,67.71,67.0,67.37,3832877,67.4
2016-09-09 04:00:00+00:00,66.85,66.93,65.13,65.15,5681768,65.73
2016-09-12 04:00:00+00:00,64.73,66.22,64.6,66.06,4326204,65.62
2016-09-13 04:00:00+00:00,65.42,65.53,64.46,64.7,4908025,64.83
2016-09-14 04:00:00+00:00,64.82,65.82,64.7,65.34,5511973,65.39
2016-09-15 04:00:00+00:00,65.18,66.41,65.11,66.15,3697882,65.98
2016-09-16 04:00:00+00:00,65.68,66.19,65.49,66.17,7361888,65.99
2016-09-19 04:00:00+00:00,66.27,66.41,65.6,66.03,4847480,66.09
2016-09-20 04:00:00+00:00,66.5,66.67,65.85,65.89,2987927,66.19
2016-09-21 04:00:00+00:00,66.37,67.33,66.14,67.31,4517653,66.83
2016-09-22 04:00:00+00:00,67.72,68.1,67.18,67.34,4202634,67.54
2016-09-23 04:00:00+00:00,67.35,67.4,66.44,66.48,3223200,66.79
2016-09-26 04:00:00+00:00,66.29,66.68,66.14,66.43,3580681,66.44
2016-09-27 04:00:00+00:00,66.28,66.84,65.86,66.84,4559072,66.52
2016-09-28 04:00:00+00:00,67.14,69.89,67.04,69.83,9846246,68.72
2016-09-29 04:00:00+00:00,69.81,71.65,69.58,70.54,10981580,70.96
2016-09-30 04:00:00+00:00,70.96,71.76,70.81,71.59,6899812,71.43
2016-10-03 04:00:00+00:00,71.15,71.93,71.1,71.19,4523382,71.42
2016-10-04 04:00:00+00:00,71.37,71.73,70.31,70.57,4971304,70.91
2016-10-05 04:00:00+00:00,71.06,72.47,71.0,72.11,5466827,71.99
2016-10-06 04:00:00+00:00,71.74,72.31,71.54,72.01,4081896,71.99
2016-10-07 04:00:00+00:00,72.19,72.37,70.92,71.35,4088187,71.46
2016-10-10 04:00:00+00:00,71.85,72.18,71.08,71.14,4106452,71.44
2016-10-11 04:00:00+00:00,71.85,72.03,70.37,70.54,6800812,71.05
2016-10-12 04:00:00+00:00,70.56,70.76,70.18,70.63,4175012,70.58
2016-10-13 04:00:00+00:00,70.08,70.22,69.56,70.14,6002698,69.94
2016-10-14 04:00:00+00:00,70.84,71.31,70.61,70.7,3865808,70.85
2016-10-17 04:00:00+00:00,70.47,70.74,70.08,70.39,4749525,70.36
2016-10-18 04:00:00+00:00,71.06,71.13,69.97,70.34,3947077,70.29
2016-10-19 04:00:00+00:00,70.41,71.19,70.05,70.97,6193962,70.84
2016-10-20 04:00:00+00:00,70.83,71.0,70.16,70.48,4707117,70.45
2016-10-21 04:00:00+00:00,69.75,70.48,69.45,70.24,3917419,70.07
2016-10-24 04:00:00+00:00,70.07,70.89,69.6,69.96,5514513,70.02
2016-10-25 04:00:00+00:00,69.86,71.31,68.25,68.73,11833269,69.46
2016-10-26 04:00:00+00:00,68.19,68.66,67.43,68.45,6861428,68.23
2016-10-27 04:00:00+00:00,68.57,68.62,67.29,67.54,5390215,67.66
2016-10-28 04:00:00+00:00,67.79,68.48,67.53,68.25,5120564,68.09
2016-10-31 04:00:00+00:00,68.5,68.65,67.86,67.9,6044533,68.02
2016-11-01 04:00:00+00:00,67.91,68.06,66.43,66.91,5361663,67.06
2016-11-02 04:00:00+00:00,66.74,66.84,65.36,65.99,5399470,66.06
2016-11-03 04:00:00+00:00,66.45,66.45,65.64,66.12,4045941,65.97
2016-11-04 04:00:00+00:00,66.18,67.45,65.57,66.97,6079058,66.88
2016-11-07 05:00:00+00:00,68.13,68.47,67.5,68.14,3960729,67.99
2016-11-08 05:00:00+00:00,68.16,69.16,67.58,68.9,3631341,68.65
2016-11-09 05:00:00+00:00,73.05,75.83,72.7,74.2,20395521,73.92
2016-11-10 05:00:00+00:00,74.88,77.25,74.72,76.03,14697931,76.19
2016-11-11 05:00:00+00:00,75.98,76.76,74.71,75.67,7861408,75.42
2016-11-14 05:00:00+00:00,75.87,77.7,75.68,76.62,7914341,76.66
2016-11-15 05:00:00+00:00,76.04,76.85,75.37,76.84,5093882,76.3
2016-11-16 05:00:00+00:00,76.43,76.8,75.53,75.95,3637618,76.07
2016-11-17 05:00:00+00:00,76.07,76.07,75.18,75.49,4167313,75.59
2016-11-18 05:00:00+00:00,75.67,75.99,74.77,75.13,5226495,75.11
2016-11-21 05:00:00+00:00,75.77,76.36,75.49,75.58,4277189,75.78
2016-11-22 05:00:00+00:00,75.99,76.24,75.5,76.17,3502166,75.91
2016-11-23 05:00:00+00:00,77.14,78.45,76.66,78.25,7063877,77.89
2016-11-25 05:00:00+00:00,78.07,78.46,77.46,77.95,2261584,77.89
2016-11-28 05:00:00+00:00,77.71,77.99,76.86,77.21,5453538,77.28
2016-11-29 05:00:00+00:00,76.44,76.94,76.18,76.51,4190674,76.6
2016-11-30 05:00:00+00:00,77.86,78.02,76.76,77.75,5341555,77.68
2016-12-01 05:00:00+00:00,78.11,79.24,76.52,78.3,9655836,78.25
2016-12-02 05:00:00+00:00,77.59,78.23,77.24,77.41,5287555,77.61
2016-12-05 05:00:00+00:00,78.0,78.1,76.6,76.84,5341626,77.2
2016-12-06 05:00:00+00:00,76.56,77.54,76.54,77.47,3825095,77.19
2016-12-07 05:00:00+00:00,77.5,79.19,77.24,79.19,5187796,78.54
2016-12-08 05:00:00+00:00,79.13,79.25,78.21,78.33,4185482,78.57
2016-12-09 05:00:00+00:00,78.29,78.35,77.45,77.72,8180212,77.77
2016-12-12 05:00:00+00:00,78.11,78.63,77.22,77.36,3845336,77.68
2016-12-13 05:00:00+00:00,77.89,78.51,77.44,78.12,4011626,78.04
2016-12-14 05:00:00+00:00,77.92,78.11,76.16,76.27,5956888,76.93
2016-12-15 05:00:00+00:00,76.12,77.07,75.71,76.91,4520279,76.64
2016-12-16 05:00:00+00:00,76.77,76.87,75.28,75.32,8875394,75.93
2016-12-19 05:00:00+00:00,74.88,75.49,74.04,75.43,4182096,74.98
2016-12-20 05:00:00+00:00,76.35,77.15,75.91,76.76,4703272,76.68
2016-12-21 05:00:00+00:00,76.69,76.72,76.22,76.33,3064657,76.4
2016-12-22 05:00:00+00:00,76.3,76.84,76.25,76.58,2877593,76.56
2016-12-23 05:00:00+00:00,76.31,76.8,76.19,76.74,1728660,76.63
2016-12-27 05:00:00+00:00,76.76,77.13,76.56,76.93,1886857,76.85
2016-12-28 05:00:00+00:00,76.97,77.21,75.52,75.79,2806322,76.16
2016-12-29 05:00:00+00:00,75.89,76.36,75.67,75.9,2644244,75.89
2016-12-30 05:00:00+00:00,75.71,75.87,75.12,75.45,4003278,75.45
2017-01-03 05:00:00+00:00,76.48,77.45,75.87,76.47,5522078,76.56
2017-01-04 05:00:00+00:00,76.85,76.89,76.02,76.13,4154375,76.26
2017-01-05 05:00:00+00:00,75.79,76.85,75.19,75.67,4841985,75.94
2017-01-06 05:00:00+00:00,76.03,76.15,75.19,75.7,4186816,75.78
2017-01-09 05:00:00+00:00,75.61,76.06,75.01,75.15,3326852,75.39
2017-01-10 05:00:00+00:00,75.65,76.84,75.48,76.34,4704724,76.34
2017-01-11 05:00:00+00:00,76.86,77.09,75.98,77.01,4030514,76.67
2017-01-12 05:00:00+00:00,76.78,76.78,75.49,76.47,3311974,76.18
2017-01-13 05:00:00+00:00,76.54,76.99,76.22,76.87,2748224,76.73
2017-01-17 05:00:00+00:00,76.67,76.71,75.84,76.13,5430168,76.22
2017-01-18 05:00:00+00:00,76.12,76.63,75.9,76.56,3579988,76.41
2017-01-19 05:00:00+00:00,76.77,77.09,76.26,76.6,3807076,76.69
2017-01-20 05:00:00+00:00,77.12,77.93,76.8,77.59,5612051,77.46
2017-01-23 05:00:00+00:00,77.6,77.72,76.75,77.49,3634620,77.23
2017-01-24 05:00:00+00:00,77.93,79.35,77.77,78.95,6228919,78.81
2017-01-25 05:00:00+00:00,80.24,80.88,79.83,80.51,8021622,80.44
2017-01-26 05:00:00+00:00,80.76,81.19,78.77,79.75,9479454,80.0
2017-01-27 05:00:00+00:00,79.98,81.59,79.98,81.2,6608157,80.99
2017-01-30 05:00:00+00:00,80.72,80.88,79.22,79.4,5547713,79.72
2017-01-31 05:00:00+00:00,79.22,79.27,77.59,78.47,6690794,78.38
2017-02-01 05:00:00+00:00,78.59,79.18,77.44,78.02,3788966,77.98
2017-02-02 05:00:00+00:00,77.74,78.04,76.7,76.92,4191896,77.16
2017-02-03 05:00:00+00:00,77.37,77.48,76.13,76.52,4870206,76.57
2017-02-06 05:00:00+00:00,76.13,76.39,75.82,76.18,5516399,76.13
2017-02-07 05:00:00+00:00,77.37,77.87,76.31,76.54,5278891,76.88
2017-02-08 05:00:00+00:00,76.29,76.29,75.56,76.22,4739486,76.06
2017-02-09 05:00:00+00:00,76.34,77.26,76.04,77.08,4238811,76.86
2017-02-10 05:00:00+00:00,77.82,79.26,77.52,79.0,6036399,78.6
2017-02-13 05:00:00+00:00,80.14,81.25,79.7,80.8,7474193,80.79
2017-02-14 05:00:00+00:00,80.63,81.0,79.78,80.46,4639125,80.27
2017-02-15 05:00:00+00:00,80.48,81.23,80.39,81.23,4502726,80.86
2017-02-16 05:00:00+00:00,81.25,81.27,80.23,80.6,3202353,80.55
2017-02-17 05:00:00+00:00,80.45,81.17,80.01,81.09,4104232,80.8
2017-02-21 05:00:00+00:00,81.1,81.38,80.33,80.47,4166599,80.69
2017-02-22 05:00:00+00:00,80.42,80.99,80.08,80.56,3200218,80.53
2017-02-23 05:00:00+00:00,80.75,80.8,78.03,78.38,6272335,78.85
2017-02-24 05:00:00+00:00,77.82,78.34,76.7,78.32,5440270,77.76
2017-02-27 05:00:00+00:00,78.32,80.0,78.02,79.93,5973555,79.6
2017-02-28 05:00:00+00:00,79.77,80.06,79.11,79.29,4475892,79.45
2017-03-01 05:00:00+00:00,80.56,81.19,79.92,80.87,5956347,80.72
2017-03-02 05:00:00+00:00,80.79,80.99,76.16,77.41,23474589,77.64
2017-03-03 05:00:00+00:00,77.41,78.67,77.28,78.03,8397680,77.85
2017-03-06 05:00:00+00:00,77.36,78.7,77.19,78.47,5156954,78.21
2017-03-07 05:00:00+00:00,78.46,78.94,77.73,78.69,4956535,78.38
2017-03-08 05:00:00+00:00,77.19,78.32,76.17,76.48,9894623,77.21
2017-03-09 05:00:00+00:00,75.84,76.47,74.16,74.97,9761798,75.11
2017-03-10 05:00:00+00:00,75.38,76.37,74.49,75.72,7424565,75.45
2017-03-13 04:00:00+00:00,76.56,76.72,75.68,75.99,4766307,76.11
2017-03-14 04:00:00+00:00,74.83,75.47,74.34,75.35,6234832,75.01
2017-03-15 04:00:00+00:00,75.77,76.94,75.52,76.58,6698358,76.26
2017-03-16 04:00:00+00:00,77.09,77.18,75.99,76.17,4020045,76.34
2017-03-17 04:00:00+00:00,76.28,76.55,76.0,76.22,10254694,76.27
2017-03-20 04:00:00+00:00,76.4,78.32,76.2,78.26,7325996,77.88
2017-03-21 04:00:00+00:00,78.24,78.25,75.54,75.82,8641689,76.25
2017-03-22 04:00:00+00:00,75.47,76.4,75.24,75.82,5211268,75.7
2017-03-23 04:00:00+00:00,75.84,76.29,75.44,75.66,2776863,75.83
2017-03-24 04:00:00+00:00,75.67,76.49,75.11,75.59,3807707,75.76
2017-03-27 04:00:00+00:00,74.58,75.44,74.11,75.07,3620044,74.84
2017-03-28 04:00:00+00:00,75.1,76.42,75.07,76.25,4121138,76.07
2017-03-29 04:00:00+00:00,76.09,76.49,75.8,76.17,2632766,76.2
2017-03-30 04:00:00+00:00,76.24,76.59,75.8,76.47,3805903,76.29
2017-03-31 04:00:00+00:00,75.99,76.49,75.49,76.09,4448892,76.2
2017-04-03 04:00:00+00:00,75.82,76.16,74.65,75.69,4111020,75.44
2017-04-04 04:00:00+00:00,77.07,77.75,76.34,77.22,6441609,77.16
2017-04-05 04:00:00+00:00,77.86,79.35,77.08,77.31,6343194,78.23
2017-04-06 04:00:00+00:00,77.45,79.09,77.32,78.6,5981391,78.56
2017-04-07 04:00:00+00:00,78.64,79.26,78.27,78.36,4659774,78.71
2017-04-10 04:00:00+00:00,79.0,80.3,78.83,79.69,5460249,79.75
2017-04-11 04:00:00+00:00,79.82,79.82,78.48,79.65,4528719,79.21
2017-04-12 04:00:00+00:00,79.32,79.38,77.65,77.82,4942297,78.25
2017-04-13 04:00:00+00:00,77.6,77.82,76.36,76.37,5025212,76.89
2017-04-17 04:00:00+00:00,76.86,77.4,76.69,77.22,4049448,77.02
2017-04-18 04:00:00+00:00,76.7,77.55,76.39,77.43,3418219,77.14
2017-04-19 04:00:00+00:00,77.82,78.73,76.53,76.68,5990612,77.15
2017-04-20 04:00:00+00:00,77.14,78.53,76.89,78.28,5078535,77.89
2017-04-21 04:00:00+00:00,78.72,78.77,77.58,78.0,4383707,78.09
2017-04-24 04:00:00+00:00,79.26,80.27,79.23,80.06,7125484,80.04
2017-04-25 04:00:00+00:00,85.05,86.74,84.35,86.35,19339018,85.61
2017-04-26 04:00:00+00:00,85.86,87.64,85.71,86.55,10097782,86.77
2017-04-27 04:00:00+00:00,86.01,86.21,84.82,84.92,7064444,85.24
2017-04-28 04:00:00+00:00,85.04,85.62,84.54,84.57,4418314,84.89
2017-05-01 04:00:00+00:00,84.89,85.17,83.87,84.35,4743044,84.41
2017-05-02 04:00:00+00:00,84.58,84.94,83.73,83.95,4728245,84.29
2017-05-03 04:00:00+00:00,83.56,84.49,83.34,83.97,4521737,83.95
2017-05-04 04:00:00+00:00,83.89,83.94,81.57,82.19,7816584,82.29
2017-05-05 04:00:00+00:00,82.25,82.69,81.89,82.4,4631935,82.31
2017-05-08 04:00:00+00:00,82.27,82.78,81.82,82.18,6300458,82.17
2017-05-09 04:00:00+00:00,82.47,82.87,82.08,82.11,11822025,82.24
