ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,45.11,45.11,44.0,44.92,953493,44.833615
2016-01-05 05:00:00+00:00,45.15,45.9989,44.55,44.97,753794,44.962658
2016-01-06 05:00:00+00:00,44.37,44.86,43.955,44.31,798187,44.236446
2016-01-07 05:00:00+00:00,43.5,43.99,43.09,43.28,1003607,43.455569
2016-01-08 05:00:00+00:00,43.46,43.65,42.275,42.35,1266862,42.658242
2016-01-11 05:00:00+00:00,42.63,42.72,41.82,42.09,1086250,42.158926
2016-01-12 05:00:00+00:00,42.44,43.02,41.56,42.02,1539252,41.96871
2016-01-13 05:00:00+00:00,42.11,42.17,40.36,40.53,1596059,40.898998
2016-01-14 05:00:00+00:00,40.83,41.615,40.2,41.25,1542109,41.105463
2016-01-15 05:00:00+00:00,40.12,40.97,39.92,40.96,1460516,40.587641
2016-01-19 05:00:00+00:00,41.26,41.36,40.29,40.69,882975,40.771384
2016-01-20 05:00:00+00:00,39.98,41.37,39.66,40.94,1357703,40.60964
2016-01-21 05:00:00+00:00,40.96,41.23,39.26,40.69,1192361,40.835501
2016-01-22 05:00:00+00:00,41.14,41.74,40.88,41.7,1264011,41.558897
2016-01-25 05:00:00+00:00,41.55,41.958,41.0,41.12,1036201,41.191987
2016-01-26 05:00:00+00:00,41.33,41.97,41.12,41.78,1018668,41.717882
2016-01-27 05:00:00+00:00,41.55,42.04,41.35,41.51,1006746,41.584509
2016-01-28 05:00:00+00:00,41.76,41.9,41.27,41.61,1110498,41.611367
2016-01-29 05:00:00+00:00,41.87,42.9,41.86,42.9,1576979,42.662982
2016-02-01 05:00:00+00:00,42.62,42.84,42.25,42.58,732659,42.591051
2016-02-02 05:00:00+00:00,42.23,43.415,41.205,42.25,1006102,42.224785
2016-02-03 05:00:00+00:00,42.55,42.94,41.91,42.53,1139106,42.421958
2016-02-04 05:00:00+00:00,42.75,43.34,42.53,42.86,910088,42.829259
2016-02-05 05:00:00+00:00,42.65,42.65,41.27,41.66,1655130,41.658133
2016-02-08 05:00:00+00:00,41.14,41.6,40.36,41.32,1441993,40.926219
2016-02-09 05:00:00+00:00,40.76,41.6,40.5,40.96,1438807,40.934883
2016-02-10 05:00:00+00:00,41.32,42.04,41.29,41.37,1740959,41.611352
