ts,open,high,low,close,volume,vwap
2018-10-31 04:00:00+00:00,143.62,147.27,143.45,147.15,28642155,146.87
2018-11-01 04:00:00+00:00,146.43,147.16,144.01,144.07,11815118,145.15
2018-11-02 04:00:00+00:00,142.88,143.9,138.23,142.15,7182346,141.43
2018-11-05 05:00:00+00:00,140.2,144.24,140.02,144.06,4944443,142.88
2018-11-06 05:00:00+00:00,143.92,147.94,143.77,147.21,2733685,146.29
2018-11-07 05:00:00+00:00,146.33,148.38,146.05,148.38,8139889,147.55
2018-11-08 05:00:00+00:00,146.29,147.76,144.89,147.0,4302342,146.55
2018-11-09 05:00:00+00:00,144.95,145.79,142.78,143.64,3543039,143.93
2018-11-12 05:00:00+00:00,142.34,144.33,141.32,141.6,2191567,142.79
2018-11-13 05:00:00+00:00,142.48,142.58,139.2,139.56,2686844,140.25
2018-11-14 05:00:00+00:00,140.68,140.72,136.06,136.38,2521022,137.29
2018-11-15 05:00:00+00:00,138.81,139.0,135.67,138.0,2937052,137.32
2018-11-16 05:00:00+00:00,136.72,140.92,136.42,140.58,3015769,139.37
2018-11-19 05:00:00+00:00,141.05,143.58,140.9,141.84,2901922,141.86
2018-11-20 05:00:00+00:00,140.06,142.46,139.83,140.39,2346946,140.74
2018-11-21 05:00:00+00:00,141.61,143.39,141.0,141.45,2490468,141.66
2018-11-23 05:00:00+00:00,139.5,140.52,138.75,138.9,1042058,139.44
2018-11-26 05:00:00+00:00,139.66,140.71,139.51,139.91,3348677,139.93
2018-11-27 05:00:00+00:00,138.43,139.31,134.75,135.66,3137618,135.85
2018-11-28 05:00:00+00:00,136.53,139.16,134.91,138.99,2157726,137.92
2018-11-29 05:00:00+00:00,138.3,142.15,138.15,141.68,3150889,140.36
2018-11-30 05:00:00+00:00,139.64,142.83,139.57,141.44,5090478,141.54
2018-12-03 05:00:00+00:00,144.33,146.22,142.22,146.16,3409892,144.73
2018-12-04 05:00:00+00:00,145.8,146.1,142.69,143.03,3046941,144.28
2018-12-06 05:00:00+00:00,140.98,141.42,136.06,138.71,5161785,138.31
2018-12-07 05:00:00+00:00,138.93,140.97,135.49,135.81,2947665,137.05
2018-12-10 05:00:00+00:00,138.76,140.11,137.05,139.54,2772856,138.92
2018-12-11 05:00:00+00:00,143.32,144.48,139.31,140.03,2688015,141.74
2018-12-12 05:00:00+00:00,143.76,144.19,141.81,142.78,2593880,142.93
2018-12-13 05:00:00+00:00,142.64,143.44,139.89,140.59,2945776,140.76
2018-12-14 05:00:00+00:00,139.96,140.93,138.78,139.56,2636875,139.77
2018-12-17 05:00:00+00:00,140.52,142.53,139.09,140.65,3751460,140.79
2018-12-18 05:00:00+00:00,141.62,142.04,140.02,140.9,2389137,140.91
2018-12-19 05:00:00+00:00,140.71,141.69,138.75,139.31,2821993,139.9
2018-12-20 05:00:00+00:00,138.03,139.82,136.28,137.72,3733417,137.99
2018-12-21 05:00:00+00:00,139.47,140.78,136.8,136.88,6650603,137.92
2018-12-24 05:00:00+00:00,136.51,137.14,132.42,132.42,2567465,134.08
2018-12-26 05:00:00+00:00,132.98,136.57,130.47,136.54,2843590,133.71
2018-12-27 05:00:00+00:00,135.93,139.83,134.63,139.83,3397577,137.92
2018-12-28 05:00:00+00:00,140.44,141.75,138.6,139.74,1760522,139.86
2018-12-31 05:00:00+00:00,139.85,140.35,137.62,139.49,2157665,139.21
2019-01-02 05:00:00+00:00,137.25,141.39,137.24,140.53,2207639,140.12
2019-01-03 05:00:00+00:00,137.72,137.98,135.82,136.14,2011756,136.68
2019-01-04 05:00:00+00:00,137.52,140.91,137.1,140.02,2162335,139.48
2019-01-07 05:00:00+00:00,139.26,141.28,138.7,139.9,2141889,140.04
2019-01-08 05:00:00+00:00,139.54,141.75,138.74,141.38,2742813,140.86
2019-01-09 05:00:00+00:00,140.11,142.61,139.75,141.66,2231649,141.38
2019-01-10 05:00:00+00:00,141.87,144.8,141.56,144.69,2386091,143.85
2019-01-11 05:00:00+00:00,143.54,143.71,142.47,143.22,1501132,143.14
2019-01-14 05:00:00+00:00,141.58,142.59,140.98,141.26,2496799,141.56
2019-01-15 05:00:00+00:00,140.21,141.13,139.94,140.56,2300584,140.5
2019-01-16 05:00:00+00:00,140.83,141.62,140.42,140.57,1667332,140.84
2019-01-17 05:00:00+00:00,139.92,140.93,139.65,140.59,2403121,140.48
2019-01-18 05:00:00+00:00,141.93,144.33,141.26,143.74,2657359,143.05
2019-01-22 05:00:00+00:00,144.47,144.63,142.76,143.79,1909211,143.61
2019-01-23 05:00:00+00:00,143.54,144.01,140.76,142.08,1683915,142.38
2019-01-24 05:00:00+00:00,140.9,141.17,139.84,140.68,2760257,140.45
2019-01-25 05:00:00+00:00,141.86,143.13,141.82,142.0,1450400,142.29
2019-01-28 05:00:00+00:00,141.05,141.6,140.25,141.43,1541306,141.11
2019-01-29 05:00:00+00:00,142.65,144.82,142.45,144.13,1719088,143.83
2019-01-30 05:00:00+00:00,144.64,146.39,144.07,145.65,1222005,145.28
2019-01-31 05:00:00+00:00,144.09,146.09,142.7,145.73,1967019,145.28
2019-02-01 05:00:00+00:00,146.53,148.31,146.13,148.18,1485336,147.67
2019-02-04 05:00:00+00:00,147.93,148.12,145.91,146.16,2515011,146.5
2019-02-05 05:00:00+00:00,147.74,148.39,146.43,147.5,2891708,147.48
2019-02-06 05:00:00+00:00,146.57,147.16,145.75,146.09,1288959,146.24
2019-02-07 05:00:00+00:00,144.6,145.04,142.53,143.65,1497753,143.51
2019-02-08 05:00:00+00:00,143.1,144.47,142.21,144.13,1853314,143.77
2019-02-11 05:00:00+00:00,143.98,144.48,143.6,144.24,1421460,144.18
