ts,open,high,low,close,volume,vwap
2022-05-09 04:00:00+00:00,248.28,249.83,241.69,243.26,2438757,244.49
2022-05-10 04:00:00+00:00,243.83,246.08,240.67,242.55,1854119,242.93
2022-05-11 04:00:00+00:00,242.05,248.96,241.66,242.14,1637484,243.74
2022-05-12 04:00:00+00:00,241.42,242.63,236.62,241.98,1817631,240.12
2022-05-13 04:00:00+00:00,242.93,243.79,240.12,241.2,1532053,241.9
2022-05-16 04:00:00+00:00,247.03,250.73,244.1,247.99,1733018,247.73
2022-05-17 04:00:00+00:00,249.92,252.85,248.94,252.51,1695393,251.76
2022-05-18 04:00:00+00:00,250.85,251.25,238.16,239.69,2643640,241.29
2022-05-19 04:00:00+00:00,237.72,241.16,235.56,239.05,1850186,238.65
2022-05-20 04:00:00+00:00,238.93,243.69,236.76,241.47,1884033,240.35
2022-05-23 04:00:00+00:00,244.06,247.31,243.21,245.09,1249820,245.44
2022-05-24 04:00:00+00:00,245.89,248.14,243.26,246.56,1512322,245.81
2022-05-25 04:00:00+00:00,246.93,248.03,245.15,247.3,1239602,246.98
2022-05-26 04:00:00+00:00,250.59,252.19,249.12,250.21,1835993,250.3
2022-05-27 04:00:00+00:00,249.5,254.02,247.8,253.49,1421013,252.22
2022-05-31 04:00:00+00:00,251.46,254.58,248.77,249.66,5018995,250.07
2022-06-01 04:00:00+00:00,252.46,252.73,243.95,246.21,2827869,246.51
2022-06-02 04:00:00+00:00,246.8,246.8,239.71,245.14,1782923,244.75
2022-06-03 04:00:00+00:00,244.57,245.03,236.08,236.34,2343418,237.94
2022-06-06 04:00:00+00:00,238.4,241.71,236.85,240.39,1816157,239.93
2022-06-07 04:00:00+00:00,240.35,245.62,238.45,245.11,2027605,243.49
2022-06-08 04:00:00+00:00,242.53,245.41,241.95,243.71,1248389,243.36
2022-06-09 04:00:00+00:00,243.17,245.36,240.6,240.72,1274767,241.94
2022-06-10 04:00:00+00:00,236.66,239.33,235.39,236.71,1713227,237.17
2022-06-13 04:00:00+00:00,232.59,233.45,225.37,226.38,2515823,227.94
2022-06-14 04:00:00+00:00,226.3,230.24,224.39,229.63,2466162,228.5
2022-06-15 04:00:00+00:00,230.88,233.37,227.99,230.93,1929781,230.95
2022-06-16 04:00:00+00:00,231.1,232.25,224.46,232.05,2172782,230.56
2022-06-17 04:00:00+00:00,233.8,235.34,225.73,228.52,5434291,229.35
2022-06-21 04:00:00+00:00,233.45,238.11,228.82,235.67,2700802,234.77
2022-06-22 04:00:00+00:00,236.28,242.07,233.87,239.15,1739408,239.35
2022-06-23 04:00:00+00:00,240.45,243.24,238.23,242.68,1899026,242.0
2022-06-24 04:00:00+00:00,244.36,248.4,239.16,247.78,4232124,246.48
2022-06-27 04:00:00+00:00,247.04,251.54,245.14,250.35,1951922,249.94
2022-06-28 04:00:00+00:00,250.89,253.64,247.43,248.79,1676187,249.95
2022-06-29 04:00:00+00:00,250.64,252.22,247.51,249.84,1452018,249.72
2022-06-30 04:00:00+00:00,247.19,248.66,244.34,246.27,2370373,246.58
2022-07-01 04:00:00+00:00,246.5,251.35,243.59,250.49,1468689,248.36
2022-07-05 04:00:00+00:00,247.21,247.87,239.59,247.51,2543799,245.18
2022-07-06 04:00:00+00:00,247.69,255.32,246.17,253.35,3442065,251.77
2022-07-07 04:00:00+00:00,254.24,259.29,254.24,257.73,5342349,257.75
2022-07-08 04:00:00+00:00,257.57,263.07,256.7,260.92,2691949,261.06
2022-07-11 04:00:00+00:00,259.05,263.46,258.68,261.59,1685021,261.49
2022-07-12 04:00:00+00:00,260.9,263.85,260.15,261.07,2747317,261.75
2022-07-13 04:00:00+00:00,258.74,261.22,255.56,255.83,1756193,257.44
2022-07-14 04:00:00+00:00,249.36,249.36,243.92,247.57,2516499,247.32
2022-07-15 04:00:00+00:00,251.41,256.42,249.8,256.17,2164694,255.04
2022-07-18 04:00:00+00:00,256.51,256.86,249.8,250.79,1815328,252.01
2022-07-19 04:00:00+00:00,252.51,258.29,252.4,256.63,2283041,256.67
2022-07-20 04:00:00+00:00,255.77,256.23,246.99,249.26,1843574,249.85
2022-07-21 04:00:00+00:00,247.46,250.23,246.22,248.92,1897372,248.28
2022-07-22 04:00:00+00:00,249.52,251.6,248.33,251.58,2023326,250.68
2022-07-25 04:00:00+00:00,252.56,256.93,252.56,254.79,1451284,254.67
2022-07-26 04:00:00+00:00,256.21,257.61,254.96,256.84,2001322,256.8
2022-07-27 04:00:00+00:00,256.08,258.5,252.37,256.75,1260919,255.86
2022-07-28 04:00:00+00:00,257.38,257.7,252.88,255.34,1793058,255.56
2022-07-29 04:00:00+00:00,255.26,259.54,254.58,257.34,2123597,257.13
2022-08-01 04:00:00+00:00,256.05,258.8,254.32,255.51,1572349,255.91
2022-08-02 04:00:00+00:00,256.95,257.03,253.05,253.67,1564076,254.83
2022-08-03 04:00:00+00:00,254.3,255.88,253.52,253.95,3819027,254.67
2022-08-04 04:00:00+00:00,262.26,265.84,260.98,261.77,3914995,262.51
2022-08-05 04:00:00+00:00,260.33,264.16,260.07,263.33,2231735,262.93
2022-08-08 04:00:00+00:00,263.54,265.27,262.36,263.33,2556155,263.57
2022-08-09 04:00:00+00:00,265.71,269.58,264.82,266.38,1811710,267.31
2022-08-10 04:00:00+00:00,268.26,270.31,267.0,268.28,1606032,268.3
2022-08-11 04:00:00+00:00,268.12,270.67,265.77,267.28,1949279,268.2
2022-08-12 04:00:00+00:00,267.42,272.32,267.42,271.88,4559660,270.63
2022-08-15 04:00:00+00:00,271.06,274.29,269.22,271.83,1163245,272.18
2022-08-16 04:00:00+00:00,271.99,274.01,270.3,271.59,1636533,271.98
2022-08-17 04:00:00+00:00,269.74,274.18,268.72,272.51,1224710,272.42
2022-08-18 04:00:00+00:00,272.89,273.04,269.11,271.85,1945184,271.2
2022-08-19 04:00:00+00:00,272.3,274.72,271.71,273.8,1326094,273.28
2022-08-22 04:00:00+00:00,271.57,273.5,271.38,272.42,1479885,272.32
2022-08-23 04:00:00+00:00,271.95,272.32,267.1,267.59,1408689,268.27
2022-08-24 04:00:00+00:00,267.93,270.65,267.12,269.86,1975069,269.35
2022-08-25 04:00:00+00:00,269.91,272.83,268.04,272.75,1571264,271.77
2022-08-26 04:00:00+00:00,272.89,273.05,266.02,266.22,1889540,268.13
2022-08-29 04:00:00+00:00,265.29,270.36,263.59,268.39,1278600,268.06
2022-08-30 04:00:00+00:00,268.85,269.63,265.04,266.41,1326985,266.8
2022-08-31 04:00:00+00:00,266.73,267.94,264.62,264.9,2742595,265.78
2022-09-01 04:00:00+00:00,266.2,269.55,264.95,269.19,1410536,268.14
2022-09-02 04:00:00+00:00,270.9,273.62,267.52,268.87,2251978,269.95
2022-09-06 04:00:00+00:00,268.87,272.29,266.25,267.63,1386486,268.4
2022-09-07 04:00:00+00:00,267.73,273.81,267.29,272.08,2893865,272.04
2022-09-08 04:00:00+00:00,271.87,273.44,269.17,272.75,2140998,271.96
2022-09-09 04:00:00+00:00,273.26,276.33,272.91,274.75,1535678,274.85
2022-09-12 04:00:00+00:00,274.67,277.98,273.93,275.98,3334126,276.05
2022-09-13 04:00:00+00:00,273.15,273.63,268.46,269.1,2512880,270.4
2022-09-14 04:00:00+00:00,270.92,271.42,264.23,266.53,2880650,267.13
2022-09-15 04:00:00+00:00,271.46,274.1,266.99,272.05,2623939,271.79
2022-09-16 04:00:00+00:00,272.05,273.11,269.61,272.41,7495972,272.19
2022-09-19 04:00:00+00:00,269.82,271.57,268.1,271.44,2267030,270.42
2022-09-20 04:00:00+00:00,271.67,272.45,268.04,270.28,1982207,270.22
2022-09-21 04:00:00+00:00,273.09,276.1,267.28,267.34,1921758,270.72
2022-09-22 04:00:00+00:00,267.17,267.73,263.99,265.42,1296391,265.83
2022-09-23 04:00:00+00:00,263.33,263.54,256.71,260.61,2028780,260.29
2022-09-26 04:00:00+00:00,259.89,261.39,256.26,259.7,2153332,259.36
2022-09-27 04:00:00+00:00,261.83,264.91,259.08,260.47,2436450,260.98
2022-09-28 04:00:00+00:00,262.28,266.7,259.89,265.09,1736634,264.25
2022-09-29 04:00:00+00:00,264.29,264.29,260.54,263.23,1642279,262.66
2022-09-30 04:00:00+00:00,262.53,266.44,260.21,260.33,2645766,261.87
2022-10-03 04:00:00+00:00,263.4,270.78,262.07,269.47,2514215,268.24
2022-10-04 04:00:00+00:00,271.29,274.96,270.68,274.92,1994228,274.03
2022-10-05 04:00:00+00:00,274.0,276.92,273.06,275.86,1388541,275.22
2022-10-06 04:00:00+00:00,274.33,276.47,273.7,274.97,1961642,275.22
2022-10-07 04:00:00+00:00,271.48,272.91,268.68,270.56,2207613,270.62
2022-10-10 04:00:00+00:00,270.21,271.78,266.26,268.08,3065694,268.49
2022-10-11 04:00:00+00:00,266.92,275.68,266.57,272.97,2001097,272.67
2022-10-12 04:00:00+00:00,273.95,276.69,270.39,270.54,2602228,273.07
2022-10-13 04:00:00+00:00,267.95,280.64,267.25,279.25,2390410,276.97
2022-10-14 04:00:00+00:00,281.47,282.17,274.99,277.06,2769628,277.44
2022-10-17 04:00:00+00:00,276.77,278.79,271.41,272.01,2806825,273.65
2022-10-18 04:00:00+00:00,276.77,277.93,272.46,275.59,2412477,274.97
2022-10-19 04:00:00+00:00,276.07,277.98,272.25,274.97,1710781,275.02
2022-10-20 04:00:00+00:00,274.71,278.63,273.88,276.13,1689289,276.14
2022-10-21 04:00:00+00:00,275.1,283.61,273.87,282.72,2118903,280.85
2022-10-24 04:00:00+00:00,284.75,289.23,284.7,287.99,2019242,287.46
2022-10-25 04:00:00+00:00,288.97,292.36,286.02,291.71,1844663,290.81
2022-10-26 04:00:00+00:00,293.68,298.1,293.49,295.49,2003546,296.02
2022-10-27 04:00:00+00:00,296.39,299.76,294.62,297.02,1592738,297.48
2022-10-28 04:00:00+00:00,298.68,305.07,298.68,304.7,1586797,303.68
2022-10-31 04:00:00+00:00,302.43,304.12,301.45,303.1,2184913,302.97
2022-11-01 04:00:00+00:00,303.23,306.16,300.81,305.03,1894451,304.23
2022-11-02 04:00:00+00:00,304.1,308.3,301.02,301.04,2404016,303.92
2022-11-03 04:00:00+00:00,301.38,308.21,297.77,304.21,3154267,304.54
2022-11-04 04:00:00+00:00,306.8,306.8,298.42,302.23,2489025,302.47
2022-11-07 05:00:00+00:00,303.98,307.14,301.62,304.33,1566577,304.73
2022-11-08 05:00:00+00:00,303.13,309.04,301.34,307.49,1349331,306.81
2022-11-09 05:00:00+00:00,308.4,310.6,304.54,304.91,1277996,306.72
2022-11-10 05:00:00+00:00,308.72,308.72,296.13,303.36,2063094,302.18
2022-11-11 05:00:00+00:00,304.35,304.45,271.72,285.05,5494483,280.63
2022-11-14 05:00:00+00:00,287.5,293.22,285.99,287.89,1960641,290.41
2022-11-15 05:00:00+00:00,289.27,289.59,282.78,286.32,2121148,286.46
2022-11-16 05:00:00+00:00,287.24,290.29,286.28,287.74,1374995,288.51
2022-11-17 05:00:00+00:00,286.58,293.55,286.58,292.82,1616447,291.46
2022-11-18 05:00:00+00:00,295.65,302.36,295.65,299.49,1909713,299.25
2022-11-21 05:00:00+00:00,299.8,302.24,295.07,295.81,1930744,297.35
2022-11-22 05:00:00+00:00,298.01,301.51,297.85,299.62,1519338,300.19
2022-11-23 05:00:00+00:00,299.39,302.11,299.27,300.08,1542837,300.13
2022-11-25 05:00:00+00:00,302.17,304.09,300.18,303.89,921442,302.82
2022-11-28 05:00:00+00:00,303.08,306.84,299.27,299.77,1989852,301.72
2022-11-29 05:00:00+00:00,298.9,303.01,298.9,300.89,2131459,300.84
2022-11-30 05:00:00+00:00,300.89,308.6,299.41,308.57,4833981,305.54
2022-12-01 05:00:00+00:00,308.3,309.21,302.66,303.47,2181458,304.18
2022-12-02 05:00:00+00:00,302.71,307.83,302.64,306.98,1301224,306.17
2022-12-05 05:00:00+00:00,304.85,309.04,304.42,308.21,1476903,307.83
2022-12-06 05:00:00+00:00,308.6,312.5,306.9,310.33,1300564,309.75
2022-12-07 05:00:00+00:00,310.2,313.4,309.39,312.73,1951768,312.18
2022-12-08 05:00:00+00:00,313.88,315.99,312.73,313.97,1039471,314.26
2022-12-09 05:00:00+00:00,313.7,316.61,312.63,312.67,1323627,314.21
2022-12-12 05:00:00+00:00,312.83,319.62,312.83,319.43,1566520,317.94
2022-12-13 05:00:00+00:00,320.09,320.19,310.74,310.91,2003887,312.65
2022-12-14 05:00:00+00:00,313.01,316.32,311.3,315.08,1217935,314.8
2022-12-15 05:00:00+00:00,313.01,314.44,310.06,312.04,2013501,312.1
2022-12-16 05:00:00+00:00,308.74,310.3,302.76,308.12,3188385,307.63
2022-12-19 05:00:00+00:00,308.6,312.52,307.58,311.41,1041380,310.73
2022-12-20 05:00:00+00:00,311.25,313.95,310.08,310.24,983596,311.27
2022-12-21 05:00:00+00:00,312.74,314.22,308.2,313.65,1283228,312.5
2022-12-22 05:00:00+00:00,313.71,314.95,310.34,313.76,888530,313.15
2022-12-23 05:00:00+00:00,313.76,316.14,312.33,314.73,618856,314.71
2022-12-27 05:00:00+00:00,315.75,316.19,313.68,314.53,563718,314.77
2022-12-28 05:00:00+00:00,315.39,316.32,312.07,312.41,553458,313.6
2022-12-29 05:00:00+00:00,314.19,314.48,311.04,311.35,583566,312.22
2022-12-30 05:00:00+00:00,311.33,312.38,308.19,311.93,699683,310.95
2023-01-03 05:00:00+00:00,308.19,308.7,299.41,302.65,1560384,302.28
2023-01-04 05:00:00+00:00,302.26,303.36,289.13,292.12,2482980,292.95
2023-01-05 05:00:00+00:00,290.83,291.01,285.53,286.37,1949859,286.78
2023-01-06 05:00:00+00:00,287.47,287.47,281.97,284.95,3553992,284.56
2023-01-09 05:00:00+00:00,285.02,286.79,281.94,285.29,2531486,284.99
2023-01-10 05:00:00+00:00,285.65,288.96,284.56,286.0,1393343,286.6
2023-01-11 05:00:00+00:00,285.68,293.04,285.5,291.12,1608301,290.68
2023-01-12 05:00:00+00:00,290.51,293.72,288.85,292.05,1278562,292.16
2023-01-13 05:00:00+00:00,291.34,298.85,291.34,295.81,1524910,296.49
2023-01-17 05:00:00+00:00,296.34,299.56,295.32,296.55,1813021,297.07
2023-01-18 05:00:00+00:00,296.01,297.74,289.92,290.3,1105993,292.05
2023-01-19 05:00:00+00:00,291.37,295.37,291.13,292.46,1207636,292.84
2023-01-20 05:00:00+00:00,292.49,294.05,288.09,290.3,1109290,290.54
2023-01-23 05:00:00+00:00,290.31,294.14,289.59,290.12,1482031,291.36
2023-01-24 05:00:00+00:00,290.47,290.97,286.04,290.89,1296708,289.53
2023-01-25 05:00:00+00:00,290.9,296.93,289.46,295.22,1193302,294.08
2023-01-26 05:00:00+00:00,295.75,296.95,293.35,294.85,1051107,295.07
2023-01-27 05:00:00+00:00,294.85,295.91,289.57,290.24,1217026,291.31
2023-01-30 05:00:00+00:00,291.64,293.58,290.56,292.18,1551214,292.0
2023-01-31 05:00:00+00:00,294.9,298.44,293.0,298.12,1583467,297.02
2023-02-01 05:00:00+00:00,296.55,297.64,293.04,294.93,1253736,295.48
2023-02-02 05:00:00+00:00,291.84,291.99,281.9,283.87,2146002,284.84
2023-02-03 05:00:00+00:00,286.55,291.61,274.28,275.45,2841969,279.5
2023-02-06 05:00:00+00:00,276.61,277.49,269.82,271.55,2245571,271.82
2023-02-07 05:00:00+00:00,270.17,272.73,267.62,272.07,2078513,270.68
2023-02-08 05:00:00+00:00,271.08,275.46,269.72,273.2,2000205,272.94
2023-02-09 05:00:00+00:00,273.2,276.0,270.75,274.44,1781188,274.29
2023-02-10 05:00:00+00:00,276.41,279.4,275.67,279.14,1267601,278.39
2023-02-13 05:00:00+00:00,278.81,283.01,278.14,281.07,1232526,280.75
2023-02-14 05:00:00+00:00,281.11,284.4,280.89,281.83,1347552,282.38
2023-02-15 05:00:00+00:00,281.34,286.08,280.79,281.09,1760224,282.6
2023-02-16 05:00:00+00:00,279.89,285.06,279.53,281.89,1525481,282.47
2023-02-17 05:00:00+00:00,281.62,284.97,280.55,283.43,2116878,283.22
2023-02-21 05:00:00+00:00,282.74,283.67,276.46,276.76,1191986,278.26
2023-02-22 05:00:00+00:00,277.15,279.09,275.62,277.65,1865341,277.78
2023-02-23 05:00:00+00:00,278.16,282.28,276.42,277.39,2163289,278.44
2023-02-24 05:00:00+00:00,276.13,278.99,275.08,276.53,1473770,277.16
2023-02-27 05:00:00+00:00,276.84,280.99,276.5,279.0,1275177,278.91
2023-02-28 05:00:00+00:00,278.46,279.13,273.37,274.99,1753491,275.36
2023-03-01 05:00:00+00:00,272.0,274.9,270.08,271.84,1557050,271.71
2023-03-02 05:00:00+00:00,272.07,273.45,270.13,270.74,1498670,271.2
2023-03-03 05:00:00+00:00,272.18,272.26,268.07,270.16,2178683,269.36
2023-03-06 05:00:00+00:00,269.56,272.25,267.74,271.57,1316448,270.99
2023-03-07 05:00:00+00:00,272.72,272.97,264.45,266.38,1234650,267.02
2023-03-08 05:00:00+00:00,266.34,268.18,262.22,264.11,1317829,263.97
2023-03-09 05:00:00+00:00,265.88,266.07,256.16,257.12,1807363,258.8
2023-03-10 05:00:00+00:00,256.87,264.87,256.86,260.63,2599505,261.84
2023-03-13 04:00:00+00:00,258.1,262.12,257.81,258.18,1404345,259.54
2023-03-14 04:00:00+00:00,259.04,259.81,253.84,257.31,1731228,256.87
2023-03-15 04:00:00+00:00,254.28,255.95,252.62,255.64,1585164,254.7
2023-03-16 04:00:00+00:00,254.75,259.96,254.25,259.48,1473126,258.74
2023-03-17 04:00:00+00:00,259.88,259.88,252.62,254.77,3738060,255.25
2023-03-20 04:00:00+00:00,255.6,259.55,255.6,258.04,1626460,257.69
2023-03-21 04:00:00+00:00,259.77,262.46,259.2,261.55,1704915,261.12
2023-03-22 04:00:00+00:00,262.42,264.25,255.53,255.71,1183927,258.28
2023-03-23 04:00:00+00:00,253.34,254.36,241.36,242.61,3386125,245.63
2023-03-24 04:00:00+00:00,241.1,246.83,238.03,246.04,2216540,244.48
2023-03-27 04:00:00+00:00,249.23,251.31,245.7,247.52,1666836,248.01
2023-03-28 04:00:00+00:00,247.17,248.18,241.36,242.53,2127517,243.05
2023-03-29 04:00:00+00:00,242.79,243.34,238.28,240.19,3023143,239.94
2023-03-30 04:00:00+00:00,242.38,242.97,236.96,240.25,2834001,239.5
2023-03-31 04:00:00+00:00,241.81,242.06,239.6,241.61,1876089,241.16
2023-04-03 04:00:00+00:00,245.59,249.95,244.11,247.73,2168762,247.91
2023-04-04 04:00:00+00:00,246.8,247.56,242.16,242.57,1417424,243.44
2023-04-05 04:00:00+00:00,244.61,252.44,243.14,251.4,2695779,249.47
2023-04-06 04:00:00+00:00,253.15,254.6,250.14,250.84,1709129,251.42
2023-04-10 04:00:00+00:00,249.94,250.55,246.99,248.77,1199045,248.51
2023-04-11 04:00:00+00:00,250.75,253.24,249.32,251.97,1496166,252.05
2023-04-12 04:00:00+00:00,250.13,250.26,244.5,246.57,2293445,247.37
2023-04-13 04:00:00+00:00,247.58,251.48,246.52,249.44,2994390,249.57
2023-04-14 04:00:00+00:00,249.76,250.46,244.62,244.99,2823871,245.9
2023-04-17 04:00:00+00:00,245.84,246.39,242.38,244.58,2468207,244.25
2023-04-18 04:00:00+00:00,245.84,246.1,243.05,245.55,1367721,245.12
2023-04-19 04:00:00+00:00,242.38,242.59,237.52,242.15,1960175,241.29
2023-04-20 04:00:00+00:00,242.49,243.62,241.57,241.85,1822472,242.2
2023-04-21 04:00:00+00:00,242.53,242.72,237.16,238.39,1449466,238.8
2023-04-24 04:00:00+00:00,239.7,242.62,238.39,242.15,1208751,241.67
2023-04-25 04:00:00+00:00,242.16,244.52,238.81,239.89,1606781,240.64
2023-04-26 04:00:00+00:00,238.42,240.15,233.58,234.65,1339127,234.93
2023-04-27 04:00:00+00:00,235.85,237.42,234.29,236.7,1138755,236.33
2023-04-28 04:00:00+00:00,236.02,240.0,235.65,239.5,1111918,239.01
2023-05-01 04:00:00+00:00,239.5,242.79,238.28,241.02,1133512,241.21
2023-05-02 04:00:00+00:00,239.21,240.59,234.15,236.78,1370661,236.61
2023-05-03 04:00:00+00:00,236.67,237.31,231.81,232.6,1540249,233.17
2023-05-04 04:00:00+00:00,230.32,231.19,227.93,230.42,1564004,229.87
2023-05-05 04:00:00+00:00,238.45,249.81,238.28,246.54,3767910,246.82
2023-05-08 04:00:00+00:00,244.95,251.69,243.49,250.27,2357871,249.92
2023-05-09 04:00:00+00:00,250.64,254.69,248.33,248.48,2177682,250.28
2023-05-10 04:00:00+00:00,250.95,254.01,248.21,249.1,2772541,250.23
2023-05-11 04:00:00+00:00,248.34,248.66,244.61,245.84,1964342,245.92
2023-05-12 04:00:00+00:00,246.86,246.86,241.37,242.6,1161295,242.8
2023-05-15 04:00:00+00:00,242.46,244.78,239.75,243.95,1979556,243.17
