ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,100.92,101.14,99.22,100.56,1897588,100.05
2016-01-05 05:00:00+00:00,100.61,101.63,100.38,100.92,1282880,101.04
2016-01-06 05:00:00+00:00,98.17,99.09,95.25,96.6,3992126,96.63
2016-01-07 05:00:00+00:00,94.66,96.43,93.81,94.1,2062147,94.78
2016-01-08 05:00:00+00:00,94.3,94.56,93.04,93.28,1420390,93.78
2016-01-11 05:00:00+00:00,93.56,94.02,92.62,93.52,1577902,93.48
2016-01-12 05:00:00+00:00,94.5,94.98,93.51,94.5,1412189,94.22
2016-01-13 05:00:00+00:00,95.33,95.43,92.09,92.19,1470679,93.18
2016-01-14 05:00:00+00:00,92.5,94.22,91.61,93.7,1653112,93.37
2016-01-15 05:00:00+00:00,92.52,92.89,89.92,91.7,2325280,91.34
2016-01-19 05:00:00+00:00,92.96,93.04,90.72,91.51,1553564,91.72
2016-01-20 05:00:00+00:00,90.23,92.55,89.38,91.57,1824346,90.65
2016-01-21 05:00:00+00:00,91.28,91.84,89.92,91.04,1697611,90.92
2016-01-22 05:00:00+00:00,92.92,95.48,92.62,93.85,1627869,93.77
2016-01-25 05:00:00+00:00,93.4,93.76,92.14,92.3,1285003,92.92
2016-01-26 05:00:00+00:00,92.44,93.11,92.18,93.08,1206057,92.72
2016-01-27 05:00:00+00:00,92.44,93.62,91.23,91.88,1190654,92.45
2016-01-28 05:00:00+00:00,93.04,94.04,92.41,92.97,1113591,93.17
2016-01-29 05:00:00+00:00,93.6,96.52,92.96,96.43,2425245,95.56
2016-02-01 05:00:00+00:00,95.25,96.23,94.29,96.02,1264516,95.57
2016-02-02 05:00:00+00:00,95.24,95.24,93.58,93.8,1458086,94.05
2016-02-03 05:00:00+00:00,95.63,96.45,93.1,95.9,1660597,94.76
2016-02-04 05:00:00+00:00,96.06,98.05,95.76,97.59,1462901,97.28
2016-02-05 05:00:00+00:00,97.34,97.34,94.46,94.91,1436578,95.31
2016-02-08 05:00:00+00:00,93.9,94.5,91.57,92.63,1758003,92.63
2016-02-09 05:00:00+00:00,91.99,96.27,91.37,95.83,1864176,94.88
2016-02-10 05:00:00+00:00,96.2,98.02,94.82,94.94,1313167,95.79
2016-02-11 05:00:00+00:00,92.98,93.5,91.67,92.34,1561463,92.46
2016-02-12 05:00:00+00:00,93.82,95.59,93.0,95.32,1323244,94.98
2016-02-16 05:00:00+00:00,96.75,97.33,95.09,97.12,1351921,96.7
2016-02-17 05:00:00+00:00,98.29,98.83,97.94,98.29,1417032,98.39
2016-02-18 05:00:00+00:00,98.09,98.33,96.84,97.22,1062001,97.38
2016-02-19 05:00:00+00:00,96.81,96.84,95.44,96.34,2811895,96.3
2016-02-22 05:00:00+00:00,97.68,97.85,95.51,96.62,2423126,96.46
2016-02-23 05:00:00+00:00,92.63,93.07,89.38,89.52,6438795,90.47
2016-02-24 05:00:00+00:00,88.86,91.46,88.16,91.29,3014221,90.15
2016-02-25 05:00:00+00:00,91.71,92.69,90.81,92.68,1338781,91.88
2016-02-26 05:00:00+00:00,93.37,95.25,93.16,95.0,1908607,94.78
2016-02-29 05:00:00+00:00,94.7,95.48,91.67,91.67,2249882,92.73
2016-03-01 05:00:00+00:00,92.56,94.87,91.79,94.63,1976032,93.86
2016-03-02 05:00:00+00:00,94.11,94.5,93.06,93.57,1467566,93.6
2016-03-03 05:00:00+00:00,93.62,94.29,93.38,94.07,1255360,93.97
2016-03-04 05:00:00+00:00,94.49,95.75,93.67,95.05,1382707,95.03
2016-03-07 05:00:00+00:00,94.49,95.35,94.1,94.72,1258562,94.72
2016-03-08 05:00:00+00:00,93.82,94.22,93.15,93.22,1504593,93.58
2016-03-09 05:00:00+00:00,93.63,94.15,92.89,93.16,2287205,93.45
2016-03-10 05:00:00+00:00,93.71,94.99,92.86,94.09,1698795,94.05
2016-03-11 05:00:00+00:00,95.07,95.8,95.02,95.39,1094093,95.46
2016-03-14 04:00:00+00:00,93.52,93.52,92.3,92.41,2296564,92.7
2016-03-15 04:00:00+00:00,92.28,93.44,91.82,93.32,1416484,92.95
2016-03-16 04:00:00+00:00,93.23,95.45,92.85,94.95,1253369,94.57
2016-03-17 04:00:00+00:00,95.09,96.93,95.09,96.72,1866797,96.31
2016-03-18 04:00:00+00:00,97.06,98.12,96.63,96.98,2898016,97.11
2016-03-21 04:00:00+00:00,96.98,98.37,96.71,97.74,1491566,97.69
2016-03-22 04:00:00+00:00,96.9,100.32,96.9,99.16,2218648,99.18
2016-03-23 04:00:00+00:00,98.88,99.47,98.3,98.65,947226,98.84
2016-03-24 04:00:00+00:00,98.0,99.19,97.83,99.13,1215683,98.9
2016-03-28 04:00:00+00:00,99.13,99.76,98.28,99.19,1174857,99.03
2016-03-29 04:00:00+00:00,98.76,100.04,98.45,99.96,945748,99.68
2016-03-30 04:00:00+00:00,100.53,101.54,100.37,100.82,1073627,100.9
2016-03-31 04:00:00+00:00,101.0,101.7,99.6,100.02,1420924,100.2
2016-04-01 04:00:00+00:00,99.07,101.05,98.5,100.82,1571571,100.28
2016-04-04 04:00:00+00:00,100.42,101.18,100.17,100.52,1329828,100.57
2016-04-05 04:00:00+00:00,99.78,100.47,99.52,99.82,720254,99.93
2016-04-06 04:00:00+00:00,99.77,100.86,99.07,100.77,1006135,100.21
2016-04-07 04:00:00+00:00,100.2,100.5,99.06,99.31,1082977,99.45
2016-04-08 04:00:00+00:00,100.54,101.49,99.81,100.11,884070,100.41
2016-04-11 04:00:00+00:00,100.49,101.16,99.95,99.97,757576,100.39
2016-04-12 04:00:00+00:00,100.01,101.29,100.0,100.98,948178,100.95
2016-04-13 04:00:00+00:00,101.34,102.42,101.09,102.36,1559766,101.91
2016-04-14 04:00:00+00:00,102.6,104.02,102.31,103.56,1391374,103.44
2016-04-15 04:00:00+00:00,103.68,103.68,102.63,103.15,1609997,103.07
2016-04-18 04:00:00+00:00,102.72,103.34,102.37,103.3,1141238,103.12
2016-04-19 04:00:00+00:00,103.7,104.12,103.31,104.07,857176,103.88
2016-04-20 04:00:00+00:00,103.85,104.03,102.98,103.65,1151692,103.52
2016-04-21 04:00:00+00:00,103.89,104.63,103.24,103.4,876499,103.58
2016-04-22 04:00:00+00:00,103.63,104.64,103.42,104.25,1138021,104.05
2016-04-25 04:00:00+00:00,103.94,104.33,103.49,103.79,1179277,103.75
2016-04-26 04:00:00+00:00,104.25,104.37,103.68,104.0,917736,104.01
2016-04-27 04:00:00+00:00,104.04,104.84,103.63,104.62,930935,104.48
2016-04-28 04:00:00+00:00,103.46,103.79,102.86,103.41,1864464,103.37
2016-04-29 04:00:00+00:00,102.99,103.47,102.34,103.12,1533872,102.92
2016-05-02 04:00:00+00:00,102.66,103.26,102.11,102.48,2145875,102.53
2016-05-03 04:00:00+00:00,104.81,104.81,101.07,101.87,2732824,102.0
2016-05-04 04:00:00+00:00,101.1,103.75,100.72,103.42,2176109,103.06
2016-05-05 04:00:00+00:00,103.42,103.97,102.44,103.17,1313583,103.28
2016-05-06 04:00:00+00:00,103.09,105.23,102.54,104.98,1489300,104.66
2016-05-09 04:00:00+00:00,104.55,104.63,103.37,103.56,1135350,103.75
2016-05-10 04:00:00+00:00,103.97,105.08,103.97,105.03,951486,104.83
2016-05-11 04:00:00+00:00,104.88,105.37,104.48,104.55,1122609,104.87
2016-05-12 04:00:00+00:00,105.19,105.6,104.57,105.05,1020348,105.1
2016-05-13 04:00:00+00:00,105.02,105.2,103.77,104.05,1152798,104.37
2016-05-16 04:00:00+00:00,104.24,106.16,104.24,105.97,1049370,105.71
2016-05-17 04:00:00+00:00,105.56,105.98,104.76,104.96,1212333,105.24
2016-05-18 04:00:00+00:00,104.62,105.06,103.56,104.04,1223213,104.22
2016-05-19 04:00:00+00:00,103.91,104.28,103.13,104.18,973217,103.84
2016-05-20 04:00:00+00:00,104.76,105.45,104.38,104.68,2426982,104.7
2016-05-23 04:00:00+00:00,104.72,105.09,104.2,104.8,726776,104.78
2016-05-24 04:00:00+00:00,105.07,106.67,103.16,106.33,1063166,106.23
2016-05-25 04:00:00+00:00,106.71,107.17,106.21,106.29,1171447,106.58
2016-05-26 04:00:00+00:00,106.59,106.81,105.86,106.01,882948,106.09
2016-05-27 04:00:00+00:00,106.01,106.36,105.68,106.13,966667,106.08
2016-05-31 04:00:00+00:00,106.38,106.38,104.8,105.15,1629907,105.13
2016-06-01 04:00:00+00:00,104.98,106.37,104.24,106.29,886921,105.91
2016-06-02 04:00:00+00:00,105.78,106.61,105.38,106.61,846439,106.25
2016-06-03 04:00:00+00:00,105.9,106.7,105.57,106.54,1210472,106.25
2016-06-06 04:00:00+00:00,106.72,107.93,106.26,107.74,1196188,107.49
2016-06-07 04:00:00+00:00,107.85,108.49,107.36,108.35,1033166,108.23
2016-06-08 04:00:00+00:00,108.51,109.24,107.98,109.01,1195240,108.95
2016-06-09 04:00:00+00:00,108.64,108.95,108.05,108.33,873598,108.33
2016-06-10 04:00:00+00:00,107.68,108.02,106.52,107.85,1674437,107.32
2016-06-13 04:00:00+00:00,107.47,108.76,106.85,107.03,1060925,107.67
2016-06-14 04:00:00+00:00,106.72,107.23,106.47,107.04,1175246,106.92
2016-06-15 04:00:00+00:00,107.33,107.51,106.29,106.37,1185530,106.83
2016-06-16 04:00:00+00:00,106.12,107.17,105.5,107.01,1177779,106.55
2016-06-17 04:00:00+00:00,107.01,107.01,105.95,106.68,1643757,106.64
2016-06-20 04:00:00+00:00,107.4,108.09,107.12,107.17,1053562,107.48
2016-06-21 04:00:00+00:00,107.34,107.79,106.98,107.43,656436,107.35
2016-06-22 04:00:00+00:00,107.73,107.94,107.34,107.44,751650,107.57
2016-06-23 04:00:00+00:00,108.65,108.99,108.16,108.78,859170,108.69
2016-06-24 04:00:00+00:00,106.01,106.28,104.45,104.67,1598715,105.25
2016-06-27 04:00:00+00:00,103.44,103.87,102.35,102.96,1644372,102.94
2016-06-28 04:00:00+00:00,103.87,104.25,103.02,103.67,1321671,103.6
2016-06-29 04:00:00+00:00,104.34,105.18,104.34,105.05,1129843,104.96
2016-06-30 04:00:00+00:00,105.1,107.02,104.85,106.68,1914397,106.53
2016-07-01 04:00:00+00:00,106.92,107.57,106.67,106.9,972022,107.0
2016-07-05 04:00:00+00:00,106.54,106.54,105.48,105.77,1150758,105.8
2016-07-06 04:00:00+00:00,105.46,106.29,105.35,105.96,922183,105.94
2016-07-07 04:00:00+00:00,106.1,106.91,105.59,105.77,986473,105.97
2016-07-08 04:00:00+00:00,106.78,107.6,106.5,107.22,1481962,107.16
2016-07-11 04:00:00+00:00,107.48,107.48,106.88,107.13,776991,107.19
2016-07-12 04:00:00+00:00,107.71,108.98,107.56,108.21,1100327,108.36
2016-07-13 04:00:00+00:00,108.48,108.59,107.9,108.44,845753,108.36
2016-07-14 04:00:00+00:00,109.27,109.51,108.78,109.08,817717,109.14
2016-07-15 04:00:00+00:00,109.5,109.51,108.63,108.79,871909,108.93
2016-07-18 04:00:00+00:00,108.55,108.93,108.05,108.24,749558,108.3
2016-07-19 04:00:00+00:00,108.05,108.43,107.86,108.06,758989,108.06
2016-07-20 04:00:00+00:00,108.11,108.33,107.68,107.97,898906,108.01
2016-07-21 04:00:00+00:00,107.56,107.9,106.75,107.62,1116571,107.28
2016-07-22 04:00:00+00:00,107.71,108.29,107.41,107.96,646490,108.01
2016-07-25 04:00:00+00:00,107.94,108.13,107.06,107.75,583238,107.55
2016-07-26 04:00:00+00:00,107.66,107.98,107.38,107.71,681490,107.7
2016-07-27 04:00:00+00:00,107.75,107.81,106.48,107.23,856725,107.08
2016-07-28 04:00:00+00:00,107.13,107.73,106.15,107.16,852920,107.0
2016-07-29 04:00:00+00:00,106.87,106.91,105.79,106.48,1174423,106.43
2016-08-01 04:00:00+00:00,105.88,107.24,105.46,106.74,1474866,106.66
2016-08-02 04:00:00+00:00,107.38,110.48,107.21,110.47,2192647,109.48
2016-08-03 04:00:00+00:00,110.41,111.01,108.62,109.21,1704304,109.36
2016-08-04 04:00:00+00:00,109.46,110.33,109.31,109.94,1095007,109.93
2016-08-05 04:00:00+00:00,110.19,110.45,109.41,110.39,907201,110.22
2016-08-08 04:00:00+00:00,110.64,110.64,109.76,109.96,621935,110.03
2016-08-09 04:00:00+00:00,109.97,111.03,109.79,110.46,720791,110.49
2016-08-10 04:00:00+00:00,110.74,110.84,110.08,110.51,659433,110.47
2016-08-11 04:00:00+00:00,110.58,110.91,110.35,110.77,534993,110.75
2016-08-12 04:00:00+00:00,110.46,110.68,109.9,110.14,714384,110.19
2016-08-15 04:00:00+00:00,110.56,110.62,109.14,110.35,768906,110.39
2016-08-16 04:00:00+00:00,110.23,110.6,109.76,109.95,856887,110.03
2016-08-17 04:00:00+00:00,110.06,110.26,109.33,109.97,650073,109.88
2016-08-18 04:00:00+00:00,109.85,110.32,109.8,110.09,599102,110.04
2016-08-19 04:00:00+00:00,109.68,110.58,109.34,110.43,858547,110.13
2016-08-22 04:00:00+00:00,110.08,110.28,109.42,109.97,731618,109.86
2016-08-23 04:00:00+00:00,110.46,110.89,110.05,110.34,615200,110.41
2016-08-24 04:00:00+00:00,109.99,110.01,109.23,109.48,690906,109.56
2016-08-25 04:00:00+00:00,109.56,110.88,109.11,110.46,880313,110.41
2016-08-26 04:00:00+00:00,110.85,111.64,110.26,110.57,981466,110.88
2016-08-29 04:00:00+00:00,110.65,111.68,110.21,111.44,707067,111.41
2016-08-30 04:00:00+00:00,111.62,111.74,111.03,111.52,876788,111.46
2016-08-31 04:00:00+00:00,111.41,111.74,110.31,110.68,915016,110.8
2016-09-01 04:00:00+00:00,110.4,111.0,109.49,110.73,921650,110.3
2016-09-02 04:00:00+00:00,111.29,111.75,110.98,111.58,641693,111.36
2016-09-06 04:00:00+00:00,111.68,112.08,110.9,111.27,829171,111.23
2016-09-07 04:00:00+00:00,111.96,111.96,109.97,110.4,751475,110.45
2016-09-08 04:00:00+00:00,110.1,110.33,109.73,110.08,588555,110.09
2016-09-09 04:00:00+00:00,109.28,109.68,106.74,106.75,1438034,107.46
2016-09-12 04:00:00+00:00,106.44,108.33,106.32,107.99,999184,107.57
2016-09-13 04:00:00+00:00,107.49,108.06,105.39,105.74,1184054,105.98
2016-09-14 04:00:00+00:00,105.72,106.27,105.13,105.72,1133151,105.67
2016-09-15 04:00:00+00:00,105.51,106.53,105.26,106.21,731071,106.09
2016-09-16 04:00:00+00:00,105.91,106.09,105.25,105.85,1230465,105.77
2016-09-19 04:00:00+00:00,106.47,106.82,105.83,106.11,664880,106.23
2016-09-20 04:00:00+00:00,106.43,106.66,105.69,105.83,1449529,105.9
2016-09-21 04:00:00+00:00,106.23,106.97,105.56,106.9,843482,106.44
2016-09-22 04:00:00+00:00,107.66,108.02,107.21,107.49,662097,107.5
2016-09-23 04:00:00+00:00,107.26,107.76,106.75,107.39,1166661,107.36
2016-09-26 04:00:00+00:00,107.4,107.83,106.8,107.3,879297,107.41
2016-09-27 04:00:00+00:00,107.06,108.26,106.87,108.19,933536,107.97
2016-09-28 04:00:00+00:00,108.67,109.56,108.23,109.43,944092,108.99
2016-09-29 04:00:00+00:00,109.22,109.88,108.63,108.92,830745,109.22
2016-09-30 04:00:00+00:00,109.01,110.13,108.89,109.81,1149450,109.81
2016-10-03 04:00:00+00:00,109.66,109.83,108.99,109.26,798742,109.37
2016-10-04 04:00:00+00:00,109.21,109.4,107.98,108.41,1012992,108.43
2016-10-05 04:00:00+00:00,108.47,109.14,108.16,108.27,731604,108.58
2016-10-06 04:00:00+00:00,108.03,109.14,107.61,108.75,643421,108.56
2016-10-07 04:00:00+00:00,108.7,108.7,107.03,107.38,619555,107.47
2016-10-10 04:00:00+00:00,107.96,108.26,107.34,107.42,540103,107.6
2016-10-11 04:00:00+00:00,106.89,107.48,105.1,105.7,931050,105.67
2016-10-12 04:00:00+00:00,105.55,106.17,105.27,105.68,759831,105.63
2016-10-13 04:00:00+00:00,105.07,105.91,104.67,105.56,712875,105.36
2016-10-14 04:00:00+00:00,106.12,106.29,105.33,105.34,1184028,105.49
2016-10-17 04:00:00+00:00,105.09,105.36,104.83,104.96,726507,105.0
2016-10-18 04:00:00+00:00,106.05,106.05,105.17,105.19,706609,105.39
2016-10-19 04:00:00+00:00,105.37,105.89,105.0,105.39,863266,105.52
2016-10-20 04:00:00+00:00,105.31,105.46,104.57,105.04,696318,105.03
2016-10-21 04:00:00+00:00,104.68,104.68,103.77,104.45,899104,104.35
2016-10-24 04:00:00+00:00,104.79,105.37,104.79,105.29,731460,105.15
2016-10-25 04:00:00+00:00,105.0,105.17,104.52,104.61,675792,104.73
2016-10-26 04:00:00+00:00,104.33,104.53,103.85,104.07,822409,104.17
2016-10-27 04:00:00+00:00,104.15,104.15,103.43,103.71,963080,103.81
2016-10-28 04:00:00+00:00,103.94,104.84,103.37,103.84,908953,104.08
2016-10-31 04:00:00+00:00,104.1,104.29,102.85,103.0,1672002,103.3
2016-11-01 04:00:00+00:00,102.53,103.58,100.49,101.17,1791842,101.39
2016-11-02 04:00:00+00:00,101.19,101.56,100.59,101.03,985489,101.15
2016-11-03 04:00:00+00:00,101.21,101.32,100.23,100.3,1012378,100.55
2016-11-04 04:00:00+00:00,100.3,100.85,99.83,99.84,1070466,100.19
2016-11-07 05:00:00+00:00,101.02,101.95,100.83,101.83,919089,101.59
2016-11-08 05:00:00+00:00,101.78,102.86,101.62,102.49,639295,102.38
2016-11-09 05:00:00+00:00,100.87,103.91,100.2,103.53,1496723,102.95
2016-11-10 05:00:00+00:00,103.75,105.55,103.47,104.79,1367546,104.84
2016-11-11 05:00:00+00:00,104.51,105.07,104.05,104.35,1143073,104.44
2016-11-14 05:00:00+00:00,104.46,104.83,102.64,102.83,1595605,103.1
2016-11-15 05:00:00+00:00,102.83,103.1,102.4,102.97,1049827,102.83
2016-11-16 05:00:00+00:00,102.97,103.61,102.89,103.55,698589,103.36
2016-11-17 05:00:00+00:00,103.43,103.64,102.95,103.6,828351,103.46
2016-11-18 05:00:00+00:00,103.43,103.99,102.93,103.1,758255,103.33
2016-11-21 05:00:00+00:00,103.61,103.96,103.17,103.68,630978,103.6
2016-11-22 05:00:00+00:00,103.74,105.16,103.65,104.98,1091520,104.68
2016-11-23 05:00:00+00:00,104.93,105.95,104.93,105.36,841876,105.35
2016-11-25 05:00:00+00:00,105.33,105.41,104.76,105.23,435241,105.08
2016-11-28 05:00:00+00:00,104.78,105.55,104.7,104.96,1214646,105.06
2016-11-29 05:00:00+00:00,104.69,105.54,104.45,105.02,898035,105.05
2016-11-30 05:00:00+00:00,105.18,105.89,104.8,105.31,1531230,105.28
2016-12-01 05:00:00+00:00,105.47,106.95,105.29,106.9,2056510,106.44
2016-12-02 05:00:00+00:00,107.12,107.12,105.02,105.46,1265647,105.69
2016-12-05 05:00:00+00:00,105.87,107.4,105.55,106.96,1118235,106.91
2016-12-06 05:00:00+00:00,106.66,106.8,105.03,105.46,1289809,105.5
2016-12-07 05:00:00+00:00,105.54,107.2,105.23,107.19,1253172,106.32
2016-12-08 05:00:00+00:00,107.22,108.04,106.84,107.91,987561,107.65
2016-12-09 05:00:00+00:00,107.83,108.72,107.49,108.71,1242473,108.28
2016-12-12 05:00:00+00:00,108.87,109.89,108.7,109.59,909554,109.5
2016-12-13 05:00:00+00:00,110.07,110.29,109.39,110.26,1883269,110.11
2016-12-14 05:00:00+00:00,110.23,110.32,109.01,109.21,963177,109.56
2016-12-15 05:00:00+00:00,108.86,110.15,108.04,110.1,1403823,109.67
2016-12-16 05:00:00+00:00,110.18,110.4,108.78,108.84,2566632,109.13
2016-12-19 05:00:00+00:00,109.12,109.37,108.69,109.11,794309,109.04
2016-12-20 05:00:00+00:00,109.42,109.67,108.58,108.97,925662,108.98
