ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,57.16,57.69,57.08,57.55,6311718,57.42
2016-01-05 05:00:00+00:00,57.59,57.83,57.18,57.66,4196149,57.6
2016-01-06 05:00:00+00:00,57.0,57.38,56.54,56.98,5053908,56.98
2016-01-07 05:00:00+00:00,56.05,56.49,55.34,55.52,6195511,55.88
2016-01-08 05:00:00+00:00,55.68,56.29,55.42,55.55,4720004,55.84
2016-01-11 05:00:00+00:00,55.77,55.93,54.99,55.52,5350778,55.42
2016-01-12 05:00:00+00:00,56.26,56.26,54.86,55.58,3993440,55.37
2016-01-13 05:00:00+00:00,55.97,56.0,54.23,54.31,4210834,54.84
2016-01-14 05:00:00+00:00,54.34,55.11,53.86,54.81,4443903,54.72
2016-01-15 05:00:00+00:00,53.95,54.24,53.4,53.47,7272943,53.66
2016-01-19 05:00:00+00:00,54.2,54.37,53.14,53.74,4741133,53.77
2016-01-20 05:00:00+00:00,53.02,53.76,52.41,53.36,7105280,53.13
2016-01-21 05:00:00+00:00,53.1,53.4,52.63,53.0,5243985,53.09
2016-01-22 05:00:00+00:00,53.69,53.8,53.18,53.58,4962908,53.48
2016-01-25 05:00:00+00:00,53.59,53.76,52.88,52.97,4262796,53.28
2016-01-26 05:00:00+00:00,52.03,53.32,51.0,53.15,9159972,52.89
2016-01-27 05:00:00+00:00,53.25,53.71,52.51,52.88,6891789,53.02
2016-01-28 05:00:00+00:00,53.22,53.41,52.73,53.02,5228653,53.08
2016-01-29 05:00:00+00:00,53.38,54.44,53.04,54.39,6824970,54.06
2016-02-01 05:00:00+00:00,54.28,54.32,53.55,53.96,3852076,53.88
2016-02-02 05:00:00+00:00,53.26,53.45,52.75,52.96,3678940,52.98
2016-02-03 05:00:00+00:00,53.43,53.65,52.35,53.38,3390259,53.04
2016-02-04 05:00:00+00:00,53.27,54.42,53.24,54.27,4216700,54.08
2016-02-05 05:00:00+00:00,54.0,54.2,53.14,53.38,4187227,53.45
2016-02-08 05:00:00+00:00,53.06,53.26,52.02,52.82,6724953,52.68
2016-02-09 05:00:00+00:00,52.27,53.94,52.13,53.47,3552078,53.35
2016-02-10 05:00:00+00:00,53.81,54.5,53.37,53.49,3098712,53.79
2016-02-11 05:00:00+00:00,52.48,53.13,52.01,52.47,4076362,52.44
2016-02-12 05:00:00+00:00,52.95,53.33,52.58,53.31,3696794,53.11
2016-02-16 05:00:00+00:00,54.1,54.48,53.86,54.29,4193933,54.22
2016-02-17 05:00:00+00:00,54.64,54.89,54.38,54.65,3579045,54.64
2016-02-18 05:00:00+00:00,54.37,54.73,54.29,54.4,2431877,54.48
2016-02-19 05:00:00+00:00,54.34,54.6,54.0,54.39,3781149,54.4
2016-02-22 05:00:00+00:00,54.88,55.29,54.83,55.08,3267702,55.06
2016-02-23 05:00:00+00:00,54.82,55.17,54.47,54.81,2554814,54.73
2016-02-24 05:00:00+00:00,54.51,54.93,54.18,54.74,3778597,54.59
2016-02-25 05:00:00+00:00,54.74,55.41,54.56,55.4,2965009,55.06
2016-02-26 05:00:00+00:00,55.58,56.04,55.43,55.91,4461165,55.87
2016-02-29 05:00:00+00:00,55.78,56.42,55.63,56.04,6370471,56.13
2016-03-01 05:00:00+00:00,56.41,56.98,56.27,56.87,5437812,56.71
2016-03-02 05:00:00+00:00,56.73,57.49,56.58,56.8,4597676,57.03
2016-03-03 05:00:00+00:00,57.03,57.21,56.66,57.01,3674116,56.92
2016-03-04 05:00:00+00:00,57.11,57.43,56.65,56.94,4735868,56.85
2016-03-07 05:00:00+00:00,56.64,56.83,56.43,56.64,4720747,56.59
2016-03-08 05:00:00+00:00,56.41,56.52,55.73,55.83,4317030,55.98
2016-03-09 05:00:00+00:00,56.14,56.14,55.43,55.53,3644358,55.62
2016-03-10 05:00:00+00:00,55.97,56.22,55.44,56.0,3891629,55.86
2016-03-11 05:00:00+00:00,56.6,57.05,56.38,56.88,4069957,56.82
2016-03-14 04:00:00+00:00,56.85,57.62,56.53,57.42,3865872,57.37
2016-03-15 04:00:00+00:00,57.27,57.85,57.18,57.57,3702129,57.58
2016-03-16 04:00:00+00:00,57.53,57.57,57.02,57.3,3307933,57.31
