ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,148.56,150.43,147.79,150.32,2923443,149.32
2016-01-05 05:00:00+00:00,149.5,151.0,149.11,150.56,2271355,150.12
2016-01-06 05:00:00+00:00,147.7,148.86,145.56,146.47,4336112,147.16
2016-01-07 05:00:00+00:00,143.87,146.83,143.81,144.55,3694278,145.07
2016-01-08 05:00:00+00:00,144.03,144.52,141.91,142.19,3990566,142.82
2016-01-11 05:00:00+00:00,143.28,143.76,141.44,142.35,3831134,142.22
2016-01-12 05:00:00+00:00,143.12,143.37,141.04,142.35,3992515,142.13
2016-01-13 05:00:00+00:00,142.62,142.62,139.06,139.72,4508964,140.43
2016-01-14 05:00:00+00:00,140.11,140.9,138.2,140.0,3938477,139.99
2016-01-15 05:00:00+00:00,136.83,138.51,134.44,134.69,5816608,135.2
2016-01-19 05:00:00+00:00,135.82,135.82,132.86,134.07,3958738,134.18
2016-01-20 05:00:00+00:00,132.82,134.61,131.16,133.43,4956598,132.41
2016-01-21 05:00:00+00:00,133.43,136.51,132.97,134.59,3021132,134.92
2016-01-22 05:00:00+00:00,136.76,137.44,135.08,135.82,2513557,135.94
2016-01-25 05:00:00+00:00,135.4,135.51,133.21,133.54,5356879,134.07
2016-01-26 05:00:00+00:00,134.15,136.01,134.03,134.72,3928115,134.95
2016-01-27 05:00:00+00:00,134.72,137.74,133.3,134.97,4187841,135.96
2016-01-28 05:00:00+00:00,135.74,137.16,135.14,135.98,3025769,135.93
2016-01-29 05:00:00+00:00,136.65,137.93,136.47,137.93,4515620,137.4
2016-02-01 05:00:00+00:00,136.94,138.16,135.98,137.72,2618734,137.24
2016-02-02 05:00:00+00:00,135.54,136.42,133.82,134.36,3852601,134.99
2016-02-03 05:00:00+00:00,135.25,135.85,132.58,135.21,4302428,134.29
2016-02-04 05:00:00+00:00,135.41,139.53,135.32,138.6,3128960,138.37
2016-02-05 05:00:00+00:00,138.48,139.22,137.53,138.16,2743917,138.33
2016-02-08 05:00:00+00:00,137.38,137.47,134.99,136.5,3686476,136.04
2016-02-09 05:00:00+00:00,135.68,138.05,135.16,137.22,3775882,136.84
2016-02-10 05:00:00+00:00,137.63,139.12,136.43,136.78,1912802,137.46
2016-02-11 05:00:00+00:00,134.31,136.13,131.88,133.16,3991511,133.46
2016-02-12 05:00:00+00:00,133.68,135.47,133.54,135.19,3155958,134.88
2016-02-16 05:00:00+00:00,137.38,137.63,134.58,136.02,3659720,135.66
2016-02-17 05:00:00+00:00,137.38,140.2,137.27,139.61,2724298,139.53
2016-02-18 05:00:00+00:00,140.29,141.07,139.67,139.99,2615283,140.28
2016-02-19 05:00:00+00:00,139.98,140.99,138.5,139.79,8569098,139.82
2016-02-22 05:00:00+00:00,141.31,150.37,140.8,146.34,11233316,146.92
