ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,74.08,74.08,74.07,74.08,1066390,74.07
2016-01-05 05:00:00+00:00,74.07,74.08,74.07,74.08,5176724,74.08
2016-01-06 05:00:00+00:00,74.07,74.07,74.05,74.05,390635,74.06
2016-01-07 05:00:00+00:00,74.08,74.08,74.07,74.07,652133,74.07
2016-01-08 05:00:00+00:00,74.07,74.08,74.07,74.07,586900,74.08
2016-01-11 05:00:00+00:00,74.07,74.08,74.07,74.07,1459032,74.07
2016-01-12 05:00:00+00:00,74.05,74.08,74.05,74.08,443822,74.07
2016-01-13 05:00:00+00:00,74.07,74.08,74.05,74.07,2033582,74.06
2016-01-14 05:00:00+00:00,74.08,74.08,74.05,74.05,1760261,74.07
2016-01-15 05:00:00+00:00,74.05,74.07,74.05,74.05,601653,74.06
2016-01-19 05:00:00+00:00,74.07,74.07,74.05,74.07,4426520,74.07
2016-01-20 05:00:00+00:00,74.07,74.08,74.07,74.07,739521,74.08
2016-01-21 05:00:00+00:00,74.07,74.08,74.07,74.08,1291186,74.08
2016-01-22 05:00:00+00:00,74.08,74.08,74.05,74.05,1004547,74.06
2016-01-25 05:00:00+00:00,74.07,74.07,74.05,74.07,605623,74.06
2016-01-26 05:00:00+00:00,74.07,74.07,74.05,74.05,313057,74.07
2016-01-27 05:00:00+00:00,74.07,74.07,74.05,74.07,1669117,74.07
2016-01-28 05:00:00+00:00,74.05,74.07,74.05,74.07,163994,74.07
2016-01-29 05:00:00+00:00,74.05,74.08,74.05,74.08,797369,74.08
2016-02-01 05:00:00+00:00,74.07,74.08,74.05,74.05,845059,74.06
2016-02-02 05:00:00+00:00,74.05,74.07,74.05,74.05,1626387,74.06
2016-02-03 05:00:00+00:00,74.07,74.08,74.05,74.07,2409687,74.06
2016-02-04 05:00:00+00:00,74.07,74.08,74.07,74.08,281149,74.08
2016-02-05 05:00:00+00:00,74.08,74.08,74.07,74.08,329981,74.08
2016-02-08 05:00:00+00:00,74.08,74.08,74.07,74.07,600757,74.08
2016-02-09 05:00:00+00:00,74.08,74.08,74.07,74.08,896775,74.08
