ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,101.16,101.45,98.98,101.43,40592464,100.55
2016-01-05 05:00:00+00:00,102.1,102.91,100.88,101.94,24021945,101.93
2016-01-06 05:00:00+00:00,100.35,102.97,100.12,102.18,25678428,101.88
2016-01-07 05:00:00+00:00,99.73,100.65,96.55,97.16,46469979,98.58
2016-01-08 05:00:00+00:00,99.11,99.73,96.28,96.58,36533649,98.14
2016-01-11 05:00:00+00:00,97.16,97.84,94.65,96.76,30652421,96.14
2016-01-12 05:00:00+00:00,98.24,99.19,96.8,98.6,29365186,98.3
2016-01-13 05:00:00+00:00,99.8,99.8,94.48,94.7,34413805,96.78
2016-01-14 05:00:00+00:00,95.11,98.11,91.74,97.61,50058183,95.38
2016-01-15 05:00:00+00:00,93.26,95.64,92.82,94.24,49249968,94.14
2016-01-19 05:00:00+00:00,95.79,96.67,93.2,94.53,31998808,94.98
2016-01-20 05:00:00+00:00,92.11,94.27,88.68,93.62,60576422,91.3
2016-01-21 05:00:00+00:00,94.18,95.25,91.91,93.43,31264908,94.08
2016-01-22 05:00:00+00:00,95.67,97.31,94.75,97.18,31534585,96.34
2016-01-25 05:00:00+00:00,97.96,98.71,96.18,96.26,34128067,97.45
2016-01-26 05:00:00+00:00,97.01,97.13,94.92,96.59,27635806,96.14
2016-01-27 05:00:00+00:00,97.04,97.1,93.5,93.72,60528800,95.16
2016-01-28 05:00:00+00:00,106.37,109.49,104.0,108.27,109480590,107.04
2016-01-29 05:00:00+00:00,108.15,111.97,108.0,111.34,66258706,110.81
2016-02-01 05:00:00+00:00,111.4,114.83,111.15,114.2,47277652,113.62
2016-02-02 05:00:00+00:00,113.91,116.68,112.33,113.73,57052127,114.39
2016-02-03 05:00:00+00:00,114.38,114.45,108.9,111.82,57636431,111.14
2016-02-04 05:00:00+00:00,110.94,111.08,108.41,109.64,40116600,109.61
2016-02-05 05:00:00+00:00,108.67,108.74,102.38,103.27,78008730,104.37
2016-02-08 05:00:00+00:00,99.64,101.89,96.71,98.98,72715569,98.84
2016-02-09 05:00:00+00:00,96.39,101.61,96.07,98.77,63532869,99.16
2016-02-10 05:00:00+00:00,100.77,102.45,99.47,100.22,45868972,101.18
2016-02-11 05:00:00+00:00,98.83,104.3,98.12,101.12,44649400,99.83
2016-02-12 05:00:00+00:00,102.94,103.44,100.31,101.22,37417967,101.79
2016-02-16 05:00:00+00:00,103.0,103.13,99.47,100.83,47146782,100.97
2016-02-17 05:00:00+00:00,101.15,104.9,99.63,104.39,45344070,103.11
2016-02-18 05:00:00+00:00,104.98,105.18,102.24,102.67,30955776,103.25
2016-02-19 05:00:00+00:00,101.76,104.21,101.27,103.76,34137098,103.19
2016-02-22 05:00:00+00:00,104.68,107.42,104.53,106.33,32098350,106.26
2016-02-23 05:00:00+00:00,106.03,106.64,104.31,104.65,26061066,105.22
2016-02-24 05:00:00+00:00,103.41,106.13,101.95,106.06,35518121,103.99
2016-02-25 05:00:00+00:00,106.28,107.24,104.8,107.24,30893754,106.23
2016-02-26 05:00:00+00:00,107.86,108.61,106.33,107.09,27418915,107.38
2016-02-29 05:00:00+00:00,106.77,108.07,105.93,106.1,37981834,106.74
2016-03-01 05:00:00+00:00,107.0,108.97,106.77,108.97,28162049,108.34
2016-03-02 05:00:00+00:00,108.83,109.7,107.93,109.1,27329101,108.81
2016-03-03 05:00:00+00:00,109.4,109.45,107.7,108.74,21876701,108.42
2016-03-04 05:00:00+00:00,109.2,109.2,107.1,107.55,25910444,107.85
2016-03-07 05:00:00+00:00,107.24,107.24,103.91,104.91,32245703,105.38
2016-03-08 05:00:00+00:00,103.97,106.54,103.59,105.11,26536767,105.48
2016-03-09 05:00:00+00:00,105.88,106.68,104.68,106.68,21058281,105.95
2016-03-10 05:00:00+00:00,107.08,107.82,104.95,106.49,25305857,106.41
2016-03-11 05:00:00+00:00,107.64,108.58,107.09,108.57,21774702,107.98
2016-03-14 04:00:00+00:00,108.44,109.48,107.93,109.04,17897459,108.94
2016-03-15 04:00:00+00:00,108.27,109.98,108.0,109.82,18572183,109.25
2016-03-16 04:00:00+00:00,109.64,111.63,109.25,111.32,25344295,110.58
2016-03-17 04:00:00+00:00,111.29,111.82,109.88,110.16,25068232,110.58
2016-03-18 04:00:00+00:00,110.7,111.55,109.42,110.59,43448720,110.66
2016-03-21 04:00:00+00:00,110.8,111.5,110.17,110.99,19277089,110.81
2016-03-22 04:00:00+00:00,110.5,112.01,110.31,111.38,20585165,111.3
2016-03-23 04:00:00+00:00,111.15,112.32,111.14,111.67,19205869,111.8
2016-03-24 04:00:00+00:00,111.27,112.22,110.82,112.18,18673488,111.54
2016-03-28 04:00:00+00:00,112.4,113.71,112.08,112.81,22397966,112.89
2016-03-29 04:00:00+00:00,112.95,115.42,112.76,115.24,30512738,114.31
2016-03-30 04:00:00+00:00,115.84,116.09,113.47,113.82,34136845,114.6
2016-03-31 04:00:00+00:00,113.82,114.12,112.89,113.22,22205710,113.5
2016-04-01 04:00:00+00:00,112.87,115.27,112.48,115.17,26312087,114.51
2016-04-04 04:00:00+00:00,113.19,113.67,110.75,111.68,49896979,111.89
2016-04-05 04:00:00+00:00,111.25,112.45,111.04,111.35,23509722,111.76
2016-04-06 04:00:00+00:00,111.6,112.93,111.55,112.83,21283907,112.43
2016-04-07 04:00:00+00:00,112.91,114.0,112.19,112.76,21365174,112.99
2016-04-08 04:00:00+00:00,113.37,113.45,109.05,109.78,49315050,110.55
2016-04-11 04:00:00+00:00,109.85,110.05,107.93,108.15,40723884,108.77
2016-04-12 04:00:00+00:00,108.5,110.31,108.15,109.76,26748320,109.5
2016-04-13 04:00:00+00:00,111.36,111.78,105.7,109.66,88929641,108.53
2016-04-14 04:00:00+00:00,109.77,111.18,109.41,109.99,29200221,110.3
2016-04-15 04:00:00+00:00,109.94,110.11,108.36,108.79,22563466,109.03
2016-04-18 04:00:00+00:00,108.89,109.96,108.36,109.6,21756405,109.23
2016-04-19 04:00:00+00:00,110.24,111.58,108.32,111.42,31004319,110.14
2016-04-20 04:00:00+00:00,111.56,112.4,110.7,111.55,22054743,111.6
2016-04-21 04:00:00+00:00,111.68,113.16,111.44,112.57,21351601,112.51
2016-04-22 04:00:00+00:00,110.35,110.89,108.17,109.71,40457033,109.38
2016-04-25 04:00:00+00:00,109.02,109.82,108.23,109.25,21949715,108.98
2016-04-26 04:00:00+00:00,109.64,109.65,107.32,107.92,23386233,108.46
2016-04-27 04:00:00+00:00,107.11,108.1,105.49,108.05,52929983,106.74
2016-04-28 04:00:00+00:00,118.65,119.86,115.33,115.83,89270281,117.77
2016-04-29 04:00:00+00:00,115.92,116.93,114.95,116.67,39683056,116.03
2016-05-02 04:00:00+00:00,116.92,117.81,115.67,117.66,28795680,116.95
2016-05-03 04:00:00+00:00,116.61,117.25,116.12,116.52,24868015,116.77
2016-05-04 04:00:00+00:00,115.71,117.39,115.67,117.15,24485355,116.82
2016-05-05 04:00:00+00:00,117.13,118.06,116.35,116.9,22964236,117.15
2016-05-06 04:00:00+00:00,116.26,118.71,116.21,118.57,27688583,117.76
2016-05-09 04:00:00+00:00,118.62,119.35,117.98,118.32,22116887,118.61
2016-05-10 04:00:00+00:00,118.7,119.57,113.91,119.57,23819994,119.1
2016-05-11 04:00:00+00:00,119.48,120.15,118.5,118.6,22764042,119.23
2016-05-12 04:00:00+00:00,119.05,119.91,117.98,119.35,22572981,119.02
2016-05-13 04:00:00+00:00,119.45,119.71,118.76,118.89,18929775,119.13
2016-05-16 04:00:00+00:00,118.46,118.69,116.45,117.75,32293437,117.4
2016-05-17 04:00:00+00:00,117.9,118.09,116.3,116.45,22504163,117.04
2016-05-18 04:00:00+00:00,115.9,117.36,115.83,116.74,22790091,116.63
2016-05-19 04:00:00+00:00,116.15,116.58,114.99,115.91,21084955,115.66
2016-05-20 04:00:00+00:00,116.06,117.08,116.05,116.45,20384772,116.52
2016-05-23 04:00:00+00:00,116.51,116.69,115.05,115.08,21092800,115.52
2016-05-24 04:00:00+00:00,115.34,116.82,115.22,116.79,20980682,116.2
2016-05-25 04:00:00+00:00,117.22,117.75,116.47,116.98,21159577,117.11
2016-05-26 04:00:00+00:00,117.33,118.84,117.01,118.55,19279706,118.25
2016-05-27 04:00:00+00:00,118.64,118.93,118.09,118.46,14259848,118.48
2016-05-31 04:00:00+00:00,118.54,119.17,117.21,117.89,26309942,117.95
2016-06-01 04:00:00+00:00,117.59,118.16,116.91,117.86,15652852,117.77
2016-06-02 04:00:00+00:00,117.77,134.55,117.31,118.01,13807524,117.91
2016-06-03 04:00:00+00:00,118.06,118.06,116.95,117.56,14828508,117.53
2016-06-06 04:00:00+00:00,117.71,118.51,117.45,117.87,13636924,118.02
2016-06-07 04:00:00+00:00,118.32,118.38,116.76,116.85,17993601,117.22
2016-06-08 04:00:00+00:00,116.85,117.69,116.37,117.48,15145223,117.26
2016-06-09 04:00:00+00:00,117.22,117.76,116.8,117.65,14407555,117.41
2016-06-10 04:00:00+00:00,116.63,117.2,115.36,115.72,19308835,116.31
2016-06-13 04:00:00+00:00,114.11,114.59,112.44,113.07,32848156,113.39
2016-06-14 04:00:00+00:00,113.19,114.06,112.7,114.05,18319558,113.53
2016-06-15 04:00:00+00:00,114.41,114.55,113.19,113.72,20896348,113.93
2016-06-16 04:00:00+00:00,112.99,113.62,112.07,113.51,19807734,112.81
2016-06-17 04:00:00+00:00,113.54,113.55,111.69,112.15,29781099,112.46
2016-06-20 04:00:00+00:00,112.91,113.84,111.88,112.5,22124370,112.99
2016-06-21 04:00:00+00:00,113.24,114.33,113.09,113.5,19809042,113.68
2016-06-22 04:00:00+00:00,113.77,113.86,112.73,113.03,15644304,113.28
2016-06-23 04:00:00+00:00,113.49,114.2,112.66,114.19,16739101,113.57
2016-06-24 04:00:00+00:00,110.15,112.8,110.14,111.22,45450087,111.64
2016-06-27 04:00:00+00:00,110.71,110.71,107.4,108.13,37491590,108.67
2016-06-28 04:00:00+00:00,109.78,111.88,109.7,111.83,28714442,111.17
2016-06-29 04:00:00+00:00,112.5,113.37,112.17,113.28,21927147,113.04
2016-06-30 04:00:00+00:00,113.79,114.29,112.79,113.4,25098619,113.38
2016-07-01 04:00:00+00:00,113.32,114.24,112.93,113.31,15861975,113.55
2016-07-05 04:00:00+00:00,113.06,113.37,112.1,113.32,15182364,112.72
2016-07-06 04:00:00+00:00,112.49,115.89,112.1,115.8,25263505,114.52
2016-07-07 04:00:00+00:00,115.73,116.07,114.47,114.96,17226531,115.04
2016-07-08 04:00:00+00:00,115.53,116.59,114.96,116.34,18974237,115.94
2016-07-11 04:00:00+00:00,116.8,117.78,116.59,116.96,18701723,117.21
2016-07-12 04:00:00+00:00,117.72,117.8,116.66,117.02,15822913,117.08
2016-07-13 04:00:00+00:00,117.48,117.49,115.78,115.88,17071399,116.25
2016-07-14 04:00:00+00:00,116.59,116.73,115.8,116.39,15173846,116.26
2016-07-15 04:00:00+00:00,116.83,117.37,115.68,115.96,18608997,116.3
2016-07-18 04:00:00+00:00,116.42,118.69,115.99,118.45,21592465,117.56
2016-07-19 04:00:00+00:00,118.07,119.92,117.75,119.68,22697268,119.23
2016-07-20 04:00:00+00:00,120.32,121.26,119.63,120.98,20658119,120.65
2016-07-21 04:00:00+00:00,120.98,121.16,119.32,119.68,18448658,119.98
2016-07-22 04:00:00+00:00,118.98,120.08,118.39,120.07,19593813,119.58
2016-07-25 04:00:00+00:00,120.45,120.91,116.87,120.69,19582049,120.25
2016-07-26 04:00:00+00:00,121.12,121.13,119.82,120.29,18416111,120.33
2016-07-27 04:00:00+00:00,121.48,124.04,120.57,122.39,53569837,121.48
2016-07-28 04:00:00+00:00,126.54,127.34,122.68,124.04,80723997,124.85
2016-07-29 04:00:00+00:00,123.69,124.87,122.76,122.98,36783485,123.82
2016-08-01 04:00:00+00:00,122.9,123.62,121.91,123.35,25996672,122.97
2016-08-02 04:00:00+00:00,123.1,123.84,121.13,122.14,24601257,122.13
