ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,95.28,95.34,93.77,94.92,13637011,94.54
2016-01-05 05:00:00+00:00,94.64,94.64,92.07,93.01,17218500,93.12
2016-01-06 05:00:00+00:00,91.6,93.52,91.59,92.51,14630546,92.63
2016-01-07 05:00:00+00:00,91.22,93.42,90.81,91.71,15562649,92.19
2016-01-08 05:00:00+00:00,92.76,93.02,91.25,91.48,11705973,92.12
2016-01-11 05:00:00+00:00,92.39,92.59,90.84,92.1,10581373,91.89
2016-01-12 05:00:00+00:00,93.07,93.88,92.49,93.52,9614014,93.34
2016-01-13 05:00:00+00:00,93.81,93.91,90.44,90.77,12409770,91.91
2016-01-14 05:00:00+00:00,90.93,92.09,89.59,91.36,12176942,91.11
2016-01-15 05:00:00+00:00,88.17,89.3,86.15,86.55,24540682,87.23
2016-01-19 05:00:00+00:00,87.57,87.63,85.75,86.62,14097211,86.81
2016-01-20 05:00:00+00:00,84.97,86.31,83.35,85.3,17715535,84.75
2016-01-21 05:00:00+00:00,85.6,87.44,85.08,86.66,12994742,86.55
2016-01-22 05:00:00+00:00,88.44,89.8,88.07,89.32,12970560,89.19
2016-01-25 05:00:00+00:00,88.88,89.12,87.68,87.83,8436100,88.37
2016-01-26 05:00:00+00:00,88.02,88.88,87.65,88.74,7447778,88.41
2016-01-27 05:00:00+00:00,88.8,89.07,86.53,86.94,6735854,87.75
2016-01-28 05:00:00+00:00,87.75,87.75,85.14,86.21,7723373,86.17
2016-01-29 05:00:00+00:00,86.84,88.32,86.3,88.32,9899380,87.82
2016-02-01 05:00:00+00:00,87.64,88.22,87.29,87.71,7526292,87.77
2016-02-02 05:00:00+00:00,86.65,86.8,85.6,85.83,7688593,86.11
2016-02-03 05:00:00+00:00,86.74,87.94,85.19,87.7,11976371,86.88
2016-02-04 05:00:00+00:00,87.45,89.16,87.2,87.96,8790841,88.01
2016-02-05 05:00:00+00:00,87.86,87.93,86.16,86.55,9354844,86.73
2016-02-08 05:00:00+00:00,85.32,85.69,82.51,84.91,14408752,84.06
2016-02-09 05:00:00+00:00,83.1,85.91,82.07,85.1,19709075,84.48
2016-02-10 05:00:00+00:00,81.15,82.99,79.5,81.9,33142144,81.77
2016-02-11 05:00:00+00:00,80.25,83.94,80.16,83.24,18700547,82.4
2016-02-12 05:00:00+00:00,84.36,84.42,82.6,84.02,11421847,83.56
2016-02-16 05:00:00+00:00,85.25,86.01,84.61,85.64,9758287,85.31
2016-02-17 05:00:00+00:00,86.34,88.89,86.24,88.03,13090810,88.01
2016-02-18 05:00:00+00:00,88.8,88.9,87.06,87.72,9081553,87.64
2016-02-19 05:00:00+00:00,87.78,88.23,87.16,87.58,7825148,87.6
2016-02-22 05:00:00+00:00,88.72,89.41,88.36,88.83,7716817,88.88
2016-02-23 05:00:00+00:00,88.95,89.24,87.71,87.92,6660393,88.26
2016-02-24 05:00:00+00:00,87.25,88.26,85.94,87.96,7284797,87.2
2016-02-25 05:00:00+00:00,88.38,88.44,86.97,88.17,5147343,87.81
2016-02-26 05:00:00+00:00,88.22,88.69,87.82,87.85,5767455,88.13
2016-02-29 05:00:00+00:00,87.85,88.76,87.78,88.05,8823498,88.24
2016-03-01 05:00:00+00:00,88.4,90.02,88.06,90.01,7801250,89.34
2016-03-02 05:00:00+00:00,90.03,90.18,88.87,89.41,6975255,89.41
2016-03-03 05:00:00+00:00,90.14,91.11,89.31,91.09,9125767,90.56
