Date,Open,Close
2009-01-02,5.191999912261963,5.2820000648498535
2009-01-05,5.300000190734863,5.452000141143799
2009-01-06,5.283999919891357,5.390999794006348
2009-01-07,5.4120001792907715,5.386000156402588
2009-01-08,5.500999927520752,5.48799991607666
2009-01-09,5.4730000495910645,5.334000110626221
2009-01-12,5.388000011444092,5.322000026702881
2009-01-13,5.285999774932861,5.276000022888184
2009-01-14,5.086999893188477,5.039999961853027
2009-01-15,5.164000034332275,5.2220001220703125
2009-01-16,5.317999839782715,5.302999973297119
2009-01-20,5.113999843597412,5.010000228881836
2009-01-21,5.139999866485596,5.289000034332275
2009-01-22,5.039999961853027,5.13700008392334
2009-01-23,4.968999862670898,5.054999828338623
2009-01-26,5.173999786376953,5.119999885559082
2009-01-27,5.181000232696533,5.185999870300293
2009-01-28,5.192999839782715,5.298999786376953
2009-01-29,5.186999797821045,5.183000087738037
2009-01-30,5.363999843597412,5.313000202178955
2009-02-02,5.366000175476074,5.376999855041504
2009-02-03,5.488999843597412,5.578000068664551
2009-02-04,5.390999794006348,5.357999801635742
2009-02-05,5.190999984741211,5.2729997634887695
2009-02-06,5.315000057220459,5.3420000076293945
2009-02-09,5.314000129699707,5.298999786376953
2009-02-10,5.320000171661377,5.218999862670898
2009-02-11,5.241000175476074,5.203000068664551
2009-02-12,5.215000152587891,5.340000152587891
2009-02-13,5.355999946594238,5.3420000076293945
2009-02-17,5.2270002365112305,5.139999866485596
2009-02-18,5.0879998207092285,5.038000106811523
2009-02-19,5.125,5.034999847412109
2009-02-20,4.982999801635742,5.078000068664551
2009-02-23,5.197000026702881,5.14300012588501
2009-02-24,5.114999771118164,5.184999942779541
2009-02-25,5.072999954223633,5.073999881744385
2009-02-26,5.14900016784668,5.065000057220459
2009-02-27,4.895999908447266,4.8420000076293945
2009-03-02,4.734000205993652,4.614999771118164
2009-03-03,4.590000152587891,4.642000198364258
2009-03-04,4.604000091552734,4.728000164031982
2009-03-05,4.572000026702881,4.533999919891357
2009-03-06,4.474999904632568,4.416999816894531
2009-03-09,4.38100004196167,4.314000129699707
2009-03-10,4.388000011444092,4.367000102996826
2009-03-11,4.583000183105469,4.46999979019165
2009-03-12,4.53000020980835,4.642000198364258
2009-03-13,4.638000011444092,4.7179999351501465
2009-03-16,4.715000152587891,4.61899995803833
2009-03-17,4.692999839782715,4.763000011444092
2009-03-18,4.750999927520752,4.795000076293945
2009-03-19,4.6579999923706055,4.613999843597412
2009-03-20,4.578999996185303,4.5279998779296875
2009-03-23,4.584000110626221,4.6579999923706055
2009-03-24,4.677000045776367,4.650000095367432
2009-03-25,4.834000110626221,4.861999988555908
2009-03-26,5.099999904632568,5.052000045776367
2009-03-27,4.959000110626221,4.885000228881836
2009-03-30,4.8480000495910645,5.03000020980835
2009-03-31,4.831999778747559,4.797999858856201
2009-04-01,4.946000099182129,5.006999969482422
2009-04-02,5.001999855041504,4.791999816894531
2009-04-03,4.316999912261963,4.419000148773193
2009-04-06,4.478000164031982,4.49399995803833
2009-04-07,4.5320000648498535,4.443999767303467
2009-04-08,4.35699987411499,4.396999835968018
2009-04-09,4.409999847412109,4.373000144958496
2009-04-13,4.449999809265137,4.366000175476074
2009-04-14,4.22599983215332,4.239999771118164
2009-04-15,4.176000118255615,4.197000026702881
2009-04-16,4.3979997634887695,4.4120001792907715
2009-04-17,4.420000076293945,4.419000148773193
2009-04-20,4.514999866485596,4.440999984741211
2009-04-21,4.533999919891357,4.553999900817871
2009-04-22,4.59499979019165,4.598999977111816
2009-04-23,4.688000202178955,4.868000030517578
2009-04-24,4.830999851226807,4.875
2009-04-27,4.739999771118164,4.749000072479248
2009-04-28,4.690999984741211,4.684000015258789
2009-04-29,4.796000003814697,4.765999794006348
2009-04-30,4.822999954223633,4.750999927520752
2009-05-01,4.873000144958496,4.788000106811523
2009-05-04,4.88100004196167,4.901000022888184
2009-05-05,4.945000171661377,4.873000144958496
2009-05-06,4.941999912261963,4.861999988555908
2009-05-07,4.801000118255615,4.745999813079834
2009-05-08,4.776000022888184,4.894000053405762
2009-05-11,4.952000141143799,4.886000156402588
2009-05-12,5.0289998054504395,5.021999835968018
2009-05-13,5.077000141143799,5.052999973297119
2009-05-14,5.0269999504089355,5.059999942779541
2009-05-15,5.083000183105469,5.004000186920166
2009-05-18,5.0929999351501465,5.163000106811523
