Date,Open,Close
2009-01-02,42.119998931884766,47.41999816894531
2009-01-05,46.029998779296875,52.29999923706055
2009-01-06,52.2400016784668,55.279998779296875
2009-01-07,53.04999923706055,47.22999954223633
2009-01-08,47.31999969482422,46.45000076293945
2009-01-09,46.13999938964844,44.040000915527344
2009-01-12,43.689998626708984,41.0
2009-01-13,40.81999969482422,39.22999954223633
2009-01-14,38.79999923706055,36.279998779296875
2009-01-15,36.2599983215332,36.130001068115234
2009-01-16,37.0099983215332,36.939998626708984
2009-01-20,36.83000183105469,32.970001220703125
2009-01-21,33.709999084472656,35.0
2009-01-22,34.0,34.36000061035156
2009-01-23,33.31999969482422,34.2599983215332
2009-01-26,34.400001525878906,35.31999969482422
2009-01-27,35.7599983215332,33.849998474121094
2009-01-28,35.09000015258789,35.7400016784668
2009-01-29,35.279998779296875,32.81999969482422
2009-01-30,32.599998474121094,30.079999923706055
2009-02-02,29.549999237060547,29.729999542236328
2009-02-03,29.8799991607666,28.81999969482422
2009-02-04,27.65999984741211,26.229999542236328
2009-02-05,26.0,28.200000762939453
2009-02-06,28.309999465942383,29.760000228881836
2009-02-09,30.0,30.850000381469727
2009-02-10,30.020000457763672,27.579999923706055
2009-02-11,28.489999771118164,26.40999984741211
2009-02-12,26.149999618530273,26.709999084472656
2009-02-13,27.09000015258789,26.040000915527344
2009-02-17,25.600000381469727,24.100000381469727
2009-02-18,24.299999237060547,23.260000228881836
2009-02-19,23.5,23.0
2009-02-20,23.799999237060547,24.950000762939453
2009-02-23,25.049999237060547,23.280000686645508
2009-02-24,23.469999313354492,25.799999237060547
2009-02-25,21.959999084472656,21.75
2009-02-26,22.559999465942383,22.280000686645508
2009-02-27,21.59000015258789,20.950000762939453
2009-03-02,20.5,17.649999618530273
2009-03-03,17.950000762939453,17.280000686645508
2009-03-04,17.6299991607666,17.200000762939453
2009-03-05,16.75,16.290000915527344
2009-03-06,16.3799991607666,15.399999618530273
2009-03-09,15.09000015258789,15.550000190734863
2009-03-10,16.510000228881836,19.5
2009-03-11,19.989999771118164,19.020000457763672
2009-03-12,19.469999313354492,20.520000457763672
2009-03-13,21.15999984741211,20.799999237060547
2009-03-16,21.540000915527344,19.649999618530273
2009-03-17,18.950000762939453,20.719999313354492
2009-03-18,20.600000381469727,21.170000076293945
2009-03-19,21.299999237060547,20.780000686645508
2009-03-20,21.350000381469727,20.530000686645508
2009-03-23,21.459999084472656,23.43000030517578
2009-03-24,22.860000610351562,22.600000381469727
2009-03-25,22.59000015258789,22.360000610351562
2009-03-26,22.719999313354492,22.700000762939453
2009-03-27,21.979999542236328,21.3700008392334
2009-03-30,20.3700008392334,19.190000534057617
2009-03-31,19.68000030517578,19.969999313354492
2009-04-01,20.0,21.549999237060547
2009-04-02,23.239999771118164,26.850000381469727
2009-04-03,26.510000228881836,29.649999618530273
2009-04-06,30.950000762939453,31.200000762939453
2009-04-07,30.309999465942383,26.709999084472656
2009-04-08,27.5,27.68000030517578
2009-04-09,29.110000610351562,30.270000457763672
2009-04-13,29.450000762939453,31.440000534057617
2009-04-14,30.549999237060547,32.38999938964844
2009-04-15,31.549999237060547,32.939998626708984
2009-04-16,33.029998779296875,33.470001220703125
2009-04-17,33.33000183105469,32.7599983215332
2009-04-20,31.780000686645508,30.440000534057617
2009-04-21,29.90999984741211,31.59000015258789
2009-04-22,31.219999313354492,34.560001373291016
2009-04-23,34.5,36.43000030517578
2009-04-24,37.459999084472656,39.529998779296875
2009-04-27,37.4900016784668,37.47999954223633
2009-04-28,36.25,36.22999954223633
2009-04-29,37.93000030517578,38.15999984741211
2009-04-30,40.7400016784668,39.22999954223633
2009-05-01,39.029998779296875,39.15999984741211
2009-05-04,40.5,42.810001373291016
2009-05-05,46.380001068115234,49.97999954223633
2009-05-06,49.209999084472656,47.119998931884766
2009-05-07,48.0,44.209999084472656
2009-05-08,45.060001373291016,47.459999084472656
2009-05-11,46.02000045776367,48.959999084472656
2009-05-12,49.45000076293945,45.18000030517578
2009-05-13,44.0,39.779998779296875
2009-05-14,39.83000183105469,39.439998626708984
2009-05-15,40.0,37.900001525878906
2009-05-18,38.88999938964844,41.400001525878906
2009-05-19,41.83000183105469,40.04999923706055
2009-05-20,40.43000030517578,39.18000030517578
2009-05-21,38.5,37.11000061035156
2009-05-22,37.15999984741211,35.849998474121094
2009-05-26,35.25,38.099998474121094
2009-05-27,38.0,36.38999938964844
2009-05-28,37.0,36.349998474121094
2009-05-29,36.59000015258789,37.060001373291016
2009-06-01,38.2599983215332,40.709999084472656
2009-06-02,40.70000076293945,40.599998474121094
2009-06-03,41.02000045776367,39.5099983215332
2009-06-04,39.52000045776367,40.599998474121094
2009-06-05,41.47999954223633,40.599998474121094
2009-06-08,39.849998474121094,38.93000030517578
2009-06-09,39.25,38.310001373291016
2009-06-10,38.61000061035156,37.349998474121094
2009-06-11,37.5,36.970001220703125
2009-06-12,36.7400016784668,37.40999984741211
2009-06-15,36.939998626708984,34.9900016784668
2009-06-16,35.209999084472656,36.08000183105469
2009-06-17,36.380001068115234,36.0
2009-06-18,37.13999938964844,35.599998474121094
2009-06-19,36.43000030517578,36.86000061035156
2009-06-22,36.20000076293945,34.279998779296875
2009-06-23,34.369998931884766,33.9900016784668
2009-06-24,34.31999969482422,35.9900016784668
2009-06-25,35.720001220703125,37.15999984741211
2009-06-26,37.029998779296875,36.720001220703125
2009-06-29,36.79999923706055,36.93000030517578
2009-06-30,35.720001220703125,35.29999923706055
2009-07-01,35.400001525878906,35.38999938964844
2009-07-02,34.93000030517578,33.40999984741211
2009-07-06,32.68000030517578,32.689998626708984
2009-07-07,32.52000045776367,30.75
2009-07-08,31.489999771118164,29.90999984741211
2009-07-09,30.1200008392334,31.93000030517578
2009-07-10,31.56999969482422,30.979999542236328
2009-07-13,31.309999465942383,32.310001373291016
2009-07-14,32.06999969482422,33.79999923706055
2009-07-15,34.47999954223633,36.189998626708984
2009-07-16,35.689998626708984,37.52000045776367
2009-07-17,37.290000915527344,36.16999816894531
2009-07-20,36.529998779296875,39.83000183105469
2009-07-21,41.91999816894531,39.77000045776367
2009-07-22,40.79999923706055,42.2599983215332
2009-07-23,42.619998931884766,44.66999816894531
2009-07-24,43.75,47.290000915527344
2009-07-27,48.150001525878906,47.75
2009-07-28,46.61000061035156,46.59000015258789
2009-07-29,45.869998931884766,44.310001373291016
2009-07-30,47.599998474121094,50.150001525878906
2009-07-31,49.40999984741211,51.16999816894531
2009-08-03,52.560001373291016,53.43000030517578
2009-08-04,54.31999969482422,58.0
2009-08-05,59.189998626708984,56.56999969482422
2009-08-06,57.18000030517578,55.59000015258789
2009-08-07,57.349998474121094,58.470001220703125
2009-08-10,58.25,56.400001525878906
2009-08-11,56.09000015258789,55.439998626708984
2009-08-12,55.7599983215332,59.52000045776367
2009-08-13,60.18000030517578,60.880001068115234
2009-08-14,60.34000015258789,57.150001525878906
2009-08-17,54.7400016784668,52.88999938964844
2009-08-18,53.939998626708984,55.310001373291016
2009-08-19,53.5,54.849998474121094
2009-08-20,55.09000015258789,55.41999816894531
2009-08-21,57.0099983215332,56.95000076293945
2009-08-24,57.84000015258789,55.5
2009-08-25,56.459999084472656,58.02000045776367
2009-08-26,57.529998779296875,57.20000076293945
2009-08-27,56.849998474121094,56.36000061035156
2009-08-28,57.7599983215332,56.27000045776367
2009-08-31,55.47999954223633,54.130001068115234
2009-09-01,53.900001525878906,52.45000076293945
2009-09-02,52.63999938964844,52.68000030517578
2009-09-03,53.5099983215332,53.41999816894531
2009-09-04,53.41999816894531,56.54999923706055
2009-09-08,58.27000045776367,57.41999816894531
2009-09-09,58.41999816894531,61.09000015258789
2009-09-10,60.75,62.150001525878906
2009-09-11,64.0,64.5
2009-09-14,63.939998626708984,69.11000061035156
2009-09-15,70.56999969482422,72.47000122070312
2009-09-16,73.5199966430664,68.91999816894531
2009-09-17,69.5999984741211,69.19000244140625
2009-09-18,70.3499984741211,69.16000366210938
2009-09-21,68.38999938964844,68.68000030517578
2009-09-22,70.16000366210938,72.94000244140625
2009-09-23,74.25,71.66000366210938
2009-09-24,72.11000061035156,69.55999755859375
2009-09-25,68.88999938964844,70.25
2009-09-28,70.66000366210938,71.25
2009-09-29,70.98999786376953,73.25
2009-09-30,74.48999786376953,70.88999938964844
2009-10-01,70.0999984741211,65.5999984741211
2009-10-02,65.3499984741211,67.66000366210938
2009-10-05,67.81999969482422,68.2300033569336
2009-10-06,68.88999938964844,68.63999938964844
2009-10-07,67.91000366210938,67.3499984741211
2009-10-08,68.5,69.91000366210938
2009-10-09,70.97000122070312,67.81999969482422
2009-10-12,68.0999984741211,65.87999725341797
2009-10-13,65.22000122070312,66.0
2009-10-14,67.75,67.12999725341797
2009-10-15,65.48999786376953,64.9800033569336
2009-10-16,64.20999908447266,64.37000274658203
2009-10-19,64.9800033569336,64.66000366210938
2009-10-20,65.20999908447266,63.7400016784668
2009-10-21,63.4900016784668,62.279998779296875
2009-10-22,62.150001525878906,63.380001068115234
2009-10-23,63.900001525878906,62.459999084472656
2009-10-26,62.47999954223633,63.06999969482422
2009-10-27,61.31999969482422,56.130001068115234
2009-10-28,56.9900016784668,53.869998931884766
2009-10-29,54.720001220703125,56.290000915527344
2009-10-30,57.0,54.220001220703125
2009-11-02,54.04999923706055,53.72999954223633
2009-11-03,52.83000183105469,56.130001068115234
2009-11-04,57.290000915527344,55.27000045776367
2009-11-05,56.9900016784668,59.84000015258789
2009-11-06,58.25,59.72999954223633
2009-11-09,63.79999923706055,63.540000915527344
2009-11-10,62.900001525878906,64.08999633789062
2009-11-11,65.08999633789062,66.54000091552734
2009-11-12,66.66999816894531,67.61000061035156
2009-11-13,68.86000061035156,69.0
2009-11-16,70.0,68.51000213623047
2009-11-17,65.62000274658203,66.98999786376953
2009-11-18,66.5,66.0
2009-11-19,63.97999954223633,64.13999938964844
2009-11-20,63.0099983215332,63.880001068115234
2009-11-23,65.08999633789062,63.779998779296875
2009-11-24,63.31999969482422,63.02000045776367
2009-11-25,63.5,65.37000274658203
2009-11-27,62.02000045776367,62.97999954223633
2009-11-30,62.68000030517578,64.54000091552734
2009-12-01,66.04000091552734,66.37000274658203
2009-12-02,65.75,66.25
2009-12-03,67.0,65.37000274658203
2009-12-04,67.2699966430664,66.80000305175781
2009-12-07,66.6500015258789,64.75
2009-12-08,63.900001525878906,63.349998474121094
2009-12-09,63.7400016784668,62.97999954223633
2009-12-10,63.20000076293945,61.79999923706055
2009-12-11,62.099998474121094,61.9900016784668
2009-12-14,62.81999969482422,63.79999923706055
2009-12-15,63.27000045776367,61.790000915527344
2009-12-16,62.369998931884766,62.2400016784668
2009-12-17,61.7400016784668,60.68000030517578
2009-12-18,61.0099983215332,60.02000045776367
2009-12-21,60.2599983215332,60.86000061035156
2009-12-22,61.04999923706055,59.380001068115234
2009-12-23,59.36000061035156,59.97999954223633
2009-12-24,60.25,59.38999938964844
2009-12-28,59.540000915527344,58.88999938964844
2009-12-29,59.380001068115234,58.93000030517578
2009-12-30,58.720001220703125,58.70000076293945
2009-12-31,58.93000030517578,58.22999954223633
2010-01-04,61.2400016784668,63.959999084472656
2010-01-05,65.18000030517578,67.8499984741211
2010-01-06,67.06999969482422,66.95999908447266
2010-01-07,66.4800033569336,68.38999938964844
2010-01-08,67.69000244140625,67.9000015258789
2010-01-11,68.0199966430664,67.68000030517578
2010-01-12,67.47000122070312,67.9800033569336
2010-01-13,68.41999816894531,69.4000015258789
2010-01-14,69.0199966430664,72.11000061035156
2010-01-15,71.9800033569336,70.5
2010-01-19,70.19999694824219,71.31999969482422
2010-01-20,70.31999969482422,68.16000366210938
2010-01-21,68.16000366210938,65.37000274658203
2010-01-22,65.20999908447266,63.95000076293945
2010-01-25,65.0,63.59000015258789
2010-01-26,62.849998474121094,62.849998474121094
2010-01-27,62.75,62.7599983215332
2010-01-28,63.369998931884766,61.77000045776367
2010-01-29,62.599998474121094,61.880001068115234
2010-02-01,62.29999923706055,65.54000091552734
2010-02-02,65.12000274658203,64.83999633789062
2010-02-03,64.08000183105469,64.23999786376953
2010-02-04,63.41999816894531,60.84000015258789
2010-02-05,61.38999938964844,61.369998931884766
2010-02-08,61.650001525878906,60.7599983215332
2010-02-09,62.029998779296875,61.630001068115234
2010-02-10,61.5,61.400001525878906
2010-02-11,61.279998779296875,64.95999908447266
2010-02-12,63.7400016784668,63.040000915527344
2010-02-16,63.97999954223633,64.91000366210938
2010-02-17,65.4800033569336,64.41000366210938
2010-02-18,63.290000915527344,62.0099983215332
2010-02-19,61.65999984741211,62.25
2010-02-22,62.61000061035156,63.02000045776367
2010-02-23,63.099998474121094,63.68000030517578
2010-02-24,63.90999984741211,63.349998474121094
2010-02-25,62.38999938964844,62.79999923706055
2010-02-26,62.4900016784668,63.56999969482422
2010-03-01,64.5199966430664,66.22000122070312
2010-03-02,67.0,66.87000274658203
2010-03-03,66.9800033569336,66.37000274658203
2010-03-04,66.56999969482422,65.88999938964844
2010-03-05,66.55000305175781,67.73999786376953
2010-03-08,68.08000183105469,68.98999786376953
2010-03-09,68.69999694824219,69.7699966430664
2010-03-10,69.93000030517578,70.95999908447266
2010-03-11,70.27999877929688,71.19000244140625
2010-03-12,71.79000091552734,71.47000122070312
2010-03-15,70.41999816894531,70.47000122070312
2010-03-16,70.95999908447266,73.62999725341797
2010-03-17,74.1500015258789,72.80999755859375
2010-03-18,72.5199966430664,72.01000213623047
2010-03-19,72.7300033569336,71.75
2010-03-22,70.9000015258789,76.54000091552734
2010-03-23,76.91000366210938,76.33000183105469
2010-03-24,75.8499984741211,75.80999755859375
2010-03-25,76.30999755859375,74.41000366210938
2010-03-26,75.0199966430664,76.62999725341797
2010-03-29,77.1500015258789,76.8499984741211
2010-03-30,76.87000274658203,77.25
2010-03-31,76.5199966430664,75.83000183105469
2010-04-01,76.20999908447266,77.4000015258789
2010-04-05,77.80000305175781,82.27999877929688
2010-04-06,82.08000183105469,81.73999786376953
2010-04-07,81.2699966430664,81.66000366210938
2010-04-08,81.3499984741211,86.2300033569336
2010-04-09,86.66999816894531,87.16999816894531
2010-04-12,87.30000305175781,86.9000015258789
2010-04-13,87.05000305175781,88.04000091552734
2010-04-14,88.36000061035156,86.41000366210938
2010-04-15,85.4800033569336,86.01000213623047
2010-04-16,85.83999633789062,83.81999969482422
2010-04-19,83.5,82.91000366210938
2010-04-20,85.5,86.56999969482422
2010-04-21,87.11000061035156,85.93000030517578
2010-04-22,84.73999786376953,89.91999816894531
2010-04-23,89.80999755859375,89.5
2010-04-26,90.81999969482422,92.12000274658203
2010-04-27,91.62999725341797,88.4000015258789
2010-04-28,90.47000122070312,88.7699966430664
2010-04-29,89.91999816894531,93.1500015258789
2010-04-30,91.48999786376953,88.23999786376953
2010-05-03,89.3499984741211,91.87999725341797
2010-05-04,90.41000366210938,87.66999816894531
2010-05-05,85.9800033569336,85.56999969482422
2010-05-06,85.01000213623047,80.55000305175781
2010-05-07,82.45999908447266,76.9800033569336
2010-05-10,82.63999938964844,82.86000061035156
2010-05-11,81.22000122070312,84.27999877929688
2010-05-12,85.48999786376953,85.77999877929688
2010-05-13,85.43000030517578,84.72000122070312
2010-05-14,83.44000244140625,82.20999908447266
2010-05-17,81.75,81.36000061035156
2010-05-18,83.1500015258789,80.7699966430664
2010-05-19,79.81999969482422,80.41000366210938
2010-05-20,77.54000091552734,74.80000305175781
2010-05-21,73.08000183105469,78.68000030517578
2010-05-24,79.47000122070312,76.69999694824219
2010-05-25,73.72000122070312,79.56999969482422
2010-05-26,80.94999694824219,78.58000183105469
