Date,Open,Close
2021-10-14,94.25,103.88999938964844
2021-10-15,105.0,115.0
2021-10-18,114.3499984741211,105.5199966430664
2021-10-19,105.77999877929688,107.72000122070312
2021-10-20,110.33999633789062,105.55999755859375
2021-10-21,109.0,112.66999816894531
2021-10-22,106.16999816894531,120.02999877929688
2021-10-25,122.95999908447266,121.9000015258789
2021-10-26,125.25,108.94000244140625
2021-10-27,109.0,105.20999908447266
2021-10-28,105.5,107.80000305175781
2021-10-29,108.25,112.19999694824219
2021-11-01,113.6500015258789,115.72000122070312
2021-11-02,115.72000122070312,119.01000213623047
2021-11-03,119.0,113.75
2021-11-04,114.37999725341797,119.02999877929688
2021-11-05,119.5,123.54000091552734
2021-11-08,126.0,130.8800048828125
2021-11-09,132.0,130.80999755859375
2021-11-10,130.77999877929688,128.66000366210938
2021-11-11,129.97999572753906,121.73999786376953
2021-11-12,122.94999694824219,125.0
2021-11-15,127.41999816894531,119.55000305175781
2021-11-16,120.0,121.62999725341797
2021-11-17,121.0,119.05000305175781
2021-11-18,119.0999984741211,115.55999755859375
2021-11-19,114.52999877929688,112.01000213623047
2021-11-22,113.0,102.55000305175781
2021-11-23,101.91000366210938,94.79000091552734
2021-11-24,94.44999694824219,96.8499984741211
2021-11-26,96.08999633789062,95.98999786376953
2021-11-29,96.63999938964844,100.0199966430664
2021-11-30,100.0,96.54000091552734
2021-12-01,98.31999969482422,89.31999969482422
2021-12-02,90.0,91.2300033569336
2021-12-03,92.66000366210938,88.0
2021-12-06,89.07499694824219,89.16000366210938
2021-12-07,89.0,81.73999786376953
2021-12-08,81.0,84.31999969482422
2021-12-09,77.50599670410156,76.91999816894531
2021-12-10,76.4000015258789,75.0
2021-12-13,74.73999786376953,72.75
2021-12-14,71.37999725341797,77.16000366210938
2021-12-15,77.0,82.0999984741211
2021-12-16,82.0999984741211,77.11000061035156
2021-12-17,75.83000183105469,85.69000244140625
2021-12-20,84.9000015258789,92.86000061035156
2021-12-21,93.19999694824219,94.83999633789062
2021-12-22,93.63999938964844,93.72000122070312
2021-12-23,93.72000122070312,94.2699966430664
2021-12-27,94.0,94.20999908447266
2021-12-28,93.44999694824219,92.3499984741211
2021-12-29,91.16000366210938,90.8499984741211
2021-12-30,90.0,89.20999908447266
2021-12-31,88.43000030517578,87.0
2022-01-03,87.44999694824219,80.56999969482422
2022-01-04,80.20999908447266,77.98999786376953
2022-01-05,77.01000213623047,68.87000274658203
2022-01-06,70.18000030517578,69.94000244140625
2022-01-07,69.94000244140625,70.69000244140625
2022-01-10,69.30999755859375,72.9000015258789
2022-01-11,72.12999725341797,73.83999633789062
2022-01-12,73.83999633789062,70.97000122070312
2022-01-13,71.16000366210938,65.52999877929688
2022-01-14,65.33999633789062,64.05999755859375
2022-01-18,63.0099983215332,60.220001220703125
2022-01-19,61.22999954223633,59.380001068115234
2022-01-20,59.68000030517578,61.040000915527344
2022-01-21,60.119998931884766,59.90999984741211
2022-01-24,57.939998626708984,60.119998931884766
2022-01-25,58.11000061035156,55.70000076293945
2022-01-26,57.25,57.7400016784668
2022-01-27,62.0099983215332,60.400001525878906
2022-01-28,60.400001525878906,60.9900016784668
2022-01-31,61.41999816894531,64.01000213623047
2022-02-01,64.56700134277344,67.55999755859375
2022-02-02,67.69999694824219,64.0199966430664
2022-02-03,62.58000183105469,61.61000061035156
2022-02-04,63.0,72.4000015258789
2022-02-07,71.69999694824219,72.20999908447266
2022-02-08,71.4000015258789,74.4000015258789
2022-02-09,75.0,78.69999694824219
2022-02-10,77.41999816894531,75.9800033569336
2022-02-11,75.8499984741211,71.9000015258789
2022-02-14,73.08000183105469,71.55999755859375
2022-02-15,72.77999877929688,75.5
2022-02-16,74.33999633789062,72.91000366210938
2022-02-17,71.8499984741211,66.80999755859375
2022-02-18,66.48999786376953,61.279998779296875
2022-02-22,61.02000045776367,58.54999923706055
2022-02-23,59.15999984741211,54.9900016784668
2022-02-24,52.790000915527344,58.150001525878906
2022-02-25,58.779998779296875,56.869998931884766
2022-02-28,56.79999923706055,58.27000045776367
2022-03-01,57.959999084472656,54.38999938964844
2022-03-02,54.779998779296875,55.47999954223633
2022-03-03,55.33000183105469,48.9900016784668
2022-03-04,48.77000045776367,44.7400016784668
2022-03-07,45.29999923706055,37.849998474121094
2022-03-08,37.869998931884766,39.5
2022-03-09,41.060001373291016,40.599998474121094
2022-03-10,39.689998626708984,39.33000183105469
2022-03-11,40.58000183105469,35.5
2022-03-14,35.119998931884766,33.099998474121094
2022-03-15,39.0,35.66999816894531
2022-03-16,37.29999923706055,42.7400016784668
2022-03-17,42.54999923706055,49.400001525878906
2022-03-18,48.099998474121094,62.790000915527344
2022-03-21,61.189998626708984,57.04999923706055
2022-03-22,57.20000076293945,56.970001220703125
2022-03-23,55.869998931884766,54.189998626708984
2022-03-24,54.79999923706055,52.7599983215332
2022-03-25,53.0,50.54999923706055
2022-03-28,50.18000030517578,53.7599983215332
2022-03-29,55.02000045776367,57.630001068115234
2022-03-30,57.560001373291016,53.900001525878906
2022-03-31,53.7599983215332,54.45000076293945
2022-04-01,54.41999816894531,54.68000030517578
2022-04-04,54.88999938964844,58.91999816894531
