Date,Open,Close
2009-01-02,24.969999313354492,25.940000534057617
2009-01-05,25.8700008392334,26.1299991607666
2009-01-06,26.399999618530273,26.3799991607666
2009-01-07,26.020000457763672,25.6299991607666
2009-01-08,25.06999969482422,25.690000534057617
2009-01-09,25.81999969482422,24.40999984741211
2009-01-12,24.0,23.739999771118164
2009-01-13,23.649999618530273,24.229999542236328
2009-01-14,23.84000015258789,23.1299991607666
2009-01-15,23.06999969482422,23.860000610351562
2009-01-16,24.3799991607666,24.25
2009-01-20,23.829999923706055,22.219999313354492
2009-01-21,22.6200008392334,23.34000015258789
2009-01-22,23.059999465942383,22.40999984741211
2009-01-23,21.520000457763672,22.219999313354492
2009-01-26,22.219999313354492,22.579999923706055
2009-01-27,22.600000381469727,23.200000762939453
2009-01-28,23.75,24.479999542236328
2009-01-29,24.0,23.6200008392334
2009-01-30,23.760000228881836,22.280000686645508
2009-02-02,22.010000228881836,22.639999389648438
2009-02-03,22.790000915527344,22.780000686645508
2009-02-04,22.780000686645508,22.969999313354492
2009-02-05,22.860000610351562,23.309999465942383
2009-02-06,23.229999542236328,23.1299991607666
2009-02-09,23.049999237060547,22.579999923706055
2009-02-10,22.360000610351562,20.899999618530273
2009-02-11,19.75,19.690000534057617
2009-02-12,19.670000076293945,20.110000610351562
2009-02-13,20.100000381469727,19.780000686645508
2009-02-17,19.219999313354492,19.420000076293945
2009-02-18,19.459999084472656,18.959999084472656
2009-02-19,19.030000686645508,18.489999771118164
2009-02-20,18.110000610351562,18.399999618530273
2009-02-23,18.309999465942383,17.520000457763672
2009-02-24,17.84000015258789,18.3700008392334
2009-02-25,18.15999984741211,17.559999465942383
2009-02-26,17.690000534057617,17.219999313354492
2009-02-27,16.889999389648438,16.969999313354492
2009-03-02,16.719999313354492,16.850000381469727
2009-03-03,18.760000228881836,17.399999618530273
2009-03-04,17.700000762939453,17.43000030517578
2009-03-05,16.940000534057617,16.489999771118164
2009-03-06,16.639999389648438,16.670000076293945
2009-03-09,16.299999237060547,15.960000038146973
2009-03-10,16.34000015258789,17.06999969482422
2009-03-11,17.239999771118164,16.860000610351562
2009-03-12,16.81999969482422,17.440000534057617
2009-03-13,17.5,17.3700008392334
2009-03-16,17.40999984741211,17.170000076293945
2009-03-17,16.979999542236328,17.780000686645508
2009-03-18,17.739999771118164,18.5
2009-03-19,18.81999969482422,18.75
2009-03-20,18.649999618530273,18.010000228881836
2009-03-23,18.479999542236328,19.56999969482422
2009-03-24,19.31999969482422,18.850000381469727
2009-03-25,18.959999084472656,19.489999771118164
2009-03-26,19.790000915527344,20.540000915527344
2009-03-27,20.190000534057617,20.18000030517578
2009-03-30,19.899999618530273,19.540000915527344
2009-03-31,19.719999313354492,19.559999465942383
2009-04-01,19.229999542236328,19.780000686645508
2009-04-02,20.31999969482422,21.110000610351562
2009-04-03,21.09000015258789,21.540000915527344
2009-04-06,21.229999542236328,20.68000030517578
2009-04-07,20.299999237060547,19.6299991607666
2009-04-08,19.770000457763672,20.010000228881836
2009-04-09,20.520000457763672,21.760000228881836
2009-04-13,21.43000030517578,21.020000457763672
2009-04-14,20.690000534057617,20.360000610351562
2009-04-15,20.25,20.81999969482422
2009-04-16,21.020000457763672,21.25
2009-04-17,21.25,21.200000762939453
2009-04-20,21.010000228881836,19.770000457763672
2009-04-21,19.700000762939453,20.579999923706055
2009-04-22,20.190000534057617,21.190000534057617
2009-04-23,21.260000228881836,21.329999923706055
2009-04-24,21.450000762939453,22.559999465942383
2009-04-27,21.899999618530273,22.549999237060547
2009-04-28,22.239999771118164,22.770000457763672
2009-04-29,23.030000686645508,22.700000762939453
2009-04-30,22.850000381469727,22.260000228881836
2009-05-01,22.190000534057617,22.0
2009-05-04,22.31999969482422,22.549999237060547
2009-05-05,22.479999542236328,22.309999465942383
2009-05-06,22.549999237060547,21.760000228881836
2009-05-07,22.06999969482422,21.139999389648438
2009-05-08,21.579999923706055,22.170000076293945
2009-05-11,21.790000915527344,21.709999084472656
2009-05-12,21.799999237060547,20.829999923706055
2009-05-13,20.540000915527344,20.469999313354492
2009-05-14,20.600000381469727,20.520000457763672
2009-05-15,20.450000762939453,21.079999923706055
2009-05-18,21.3700008392334,21.780000686645508
2009-05-19,21.90999984741211,22.290000915527344
2009-05-20,22.40999984741211,21.510000228881836
2009-05-21,21.030000686645508,20.81999969482422
2009-05-22,20.899999618530273,20.190000534057617
2009-05-26,19.979999542236328,20.739999771118164
2009-05-27,20.670000076293945,20.049999237060547
2009-05-28,20.290000915527344,20.1200008392334
2009-05-29,20.260000228881836,20.510000228881836
2009-06-01,20.600000381469727,21.040000915527344
2009-06-02,20.8799991607666,20.809999465942383
2009-06-03,20.700000762939453,21.079999923706055
2009-06-04,21.190000534057617,21.549999237060547
2009-06-05,21.690000534057617,21.700000762939453
2009-06-08,21.459999084472656,21.81999969482422
2009-06-09,21.889999389648438,21.700000762939453
2009-06-10,21.93000030517578,21.65999984741211
2009-06-11,21.81999969482422,21.649999618530273
2009-06-12,21.530000686645508,22.229999542236328
2009-06-15,21.889999389648438,21.770000457763672
2009-06-16,21.920000076293945,20.860000610351562
2009-06-17,20.81999969482422,20.969999313354492
2009-06-18,20.8700008392334,20.770000457763672
2009-06-19,21.049999237060547,20.920000076293945
2009-06-22,20.6299991607666,20.350000381469727
2009-06-23,20.40999984741211,19.93000030517578
2009-06-24,20.079999923706055,20.170000076293945
2009-06-25,20.059999465942383,20.709999084472656
2009-06-26,20.6299991607666,20.979999542236328
2009-06-29,20.979999542236328,21.719999313354492
2009-06-30,21.799999237060547,21.540000915527344
2009-07-01,21.950000762939453,21.520000457763672
2009-07-02,21.309999465942383,21.25
2009-07-06,21.059999465942383,20.709999084472656
2009-07-07,20.639999389648438,19.940000534057617
2009-07-08,20.059999465942383,19.850000381469727
2009-07-09,19.940000534057617,19.81999969482422
2009-07-10,19.75,20.559999465942383
2009-07-13,20.59000015258789,20.829999923706055
2009-07-14,20.75,20.850000381469727
2009-07-15,21.079999923706055,21.3799991607666
2009-07-16,21.350000381469727,22.200000762939453
2009-07-17,22.260000228881836,22.270000457763672
2009-07-20,22.459999084472656,22.540000915527344
2009-07-21,22.68000030517578,22.809999465942383
2009-07-22,22.68000030517578,22.729999542236328
2009-07-23,22.729999542236328,23.75
2009-07-24,23.469999313354492,23.969999313354492
2009-07-27,24.040000915527344,23.600000381469727
2009-07-28,23.360000610351562,23.389999389648438
2009-07-29,25.020000457763672,26.389999389648438
2009-07-30,26.700000762939453,26.969999313354492
2009-07-31,26.739999771118164,26.34000015258789
2009-08-03,26.600000381469727,27.0
2009-08-04,26.940000534057617,27.790000915527344
2009-08-05,27.889999389648438,27.5
2009-08-06,27.709999084472656,27.43000030517578
2009-08-07,27.75,28.290000915527344
2009-08-10,28.020000457763672,28.43000030517578
2009-08-11,28.40999984741211,28.479999542236328
