Date,Open,Close
2020-09-18,75.0,68.3499984741211
2020-09-21,67.11000061035156,72.95999908447266
2020-09-22,76.63999938964844,84.81999969482422
2020-09-23,88.66999816894531,81.8499984741211
2020-09-24,77.75,83.19999694824219
2020-09-25,84.79000091552734,89.8499984741211
2020-09-28,94.45999908447266,95.80000305175781
2020-09-29,98.16000366210938,94.91999816894531
2020-09-30,94.9000015258789,87.27999877929688
2020-10-01,89.33000183105469,84.55999755859375
2020-10-02,81.55000305175781,83.52999877929688
2020-10-05,85.83000183105469,84.0
2020-10-06,84.61000061035156,82.79000091552734
2020-10-07,84.04000091552734,88.6500015258789
2020-10-08,91.19000244140625,91.4000015258789
2020-10-09,92.8499984741211,99.11000061035156
2020-10-12,100.12999725341797,90.0
2020-10-13,92.3499984741211,92.11000061035156
2020-10-14,93.5199966430664,90.0199966430664
2020-10-15,88.19999694824219,91.43000030517578
2020-10-16,92.19000244140625,92.55999755859375
2020-10-19,94.0,89.30000305175781
2020-10-20,89.83000183105469,87.1500015258789
2020-10-21,87.2699966430664,91.0
2020-10-22,90.81999969482422,100.95999908447266
2020-10-23,101.0,97.27999877929688
2020-10-26,98.0,99.95999908447266
2020-10-27,100.0,104.0
2020-10-28,100.0,99.76000213623047
2020-10-29,101.79000091552734,108.83999633789062
2020-10-30,105.80999755859375,94.87999725341797
2020-11-02,96.66999816894531,94.12999725341797
2020-11-03,96.0,98.06999969482422
2020-11-04,101.80999755859375,106.44999694824219
2020-11-05,110.0,110.76000213623047
2020-11-06,110.5,119.0
2020-11-09,116.87999725341797,102.8499984741211
2020-11-10,106.05999755859375,99.66000366210938
2020-11-11,102.76000213623047,105.58000183105469
2020-11-12,105.0,101.73999786376953
2020-11-13,100.0,114.7699966430664
2020-11-16,109.0,111.51000213623047
2020-11-17,107.83000183105469,118.05000305175781
2020-11-18,119.19000244140625,115.01000213623047
2020-11-19,115.01000213623047,116.30999755859375
2020-11-20,117.30999755859375,122.80000305175781
2020-11-23,123.30999755859375,129.39999389648438
