Date,Open,Close
2009-01-02,0.6899999976158142,0.6899999976158142
2009-01-05,0.699999988079071,0.8199999928474426
2009-01-06,0.8149999976158142,0.9175000190734863
2009-01-07,0.949999988079071,0.8525000214576721
2009-01-08,0.8725000023841858,0.8799999952316284
2009-01-09,0.8824999928474426,0.8125
2009-01-12,0.8125,0.7975000143051147
2009-01-13,0.800000011920929,0.8349999785423279
2009-01-14,0.8224999904632568,0.7749999761581421
2009-01-15,0.7799999713897705,0.7825000286102295
2009-01-16,0.7825000286102295,0.875
2009-01-20,0.9024999737739563,0.7574999928474426
2009-01-21,0.7724999785423279,0.8050000071525574
2009-01-22,0.7850000262260437,0.8199999928474426
2009-01-23,0.7950000166893005,0.7875000238418579
2009-01-26,0.7875000238418579,0.8050000071525574
2009-01-27,0.8050000071525574,0.8349999785423279
2009-01-28,0.8525000214576721,0.8174999952316284
2009-01-29,0.8050000071525574,0.7799999713897705
2009-01-30,0.75,0.8075000047683716
2009-02-02,0.8125,0.8399999737739563
2009-02-03,0.8475000262260437,0.8100000023841858
2009-02-04,0.8125,0.8349999785423279
2009-02-05,0.8299999833106995,0.8274999856948853
2009-02-06,0.824999988079071,0.9225000143051147
2009-02-09,0.9200000166893005,0.9200000166893005
2009-02-10,0.8924999833106995,0.8525000214576721
2009-02-11,0.8575000166893005,0.9549999833106995
2009-02-12,0.9325000047683716,0.8924999833106995
2009-02-13,0.8949999809265137,0.8924999833106995
2009-02-17,0.8525000214576721,0.8525000214576721
2009-02-18,0.862500011920929,0.8500000238418579
2009-02-19,0.862500011920929,0.9024999737739563
2009-02-20,0.8824999928474426,0.9624999761581421
2009-02-23,0.9700000286102295,0.9524999856948853
2009-02-24,0.9649999737739563,1.0425000190734863
2009-02-25,1.0549999475479126,0.9674999713897705
2009-02-26,0.9750000238418579,0.9424999952316284
2009-02-27,0.9350000023841858,1.0125000476837158
2009-03-02,0.9975000023841858,0.8999999761581421
2009-03-03,0.9150000214576721,0.9375
2009-03-04,0.9524999856948853,0.9775000214576721
2009-03-05,0.9474999904632568,0.8174999952316284
2009-03-06,0.7950000166893005,0.8274999856948853
2009-03-09,0.8224999904632568,0.8650000095367432
2009-03-10,0.8849999904632568,0.9574999809265137
2009-03-11,0.9674999713897705,0.9375
2009-03-12,0.9300000071525574,1.024999976158142
2009-03-13,1.024999976158142,1.0225000381469727
2009-03-16,1.037500023841858,1.0075000524520874
2009-03-17,1.0099999904632568,1.024999976158142
2009-03-18,1.024999976158142,1.0575000047683716
2009-03-19,1.0700000524520874,1.0750000476837158
2009-03-20,1.0750000476837158,1.0399999618530273
2009-03-23,1.0800000429153442,1.162500023841858
2009-03-24,1.1475000381469727,1.1050000190734863
2009-03-25,1.1174999475479126,1.100000023841858
2009-03-26,1.122499942779541,1.159999966621399
2009-03-27,1.1349999904632568,1.065000057220459
2009-03-30,1.0325000286102295,1.0075000524520874
2009-03-31,1.024999976158142,1.034999966621399
2009-04-01,1.0175000429153442,1.100000023841858
2009-04-02,1.127500057220459,1.1074999570846558
2009-04-03,1.1100000143051147,1.149999976158142
2009-04-06,1.1375000476837158,1.1399999856948853
2009-04-07,1.1174999475479126,1.149999976158142
2009-04-08,1.162500023841858,1.100000023841858
2009-04-09,1.1299999952316284,1.1699999570846558
2009-04-13,1.149999976158142,1.1449999809265137
2009-04-14,1.122499942779541,1.1074999570846558
2009-04-15,1.097499966621399,1.1924999952316284
2009-04-16,1.2000000476837158,1.1775000095367432
2009-04-17,1.1825000047683716,1.1425000429153442
2009-04-20,1.125,1.1375000476837158
2009-04-21,1.1325000524520874,1.152500033378601
2009-04-22,1.1349999904632568,1.1425000429153442
2009-04-23,1.1449999809265137,1.100000023841858
2009-04-24,1.1100000143051147,1.1124999523162842
2009-04-27,1.0950000286102295,1.0075000524520874
2009-04-28,1.0,1.034999966621399
2009-04-29,1.0475000143051147,1.0724999904632568
2009-04-30,1.087499976158142,1.1200000047683716
2009-05-01,1.1124999523162842,1.0499999523162842
2009-05-04,1.059999942779541,1.0225000381469727
2009-05-05,1.0175000429153442,1.0
2009-05-06,1.0175000429153442,1.0175000429153442
2009-05-07,1.0299999713897705,0.9700000286102295
2009-05-08,0.9825000166893005,1.0
2009-05-11,0.9800000190734863,0.9800000190734863
2009-05-12,0.9850000143051147,0.9574999809265137
2009-05-13,0.9375,0.9300000071525574
2009-05-14,0.9350000023841858,0.9474999904632568
2009-05-15,0.9574999809265137,1.0125000476837158
2009-05-18,1.0525000095367432,1.1299999952316284
2009-05-19,1.125,1.1449999809265137
2009-05-20,1.152500033378601,1.152500033378601
2009-05-21,1.1349999904632568,1.152500033378601
2009-05-22,1.1575000286102295,1.1875
2009-05-26,1.1725000143051147,1.252500057220459
2009-05-27,1.2450000047683716,1.3274999856948853
2009-05-28,1.3350000381469727,1.2625000476837158
2009-05-29,1.2675000429153442,1.3899999856948853
2009-06-01,1.3799999952316284,1.409999966621399
2009-06-02,1.4075000286102295,1.3650000095367432
2009-06-03,1.3524999618530273,1.3049999475479126
2009-06-04,1.309999942779541,1.3650000095367432
2009-06-05,1.3849999904632568,1.3624999523162842
2009-06-08,1.3624999523162842,1.3925000429153442
2009-06-09,1.399999976158142,1.3825000524520874
2009-06-10,1.3925000429153442,1.4225000143051147
2009-06-11,1.4225000143051147,1.4424999952316284
2009-06-12,1.4474999904632568,1.5549999475479126
2009-06-15,1.4700000286102295,1.590000033378601
2009-06-16,1.565000057220459,1.6124999523162842
2009-06-17,1.6074999570846558,1.6749999523162842
2009-06-18,1.6924999952316284,1.5700000524520874
2009-06-19,1.597499966621399,1.5
2009-06-22,1.4950000047683716,1.5075000524520874
2009-06-23,1.527500033378601,1.5674999952316284
2009-06-24,1.5774999856948853,1.5625
2009-06-25,1.5525000095367432,1.5750000476837158
2009-06-26,1.559999942779541,1.559999942779541
2009-06-29,1.5724999904632568,1.559999942779541
2009-06-30,1.5575000047683716,1.5475000143051147
2009-07-01,1.5674999952316284,1.5549999475479126
2009-07-02,1.5425000190734863,1.4700000286102295
2009-07-06,1.465000033378601,1.4049999713897705
2009-07-07,1.409999966621399,1.3224999904632568
2009-07-08,1.3324999809265137,1.337499976158142
2009-07-09,1.3424999713897705,1.3324999809265137
2009-07-10,1.3250000476837158,1.3324999809265137
2009-07-13,1.337499976158142,1.350000023841858
2009-07-14,1.3450000286102295,1.3799999952316284
2009-07-15,1.3975000381469727,1.4375
2009-07-16,1.4249999523162842,1.4249999523162842
2009-07-17,1.4299999475479126,1.377500057220459
2009-07-20,1.3899999856948853,1.402500033378601
2009-07-21,1.4149999618530273,1.3624999523162842
2009-07-22,1.3600000143051147,1.3975000381469727
2009-07-23,1.3925000429153442,1.4225000143051147
2009-07-24,1.4249999523162842,1.4500000476837158
2009-07-27,1.4524999856948853,1.4924999475479126
2009-07-28,1.4774999618530273,1.5399999618530273
2009-07-29,1.5475000143051147,1.6425000429153442
2009-07-30,1.652500033378601,1.690000057220459
2009-07-31,1.6775000095367432,1.6150000095367432
