Date,Open,Close
2009-01-02,19.790000915527344,19.200000762939453
2009-01-05,19.229999542236328,19.579999923706055
2009-01-06,19.950000762939453,20.940000534057617
2009-01-07,20.5,20.510000228881836
2009-01-08,20.139999389648438,20.459999084472656
2009-01-09,20.010000228881836,21.639999389648438
2009-01-12,21.780000686645508,21.219999313354492
2009-01-13,22.639999389648438,21.709999084472656
2009-01-14,21.729999542236328,21.0
2009-01-15,21.200000762939453,21.770000457763672
2009-01-16,22.309999465942383,22.469999313354492
2009-01-20,22.0,21.010000228881836
2009-01-21,20.75,21.559999465942383
2009-01-22,21.479999542236328,21.100000381469727
2009-01-23,20.389999389648438,19.610000610351562
2009-01-26,20.809999465942383,19.239999771118164
2009-01-27,19.5,18.3700008392334
2009-01-28,18.899999618530273,18.600000381469727
2009-01-29,19.0,19.989999771118164
2009-01-30,19.5,20.100000381469727
2009-02-02,19.670000076293945,20.450000762939453
2009-02-03,21.139999389648438,20.770000457763672
2009-02-04,20.850000381469727,21.690000534057617
2009-02-05,21.329999923706055,22.31999969482422
2009-02-06,22.15999984741211,22.739999771118164
2009-02-09,22.770000457763672,22.399999618530273
2009-02-10,22.739999771118164,22.59000015258789
2009-02-11,22.950000762939453,23.420000076293945
2009-02-12,23.3700008392334,23.739999771118164
2009-02-13,23.270000457763672,24.18000030517578
2009-02-17,23.709999084472656,24.0
2009-02-18,24.0,24.200000762939453
2009-02-19,24.09000015258789,23.329999923706055
2009-02-20,23.020000457763672,23.209999084472656
2009-02-23,23.5,21.420000076293945
2009-02-24,21.600000381469727,23.18000030517578
2009-02-25,22.510000228881836,22.260000228881836
2009-02-26,22.030000686645508,20.670000076293945
2009-02-27,20.170000076293945,20.520000457763672
2009-03-02,20.100000381469727,19.940000534057617
2009-03-03,19.610000610351562,19.799999237060547
2009-03-04,20.329999923706055,21.360000610351562
2009-03-05,21.09000015258789,20.459999084472656
2009-03-06,20.239999771118164,19.40999984741211
2009-03-09,18.799999237060547,17.549999237060547
2009-03-10,17.979999542236328,16.780000686645508
2009-03-11,16.68000030517578,15.899999618530273
2009-03-12,15.680000305175781,16.3799991607666
2009-03-13,16.5,17.209999084472656
2009-03-16,17.760000228881836,17.139999389648438
2009-03-17,17.219999313354492,17.31999969482422
2009-03-18,17.200000762939453,17.15999984741211
2009-03-19,17.5,16.81999969482422
2009-03-20,16.969999313354492,16.829999923706055
2009-03-23,16.8799991607666,17.260000228881836
2009-03-24,17.0,16.280000686645508
2009-03-25,16.399999618530273,15.75
2009-03-26,15.899999618530273,16.309999465942383
2009-03-27,16.3700008392334,16.270000457763672
2009-03-30,15.789999961853027,15.970000267028809
2009-03-31,16.5,16.149999618530273
2009-04-01,16.219999313354492,16.299999237060547
2009-04-02,16.8799991607666,17.709999084472656
2009-04-03,18.0,17.3799991607666
2009-04-06,17.5,17.299999237060547
2009-04-07,17.280000686645508,17.1200008392334
