Date,Open,Close
2009-01-02,9.079999923706055,10.300000190734863
2009-01-05,10.869999885559082,11.329999923706055
2009-01-06,11.739999771118164,12.0
2009-01-07,11.899999618530273,11.9399995803833
2009-01-08,12.0,11.449999809265137
2009-01-09,11.479999542236328,11.319999694824219
2009-01-12,11.3100004196167,11.149999618530273
2009-01-13,11.029999732971191,11.960000038146973
2009-01-14,11.800000190734863,11.069999694824219
2009-01-15,11.029999732971191,10.899999618530273
2009-01-16,11.479999542236328,11.390000343322754
2009-01-20,11.399999618530273,9.710000038146973
2009-01-21,9.930000305175781,10.710000038146973
2009-01-22,10.460000038146973,10.0
2009-01-23,9.699999809265137,9.819999694824219
2009-01-26,9.869999885559082,10.069999694824219
2009-01-27,10.079999923706055,10.3100004196167
2009-01-28,10.510000228881836,10.819999694824219
2009-01-29,9.0,7.53000020980835
2009-01-30,7.389999866485596,7.21999979019165
2009-02-02,7.0,7.739999771118164
2009-02-03,7.769999980926514,7.949999809265137
2009-02-04,8.09000015258789,8.329999923706055
2009-02-05,8.34000015258789,8.729999542236328
2009-02-06,8.729999542236328,9.380000114440918
2009-02-09,9.399999618530273,9.760000228881836
2009-02-10,9.529999732971191,9.289999961853027
2009-02-11,9.329999923706055,9.300000190734863
2009-02-12,9.029999732971191,8.569999694824219
2009-02-13,8.460000038146973,8.289999961853027
2009-02-17,8.25,7.539999961853027
2009-02-18,7.619999885559082,7.079999923706055
2009-02-19,7.210000038146973,7.119999885559082
2009-02-20,6.869999885559082,7.21999979019165
2009-02-23,7.289999961853027,6.599999904632568
2009-02-24,6.849999904632568,7.769999980926514
2009-02-25,7.710000038146973,7.239999771118164
2009-02-26,7.409999847412109,6.960000038146973
2009-02-27,6.75,6.260000228881836
2009-03-02,6.090000152587891,5.190000057220459
2009-03-03,5.300000190734863,5.699999809265137
2009-03-04,5.75,5.989999771118164
2009-03-05,5.809999942779541,5.130000114440918
2009-03-06,5.360000133514404,4.949999809265137
2009-03-09,5.010000228881836,4.989999771118164
2009-03-10,5.340000152587891,6.079999923706055
2009-03-11,6.150000095367432,6.440000057220459
2009-03-12,6.429999828338623,6.769999980926514
2009-03-13,6.869999885559082,6.75
2009-03-16,6.889999866485596,6.639999866485596
2009-03-17,6.5,6.380000114440918
2009-03-18,6.360000133514404,6.78000020980835
2009-03-19,6.869999885559082,6.760000228881836
2009-03-20,6.760000228881836,6.320000171661377
2009-03-23,6.590000152587891,7.269999980926514
2009-03-24,7.110000133514404,7.320000171661377
2009-03-25,7.400000095367432,7.579999923706055
2009-03-26,7.690000057220459,8.050000190734863
2009-03-27,7.699999809265137,7.929999828338623
2009-03-30,7.670000076293945,7.099999904632568
2009-03-31,7.28000020980835,6.739999771118164
2009-04-01,6.590000152587891,7.0
2009-04-02,7.199999809265137,8.199999809265137
2009-04-03,8.220000267028809,8.729999542236328
2009-04-06,8.630000114440918,8.380000114440918
2009-04-07,8.149999618530273,8.039999961853027
2009-04-08,8.140000343322754,8.1899995803833
2009-04-09,8.5,9.109999656677246
2009-04-13,9.1899995803833,9.4399995803833
2009-04-14,9.449999809265137,9.119999885559082
2009-04-15,9.039999961853027,9.59000015258789
2009-04-16,9.649999618530273,10.140000343322754
2009-04-17,10.1899995803833,10.760000228881836
2009-04-20,10.229999542236328,9.770000457763672
2009-04-21,9.359999656677246,10.75
2009-04-22,10.539999961853027,11.130000114440918
2009-04-23,11.210000038146973,11.0600004196167
2009-04-24,10.960000038146973,11.739999771118164
2009-04-27,11.430000305175781,11.65999984741211
2009-04-28,11.119999885559082,11.640000343322754
2009-04-29,11.829999923706055,12.239999771118164
2009-04-30,11.369999885559082,9.600000381469727
2009-05-01,9.729999542236328,10.100000381469727
2009-05-04,10.399999618530273,10.920000076293945
2009-05-05,10.970000267028809,11.460000038146973
2009-05-06,11.789999961853027,11.569999694824219
2009-05-07,11.579999923706055,10.640000343322754
2009-05-08,10.890000343322754,11.5600004196167
2009-05-11,11.319999694824219,11.170000076293945
2009-05-12,11.239999771118164,10.579999923706055
2009-05-13,10.220000267028809,9.779999732971191
2009-05-14,9.649999618530273,10.319999694824219
2009-05-15,10.430000305175781,9.920000076293945
2009-05-18,10.0600004196167,11.140000343322754
2009-05-19,11.180000305175781,11.460000038146973
2009-05-20,11.579999923706055,11.420000076293945
2009-05-21,11.079999923706055,11.149999618530273
2009-05-22,11.350000381469727,10.989999771118164
2009-05-26,10.8100004196167,11.600000381469727
2009-05-27,11.5600004196167,11.300000190734863
2009-05-28,11.399999618530273,11.569999694824219
2009-05-29,11.630000114440918,11.869999885559082
2009-06-01,12.010000228881836,12.539999961853027
2009-06-02,12.40999984741211,12.630000114440918
2009-06-03,12.720000267028809,12.609999656677246
2009-06-04,12.630000114440918,13.479999542236328
2009-06-05,13.779999732971191,14.100000381469727
2009-06-08,13.989999771118164,13.960000038146973
2009-06-09,14.100000381469727,14.550000190734863
2009-06-10,14.739999771118164,14.869999885559082
2009-06-11,14.930000305175781,15.100000381469727
2009-06-12,15.0,15.0
2009-06-15,14.649999618530273,14.0
2009-06-16,14.100000381469727,14.039999961853027
2009-06-17,13.869999885559082,13.670000076293945
2009-06-18,13.609999656677246,13.859999656677246
2009-06-19,14.15999984741211,13.65999984741211
2009-06-22,13.529999732971191,13.039999961853027
2009-06-23,13.260000228881836,13.029999732971191
2009-06-24,13.180000305175781,13.90999984741211
2009-06-25,13.859999656677246,14.520000457763672
2009-06-26,14.8100004196167,14.600000381469727
2009-06-29,14.819999694824219,14.789999961853027
2009-06-30,14.850000381469727,14.539999961853027
2009-07-01,18.670000076293945,18.43000030517578
2009-07-02,18.309999465942383,19.93000030517578
2009-07-06,20.239999771118164,21.479999542236328
2009-07-07,21.239999771118164,21.440000534057617
2009-07-08,21.450000762939453,20.899999618530273
2009-07-09,20.93000030517578,20.940000534057617
2009-07-10,20.639999389648438,22.059999465942383
2009-07-13,22.149999618530273,22.979999542236328
2009-07-14,23.020000457763672,23.690000534057617
2009-07-15,24.049999237060547,24.290000915527344
2009-07-16,24.219999313354492,24.40999984741211
