Date,Open,Close
2009-01-02,19.509973526000977,19.696443557739258
2009-01-05,19.653078079223633,19.93061637878418
2009-01-06,20.216825485229492,20.490026473999023
2009-01-07,20.338247299194336,19.848222732543945
2009-01-08,19.778837203979492,20.277536392211914
2009-01-09,20.35993194580078,19.588031768798828
2009-01-12,19.457935333251953,18.29574966430664
2009-01-13,18.174327850341797,18.902862548828125
2009-01-14,18.612316131591797,17.792715072631836
2009-01-15,17.697311401367188,19.019947052001953
2009-01-16,19.48395538330078,19.5706844329834
2009-01-20,19.601041793823242,18.291414260864258
2009-01-21,18.712055206298828,20.043365478515625
2009-01-22,19.280139923095703,19.64874267578125
2009-01-23,19.098005294799805,19.796184539794922
2009-01-26,19.978317260742188,19.778837203979492
2009-01-27,19.947961807250977,19.87424087524414
2009-01-28,20.4466609954834,20.39028549194336
2009-01-29,20.112749099731445,20.013010025024414
2009-01-30,20.286209106445312,19.349523544311523
2009-02-02,18.989591598510742,19.236774444580078
2009-02-03,19.271465301513672,19.44492530822754
2009-02-04,19.614049911499023,19.284475326538086
2009-02-05,18.95923614501953,20.464006423950195
2009-02-06,20.646141052246094,22.194276809692383
2009-02-09,22.263660430908203,22.150911331176758
2009-02-10,21.65654754638672,20.706851959228516
2009-02-11,20.906330108642578,21.027753829956055
2009-02-12,20.503036499023438,21.079792022705078
2009-02-13,20.776235580444336,20.62445831298828
2009-02-17,19.878578186035156,19.696443557739258
2009-02-18,19.81352996826172,19.410234451293945
2009-02-19,19.661752700805664,19.271465301513672
2009-02-20,18.846487045288086,18.95923614501953
2009-02-23,19.128360748291016,17.801387786865234
2009-02-24,17.996530532836914,18.77276611328125
2009-02-25,18.660017013549805,17.9921932220459
2009-02-26,18.568950653076172,17.684301376342773
2009-02-27,17.4544677734375,17.53252410888672
2009-03-02,17.012142181396484,15.841283798217773
2009-03-03,16.166521072387695,16.157848358154297
2009-03-04,16.42237663269043,17.12489128112793
2009-03-05,16.699913024902344,15.875975608825684
2009-03-06,16.058109283447266,15.581092834472656
2009-03-09,15.394622802734375,15.294882774353027
2009-03-10,15.550737380981445,16.543798446655273
2009-03-11,16.72593116760254,16.869037628173828
2009-03-12,16.83000946044922,16.977449417114258
2009-03-13,17.220294952392578,17.0251522064209
2009-03-16,17.176929473876953,16.418039321899414
2009-03-17,16.36600112915039,16.621856689453125
2009-03-18,16.660884857177734,17.432783126831055
2009-03-19,17.7276668548584,18.018213272094727
2009-03-20,18.16999053955078,17.415437698364258
2009-03-23,17.849088668823242,18.941890716552734
2009-03-24,18.57762336730957,18.91587257385254
2009-03-25,19.10234260559082,19.0416316986084
2009-03-26,19.2974853515625,19.88291358947754
2009-03-27,19.42324447631836,18.642671585083008
