Date,Open,Close
2009-01-02,39.849998474121094,40.060001373291016
2009-01-05,40.13999938964844,39.47999954223633
2009-01-06,39.66999816894531,39.72999954223633
2009-01-07,38.970001220703125,38.810001373291016
2009-01-08,38.79999923706055,39.66999816894531
2009-01-09,39.599998474121094,39.040000915527344
2009-01-12,38.869998931884766,38.83000183105469
2009-01-13,38.689998626708984,38.779998779296875
2009-01-14,38.25,37.52000045776367
2009-01-15,37.290000915527344,37.2400016784668
2009-01-16,37.56999969482422,38.09000015258789
2009-01-20,38.0099983215332,38.2599983215332
2009-01-21,38.849998474121094,39.709999084472656
2009-01-22,39.349998474121094,39.630001068115234
2009-01-23,38.83000183105469,38.689998626708984
2009-01-26,38.86000061035156,39.349998474121094
2009-01-27,39.40999984741211,39.790000915527344
2009-01-28,40.459999084472656,40.90999984741211
2009-01-29,40.40999984741211,40.0
2009-01-30,40.25,40.130001068115234
2009-02-02,39.560001373291016,42.0
2009-02-03,42.52000045776367,42.31999969482422
2009-02-04,42.59000015258789,40.869998931884766
2009-02-05,40.880001068115234,41.29999923706055
2009-02-06,41.13999938964844,42.13999938964844
2009-02-09,42.119998931884766,41.880001068115234
2009-02-10,41.689998626708984,40.630001068115234
2009-02-11,40.70000076293945,39.810001373291016
2009-02-12,39.61000061035156,40.31999969482422
2009-02-13,41.310001373291016,41.61000061035156
2009-02-17,43.33000183105469,44.70000076293945
2009-02-18,44.869998931884766,44.189998626708984
2009-02-19,44.45000076293945,43.86000061035156
2009-02-20,43.77000045776367,44.86000061035156
2009-02-23,45.06999969482422,43.279998779296875
2009-02-24,44.0099983215332,44.43000030517578
2009-02-25,43.95000076293945,42.150001525878906
2009-02-26,42.45000076293945,40.619998931884766
2009-02-27,40.11000061035156,39.810001373291016
2009-03-02,39.459999084472656,38.380001068115234
2009-03-03,38.689998626708984,37.380001068115234
2009-03-04,37.869998931884766,37.650001525878906
2009-03-05,36.900001525878906,35.75
2009-03-06,35.709999084472656,35.29999923706055
2009-03-09,35.0,34.20000076293945
2009-03-10,34.43000030517578,35.59000015258789
2009-03-11,35.619998931884766,34.79999923706055
2009-03-12,34.56999969482422,37.400001525878906
2009-03-13,37.720001220703125,37.599998474121094
2009-03-16,37.810001373291016,36.9900016784668
2009-03-17,36.95000076293945,37.72999954223633
2009-03-18,37.58000183105469,37.380001068115234
2009-03-19,37.650001525878906,36.2400016784668
2009-03-20,36.47999954223633,36.959999084472656
2009-03-23,37.75,38.279998779296875
2009-03-24,37.869998931884766,37.279998779296875
2009-03-25,37.599998474121094,38.47999954223633
2009-03-26,38.86000061035156,39.459999084472656
2009-03-27,38.869998931884766,38.04999923706055
