Date,Open,Close
2009-01-02,18.90999984741211,19.05500030517578
2009-01-05,19.2450008392334,18.545000076293945
2009-01-06,18.649999618530273,18.135000228881836
2009-01-07,17.760000228881836,17.360000610351562
2009-01-08,17.3799991607666,17.59000015258789
2009-01-09,17.559999465942383,16.950000762939453
2009-01-12,16.975000381469727,16.920000076293945
2009-01-13,16.860000610351562,17.30500030517578
2009-01-14,17.114999771118164,16.584999084472656
2009-01-15,16.6200008392334,16.735000610351562
2009-01-16,16.895000457763672,16.704999923706055
2009-01-20,16.399999618530273,15.770000457763672
2009-01-21,15.949999809265137,16.739999771118164
2009-01-22,16.350000381469727,16.6200008392334
2009-01-23,16.25,16.344999313354492
2009-01-26,16.584999084472656,16.735000610351562
2009-01-27,16.84000015258789,17.094999313354492
2009-01-28,17.375,17.170000076293945
2009-01-29,16.934999465942383,16.69499969482422
2009-01-30,16.864999771118164,16.610000610351562
2009-02-02,16.440000534057617,17.139999389648438
2009-02-03,17.239999771118164,17.020000457763672
2009-02-04,17.05500030517578,17.299999237060547
2009-02-05,17.229999542236328,17.389999389648438
2009-02-06,17.31999969482422,17.5049991607666
2009-02-09,17.46500015258789,17.024999618530273
2009-02-10,16.96500015258789,16.7549991607666
2009-02-11,16.844999313354492,17.079999923706055
2009-02-12,16.770000457763672,17.315000534057617
2009-02-13,17.405000686645508,17.434999465942383
2009-02-17,16.979999542236328,16.979999542236328
2009-02-18,17.100000381469727,16.780000686645508
2009-02-19,15.164999961853027,15.824999809265137
2009-02-20,15.545000076293945,15.545000076293945
2009-02-23,15.545000076293945,15.5
2009-02-24,15.760000228881836,16.045000076293945
2009-02-25,15.779999732971191,15.704999923706055
2009-02-26,15.96500015258789,15.3149995803833
2009-02-27,15.125,15.350000381469727
2009-03-02,15.069999694824219,14.84000015258789
2009-03-03,15.050000190734863,14.755000114440918
2009-03-04,14.9399995803833,15.170000076293945
2009-03-05,14.734999656677246,14.484999656677246
2009-03-06,14.5649995803833,14.4350004196167
2009-03-09,14.244999885559082,14.0600004196167
2009-03-10,14.335000038146973,14.779999732971191
2009-03-11,14.829999923706055,14.670000076293945
2009-03-12,14.675000190734863,15.1850004196167
2009-03-13,15.1850004196167,15.569999694824219
2009-03-16,15.670000076293945,15.050000190734863
2009-03-17,15.085000038146973,15.414999961853027
2009-03-18,15.40999984741211,15.90999984741211
2009-03-19,16.040000915527344,15.699999809265137
2009-03-20,15.774999618530273,15.645000457763672
2009-03-23,15.975000381469727,16.584999084472656
2009-03-24,16.399999618530273,16.21500015258789
2009-03-25,16.295000076293945,16.575000762939453
2009-03-26,16.7549991607666,17.329999923706055
2009-03-27,17.06999969482422,16.670000076293945
2009-03-30,16.350000381469727,16.334999084472656
2009-03-31,16.584999084472656,16.405000686645508
2009-04-01,16.165000915527344,16.360000610351562
2009-04-02,16.71500015258789,16.844999313354492
2009-04-03,16.844999313354492,16.71500015258789
2009-04-06,16.549999237060547,16.655000686645508
2009-04-07,16.450000762939453,16.18000030517578
2009-04-08,16.270000457763672,16.3799991607666
2009-04-09,16.735000610351562,16.96500015258789
2009-04-13,16.71500015258789,16.934999465942383
2009-04-14,16.69499969482422,16.780000686645508
2009-04-15,16.71500015258789,16.850000381469727
2009-04-16,16.924999237060547,17.075000762939453
2009-04-17,17.1299991607666,17.28499984741211
2009-04-20,17.0,16.610000610351562
2009-04-21,16.579999923706055,16.665000915527344
2009-04-22,16.454999923706055,16.475000381469727
2009-04-23,16.440000534057617,16.079999923706055
2009-04-24,16.184999465942383,16.334999084472656
2009-04-27,16.09000015258789,16.375
2009-04-28,16.19499969482422,16.59000015258789
2009-04-29,16.764999389648438,16.78499984741211
2009-04-30,16.44499969482422,16.325000762939453
2009-05-01,16.334999084472656,16.149999618530273
2009-05-04,16.329999923706055,16.594999313354492
2009-05-05,16.545000076293945,16.6200008392334
2009-05-06,16.764999389648438,16.584999084472656
2009-05-07,16.625,16.46500015258789
2009-05-08,16.670000076293945,16.825000762939453
2009-05-11,16.545000076293945,16.739999771118164
2009-05-12,16.860000610351562,17.0049991607666
2009-05-13,16.700000762939453,16.69499969482422
2009-05-14,16.78499984741211,16.579999923706055
2009-05-15,16.469999313354492,16.350000381469727
2009-05-18,16.514999389648438,16.719999313354492
2009-05-19,16.655000686645508,16.594999313354492
2009-05-20,16.68000030517578,16.274999618530273
2009-05-21,16.040000915527344,15.920000076293945
2009-05-22,15.975000381469727,16.03499984741211
2009-05-26,15.914999961853027,16.30500030517578
2009-05-27,16.174999237060547,16.135000228881836
2009-05-28,16.225000381469727,15.920000076293945
2009-05-29,15.819999694824219,16.15999984741211
2009-06-01,16.360000610351562,16.579999923706055
2009-06-02,16.545000076293945,17.010000228881836
2009-06-03,16.90999984741211,17.0
2009-06-04,17.03499984741211,16.924999237060547
2009-06-05,16.9950008392334,16.735000610351562
2009-06-08,16.665000915527344,16.540000915527344
2009-06-09,16.579999923706055,16.5049991607666
2009-06-10,16.645000457763672,16.815000534057617
2009-06-11,16.78499984741211,17.065000534057617
2009-06-12,16.969999313354492,17.104999542236328
2009-06-15,17.024999618530273,17.084999084472656
2009-06-16,17.190000534057617,17.020000457763672
2009-06-17,17.059999465942383,17.165000915527344
2009-06-18,17.094999313354492,17.274999618530273
2009-06-19,17.274999618530273,17.280000686645508
2009-06-22,17.15999984741211,16.84000015258789
2009-06-23,16.979999542236328,16.635000228881836
2009-06-24,16.829999923706055,16.795000076293945
2009-06-25,16.780000686645508,17.145000457763672
2009-06-26,17.09000015258789,17.344999313354492
2009-06-29,17.329999923706055,17.405000686645508
2009-06-30,17.360000610351562,17.424999237060547
2009-07-01,17.5049991607666,17.55500030517578
2009-07-02,17.28499984741211,16.844999313354492
2009-07-06,16.825000762939453,16.780000686645508
2009-07-07,16.78499984741211,16.575000762939453
2009-07-08,16.68000030517578,16.635000228881836
2009-07-09,16.709999084472656,16.229999542236328
2009-07-10,16.1299991607666,16.125
2009-07-13,16.114999771118164,16.415000915527344
2009-07-14,16.354999542236328,16.290000915527344
2009-07-15,16.469999313354492,16.704999923706055
2009-07-16,16.510000228881836,16.889999389648438
2009-07-17,16.934999465942383,17.135000228881836
2009-07-20,17.225000381469727,17.030000686645508
2009-07-21,17.06999969482422,17.235000610351562
2009-07-22,17.149999618530273,17.170000076293945
2009-07-23,17.110000610351562,17.55500030517578
2009-07-24,17.44499969482422,17.84000015258789
2009-07-27,17.78499984741211,18.010000228881836
2009-07-28,18.010000228881836,18.125
2009-07-29,17.924999237060547,17.954999923706055
2009-07-30,18.1299991607666,18.2549991607666
2009-07-31,18.15999984741211,18.25
2009-08-03,18.459999084472656,18.649999618530273
2009-08-04,20.0,19.795000076293945
2009-08-05,19.7549991607666,19.93000030517578
2009-08-06,19.959999084472656,19.915000915527344
2009-08-07,20.18000030517578,19.415000915527344
2009-08-10,19.30500030517578,19.614999771118164
2009-08-11,19.56999969482422,19.71500015258789
2009-08-12,19.584999084472656,19.795000076293945
2009-08-13,19.899999618530273,19.8700008392334
2009-08-14,19.809999465942383,19.729999542236328
2009-08-17,19.4950008392334,19.520000457763672
2009-08-18,19.53499984741211,19.665000915527344
2009-08-19,19.475000381469727,19.825000762939453
2009-08-20,19.684999465942383,20.065000534057617
2009-08-21,20.25,20.2549991607666
2009-08-24,20.2450008392334,20.424999237060547
2009-08-25,20.53499984741211,20.395000457763672
2009-08-26,20.420000076293945,20.2450008392334
2009-08-27,20.139999389648438,20.2450008392334
2009-08-28,20.360000610351562,20.059999465942383
2009-08-31,19.905000686645508,20.094999313354492
2009-09-01,20.024999618530273,20.020000457763672
2009-09-02,19.905000686645508,20.0049991607666
2009-09-03,20.0,20.065000534057617
2009-09-04,19.889999389648438,20.30500030517578
2009-09-08,20.545000076293945,20.149999618530273
2009-09-09,20.575000762939453,20.200000762939453
2009-09-10,20.200000762939453,20.3799991607666
2009-09-11,20.3799991607666,20.354999542236328
2009-09-14,20.270000457763672,20.579999923706055
2009-09-15,20.520000457763672,20.364999771118164
2009-09-16,20.3700008392334,20.239999771118164
2009-09-17,20.290000915527344,20.375
2009-09-18,20.399999618530273,20.165000915527344
2009-09-21,20.075000762939453,20.125
2009-09-22,20.219999313354492,20.1200008392334
2009-09-23,20.1299991607666,20.014999389648438
2009-09-24,20.094999313354492,20.0049991607666
2009-09-25,19.889999389648438,19.959999084472656
2009-09-28,20.065000534057617,20.5
2009-09-29,20.579999923706055,20.434999465942383
2009-09-30,20.395000457763672,20.30500030517578
2009-10-01,20.165000915527344,19.815000534057617
2009-10-02,19.665000915527344,19.735000610351562
2009-10-05,19.770000457763672,20.165000915527344
2009-10-06,20.1299991607666,20.100000381469727
2009-10-07,20.079999923706055,20.225000381469727
2009-10-08,20.364999771118164,20.09000015258789
2009-10-09,20.094999313354492,20.415000915527344
2009-10-12,20.3700008392334,20.260000228881836
2009-10-13,20.19499969482422,20.184999465942383
2009-10-14,20.34000015258789,20.415000915527344
2009-10-15,20.325000762939453,20.309999465942383
2009-10-16,20.239999771118164,20.344999313354492
2009-10-19,20.354999542236328,20.760000228881836
2009-10-20,20.729999542236328,20.2549991607666
2009-10-21,20.200000762939453,20.094999313354492
2009-10-22,20.049999237060547,20.540000915527344
2009-10-23,20.545000076293945,20.565000534057617
2009-10-26,20.565000534057617,20.520000457763672
2009-10-27,20.579999923706055,20.649999618530273
2009-10-28,20.56999969482422,20.229999542236328
