Date,Open,Close
2009-01-02,4.260000228881836,4.650000095367432
2009-01-05,4.659999847412109,5.190000057220459
2009-01-06,5.340000152587891,5.909999847412109
2009-01-07,5.880000114440918,5.690000057220459
2009-01-08,5.639999866485596,5.489999771118164
2009-01-09,5.46999979019165,4.769999980926514
2009-01-12,4.769999980926514,4.110000133514404
2009-01-13,4.099999904632568,3.940000057220459
2009-01-14,3.890000104904175,3.4700000286102295
2009-01-15,3.440000057220459,3.25
2009-01-16,3.359999895095825,3.130000114440918
2009-01-20,3.069999933242798,2.7300000190734863
2009-01-21,2.859999895095825,3.1600000858306885
2009-01-22,3.0399999618530273,2.990000009536743
2009-01-23,2.990000009536743,2.9100000858306885
2009-01-26,2.9200000762939453,3.0299999713897705
2009-01-27,3.0799999237060547,3.0199999809265137
2009-01-28,3.0199999809265137,3.299999952316284
2009-01-29,3.25,2.930000066757202
2009-01-30,2.990000009536743,2.7799999713897705
2009-02-02,2.7300000190734863,2.9800000190734863
2009-02-03,3.009999990463257,3.0199999809265137
2009-02-04,3.0899999141693115,2.7300000190734863
2009-02-05,2.6500000953674316,3.0899999141693115
2009-02-06,3.0899999141693115,3.450000047683716
2009-02-09,3.430000066757202,3.7100000381469727
2009-02-10,3.5999999046325684,3.430000066757202
2009-02-11,3.450000047683716,3.6500000953674316
2009-02-12,3.5299999713897705,3.7300000190734863
2009-02-13,3.7200000286102295,3.690000057220459
2009-02-17,3.4800000190734863,3.4800000190734863
2009-02-18,3.490000009536743,3.180000066757202
2009-02-19,3.2100000381469727,3.299999952316284
2009-02-20,3.309999942779541,3.3299999237060547
2009-02-23,3.369999885559082,2.990000009536743
2009-02-24,3.069999933242798,3.2699999809265137
2009-02-25,3.3399999141693115,3.2100000381469727
2009-02-26,3.319999933242798,3.1600000858306885
2009-02-27,3.0899999141693115,3.0899999141693115
2009-03-02,3.0299999713897705,2.819999933242798
2009-03-03,2.880000114440918,2.609999895095825
2009-03-04,2.680000066757202,2.5299999713897705
2009-03-05,2.440000057220459,2.190000057220459
2009-03-06,2.240000009536743,2.180000066757202
2009-03-09,2.1500000953674316,2.2799999713897705
2009-03-10,2.369999885559082,2.6600000858306885
2009-03-11,2.6700000762939453,2.549999952316284
2009-03-12,2.5399999618530273,2.7799999713897705
2009-03-13,2.799999952316284,3.059999942779541
2009-03-16,3.0999999046325684,2.8299999237060547
2009-03-17,2.809999942779541,3.0999999046325684
2009-03-18,3.0999999046325684,3.440000057220459
2009-03-19,3.4800000190734863,3.619999885559082
2009-03-20,3.640000104904175,3.1700000762939453
2009-03-23,3.2799999713897705,3.569999933242798
2009-03-24,3.4800000190734863,3.5799999237060547
2009-03-25,3.7300000190734863,3.7799999713897705
2009-03-26,3.859999895095825,4.150000095367432
2009-03-27,4.039999961853027,3.869999885559082
2009-03-30,3.7200000286102295,3.450000047683716
2009-03-31,3.5,3.450000047683716
2009-04-01,3.359999895095825,3.690000057220459
2009-04-02,3.869999885559082,4.150000095367432
2009-04-03,4.119999885559082,4.300000190734863
2009-04-06,4.21999979019165,3.990000009536743
2009-04-07,3.7899999618530273,3.509999990463257
2009-04-08,3.640000104904175,3.7899999618530273
2009-04-09,3.8499999046325684,4.150000095367432
2009-04-13,4.090000152587891,4.03000020980835
2009-04-14,3.940000057220459,3.8399999141693115
2009-04-15,3.799999952316284,3.950000047683716
2009-04-16,4.010000228881836,4.099999904632568
2009-04-17,4.110000133514404,4.269999980926514
2009-04-20,4.179999828338623,3.9000000953674316
2009-04-21,3.859999895095825,4.070000171661377
2009-04-22,3.950000047683716,4.309999942779541
2009-04-23,4.329999923706055,4.429999828338623
2009-04-24,4.480000019073486,4.96999979019165
2009-04-27,4.829999923706055,4.809999942779541
2009-04-28,4.710000038146973,5.010000228881836
2009-04-29,5.199999809265137,5.909999847412109
2009-04-30,6.0,5.980000019073486
2009-05-01,5.920000076293945,6.360000133514404
2009-05-04,6.389999866485596,7.0
2009-05-05,6.949999809265137,7.630000114440918
2009-05-06,7.789999961853027,7.010000228881836
2009-05-07,7.130000114440918,6.449999809265137
2009-05-08,6.639999866485596,7.079999923706055
2009-05-11,6.71999979019165,6.559999942779541
2009-05-12,6.559999942779541,5.860000133514404
2009-05-13,5.699999809265137,5.039999961853027
2009-05-14,5.059999942779541,5.289999961853027
2009-05-15,5.21999979019165,5.21999979019165
2009-05-18,5.320000171661377,5.599999904632568
2009-05-19,5.639999866485596,5.78000020980835
2009-05-20,5.760000228881836,6.0
2009-05-21,5.880000114440918,5.579999923706055
2009-05-22,5.630000114440918,5.329999923706055
2009-05-26,5.260000228881836,5.269999980926514
2009-05-27,5.21999979019165,4.949999809265137
2009-05-28,5.039999961853027,4.75
2009-05-29,4.800000190734863,4.619999885559082
2009-06-01,4.789999961853027,5.0
2009-06-02,5.03000020980835,5.269999980926514
2009-06-03,5.110000133514404,4.849999904632568
2009-06-04,4.920000076293945,4.800000190734863
2009-06-05,4.900000095367432,4.610000133514404
2009-06-08,4.590000152587891,4.300000190734863
2009-06-09,4.329999923706055,4.559999942779541
2009-06-10,4.730000019073486,4.409999847412109
2009-06-11,4.420000076293945,4.300000190734863
