Date,Open,Close
2009-01-02,23.1299991607666,24.110000610351562
2009-01-05,24.059999465942383,24.15999984741211
2009-01-06,24.389999389648438,24.68000030517578
2009-01-07,24.549999237060547,24.239999771118164
2009-01-08,24.270000457763672,24.360000610351562
2009-01-09,24.389999389648438,23.790000915527344
2009-01-12,23.75,23.010000228881836
2009-01-13,22.860000610351562,23.43000030517578
2009-01-14,23.1200008392334,22.770000457763672
2009-01-15,22.68000030517578,23.200000762939453
2009-01-16,23.450000762939453,23.420000076293945
2009-01-20,23.239999771118164,21.8700008392334
2009-01-21,22.270000457763672,22.3799991607666
2009-01-22,21.950000762939453,22.549999237060547
2009-01-23,22.1200008392334,22.690000534057617
2009-01-26,22.68000030517578,22.989999771118164
2009-01-27,23.030000686645508,23.559999465942383
2009-01-28,23.889999389648438,24.219999313354492
2009-01-29,24.059999465942383,23.8799991607666
2009-01-30,23.889999389648438,22.93000030517578
2009-02-02,22.90999984741211,23.239999771118164
2009-02-03,23.350000381469727,23.950000762939453
2009-02-04,23.940000534057617,23.690000534057617
2009-02-05,22.290000915527344,20.469999313354492
2009-02-06,20.43000030517578,21.809999465942383
2009-02-09,21.739999771118164,21.549999237060547
2009-02-10,21.459999084472656,20.989999771118164
2009-02-11,21.100000381469727,20.950000762939453
2009-02-12,20.479999542236328,20.329999923706055
2009-02-13,20.399999618530273,20.0
2009-02-17,19.729999542236328,18.940000534057617
2009-02-18,18.979999542236328,18.6299991607666
2009-02-19,18.760000228881836,18.290000915527344
2009-02-20,17.940000534057617,18.280000686645508
2009-02-23,18.360000610351562,18.0
2009-02-24,18.209999084472656,18.950000762939453
2009-02-25,18.8799991607666,18.8799991607666
2009-02-26,19.149999618530273,19.329999923706055
2009-02-27,18.8799991607666,19.270000457763672
2009-03-02,18.8700008392334,18.06999969482422
2009-03-03,18.06999969482422,17.770000457763672
2009-03-04,18.020000457763672,18.1200008392334
2009-03-05,17.8799991607666,17.670000076293945
2009-03-06,18.0,17.6200008392334
2009-03-09,17.549999237060547,16.950000762939453
2009-03-10,17.360000610351562,18.1299991607666
2009-03-11,18.309999465942383,18.860000610351562
2009-03-12,18.8700008392334,19.6200008392334
2009-03-13,19.65999984741211,19.959999084472656
2009-03-16,20.18000030517578,19.709999084472656
2009-03-17,19.75,20.18000030517578
2009-03-18,20.18000030517578,21.469999313354492
2009-03-19,21.709999084472656,21.170000076293945
2009-03-20,21.229999542236328,20.639999389648438
2009-03-23,21.049999237060547,21.399999618530273
2009-03-24,21.040000915527344,21.1200008392334
2009-03-25,21.229999542236328,21.200000762939453
2009-03-26,21.440000534057617,21.31999969482422
2009-03-27,21.100000381469727,21.06999969482422
2009-03-30,20.979999542236328,20.729999542236328
2009-03-31,21.0,20.979999542236328
