Date,Open,Close
2021-11-17,87.19999694824219,93.38999938964844
2021-11-18,95.83999633789062,84.5
2021-11-19,85.0,94.16000366210938
2021-11-22,94.16999816894531,85.01000213623047
2021-11-23,85.0,76.12999725341797
2021-11-24,74.80000305175781,74.05000305175781
2021-11-26,72.08000183105469,73.51000213623047
2021-11-29,74.95999908447266,76.01000213623047
2021-11-30,76.83000183105469,76.19999694824219
2021-12-01,76.20999908447266,67.19999694824219
2021-12-02,70.55000305175781,66.98999786376953
2021-12-03,66.30000305175781,58.189998626708984
2021-12-06,60.61000061035156,59.72999954223633
2021-12-07,60.86000061035156,66.6500015258789
2021-12-08,67.0,69.98999786376953
2021-12-09,69.88999938964844,66.94999694824219
2021-12-10,66.54000091552734,68.77999877929688
2021-12-13,68.83000183105469,65.2300033569336
2021-12-14,65.33000183105469,63.22999954223633
2021-12-15,63.68000030517578,63.40999984741211
2021-12-16,64.0,60.970001220703125
2021-12-17,60.560001373291016,62.220001220703125
2021-12-20,58.0,64.41000366210938
2021-12-21,74.66999816894531,75.94999694824219
2021-12-22,75.94999694824219,75.31999969482422
2021-12-23,75.0,77.20999908447266
2021-12-27,78.19000244140625,76.1500015258789
2021-12-28,77.4000015258789,72.72000122070312
2021-12-29,73.0,77.70999908447266
2021-12-30,76.7300033569336,79.0
2021-12-31,79.0,77.16000366210938
2022-01-03,78.2699966430664,72.81999969482422
2022-01-04,72.33000183105469,64.9000015258789
2022-01-05,61.0099983215332,59.95000076293945
2022-01-06,58.90999984741211,62.029998779296875
2022-01-07,60.369998931884766,64.01000213623047
2022-01-10,61.02000045776367,66.0
2022-01-11,65.2300033569336,67.91999816894531
2022-01-12,68.7699966430664,64.2300033569336
2022-01-13,63.849998474121094,60.689998626708984
2022-01-14,59.75,62.61000061035156
2022-01-18,59.400001525878906,60.2599983215332
2022-01-19,59.7400016784668,56.97999954223633
2022-01-20,57.83000183105469,55.290000915527344
2022-01-21,55.45000076293945,53.02000045776367
2022-01-24,50.459999084472656,51.70000076293945
2022-01-25,50.22999954223633,50.41999816894531
2022-01-26,51.33000183105469,50.90999984741211
2022-01-27,51.36000061035156,48.529998779296875
2022-01-28,48.849998474121094,48.9900016784668
2022-01-31,48.619998931884766,50.02000045776367
2022-02-01,50.5,54.0
2022-02-02,54.45000076293945,55.869998931884766
2022-02-03,54.0,52.650001525878906
2022-02-04,52.29999923706055,56.15999984741211
2022-02-07,56.33000183105469,62.619998931884766
2022-02-08,61.939998626708984,61.16999816894531
2022-02-09,62.0,63.65999984741211
2022-02-10,62.599998474121094,64.55000305175781
2022-02-11,64.12000274658203,63.13999938964844
2022-02-14,61.75,63.22999954223633
2022-02-15,63.470001220703125,62.90999984741211
2022-02-16,61.75,61.869998931884766
2022-02-17,59.45000076293945,51.540000915527344
2022-02-18,50.119998931884766,43.68000030517578
2022-02-22,43.650001525878906,41.65999984741211
2022-02-23,42.029998779296875,40.02000045776367
2022-02-24,37.16999816894531,43.0099983215332
2022-02-25,42.83000183105469,43.900001525878906
2022-02-28,43.81999969482422,42.189998626708984
2022-03-01,42.220001220703125,42.09000015258789
2022-03-02,42.5,41.970001220703125
2022-03-03,42.02000045776367,39.20000076293945
2022-03-04,38.7599983215332,37.470001220703125
2022-03-07,37.810001373291016,36.79999923706055
2022-03-08,36.58000183105469,37.90999984741211
2022-03-09,38.619998931884766,38.9900016784668
2022-03-10,38.43000030517578,37.25
2022-03-11,37.47999954223633,35.029998779296875
2022-03-14,34.5099983215332,32.18000030517578
2022-03-15,32.04999923706055,32.72999954223633
2022-03-16,33.31999969482422,36.540000915527344
2022-03-17,36.43000030517578,38.619998931884766
2022-03-18,38.27000045776367,38.2599983215332
2022-03-21,38.68000030517578,39.400001525878906
2022-03-22,39.22999954223633,43.220001220703125
2022-03-23,42.939998626708984,42.9900016784668
2022-03-24,42.779998779296875,42.400001525878906
2022-03-25,42.22999954223633,39.619998931884766
2022-03-28,39.810001373291016,41.9900016784668
2022-03-29,42.34000015258789,47.0
2022-03-30,47.92499923706055,43.58000183105469
2022-03-31,44.5,41.470001220703125
2022-04-01,41.91999816894531,40.47999954223633
2022-04-04,40.119998931884766,40.45000076293945
2022-04-05,40.0,37.90999984741211
2022-04-06,37.119998931884766,38.119998931884766
2022-04-07,37.47999954223633,37.9900016784668
2022-04-08,37.13999938964844,36.54999923706055
2022-04-11,36.560001373291016,38.08000183105469
2022-04-12,38.599998474121094,39.099998474121094
2022-04-13,38.650001525878906,43.52000045776367
2022-04-14,43.02000045776367,44.0
2022-04-18,43.79999923706055,43.83000183105469
2022-04-19,43.88999938964844,46.9900016784668
2022-04-20,45.459999084472656,45.31999969482422
2022-04-21,45.939998626708984,42.77000045776367
2022-04-22,42.47999954223633,41.84000015258789
2022-04-25,41.54999923706055,44.15999984741211
2022-04-26,43.540000915527344,41.9900016784668
2022-04-27,41.9900016784668,40.869998931884766
2022-04-28,41.119998931884766,42.310001373291016
2022-04-29,41.91999816894531,40.189998626708984
2022-05-02,39.95000076293945,40.81999969482422
2022-05-03,41.310001373291016,38.380001068115234
2022-05-04,38.54999923706055,39.779998779296875
2022-05-05,39.040000915527344,37.310001373291016
2022-05-06,37.04999923706055,35.97999954223633
